DATETIME,TIME,LON,LAT,PCO2_ORIGINAL
"""29-JAN-2019""",14250,79.6667,9.72821,408.308
"""29-JAN-2019""",14250,79.75,9.72821,426.522
"""29-JAN-2019""",14250,79.8333,9.72821,419.242
"""29-JAN-2019""",14250,79.9167,9.72821,-1.00E+34
"""29-JAN-2019""",14250,80,9.72821,-1.00E+34
"""29-JAN-2019""",14250,80.0833,9.72821,-1.00E+34
"""29-JAN-2019""",14250,80.1667,9.72821,373.609
"""29-JAN-2019""",14250,80.25,9.72821,378.325
"""29-JAN-2019""",14250,80.3333,9.72821,365.533
"""29-JAN-2019""",14250,80.4167,9.72821,369.947
"""29-JAN-2019""",14250,80.5,9.72821,352.201
"""29-JAN-2019""",14250,80.5833,9.72821,364.241
"""29-JAN-2019""",14250,80.6667,9.72821,371.885
"""29-JAN-2019""",14250,80.75,9.72821,373.234
"""29-JAN-2019""",14250,80.8333,9.72821,372.855
"""29-JAN-2019""",14250,80.9167,9.72821,374.878
"""29-JAN-2019""",14250,81,9.72821,375.803
"""29-JAN-2019""",14250,81.0833,9.72821,378.144
"""29-JAN-2019""",14250,81.1667,9.72821,378.276
"""29-JAN-2019""",14250,81.25,9.72821,378.442
"""29-JAN-2019""",14250,81.3333,9.72821,378.253
"""29-JAN-2019""",14250,81.4167,9.72821,379.098
"""29-JAN-2019""",14250,81.5,9.72821,376.756
"""29-JAN-2019""",14250,81.5833,9.72821,377.285
"""29-JAN-2019""",14250,81.6667,9.72821,378.985
"""29-JAN-2019""",14250,81.75,9.72821,380.512
"""29-JAN-2019""",14250,81.8333,9.72821,380.79
"""29-JAN-2019""",14250,81.9167,9.72821,380.738
"""29-JAN-2019""",14250,82,9.72821,380.621
"""29-JAN-2019""",14250,82.0833,9.72821,380.248
"""29-JAN-2019""",14250,82.1667,9.72821,380.412
"""29-JAN-2019""",14250,82.25,9.72821,381.077
"""29-JAN-2019""",14250,82.3333,9.72821,382.18
"""29-JAN-2019""",14250,82.4167,9.72821,383.095
"""29-JAN-2019""",14250,82.5,9.72821,383.525
"""29-JAN-2019""",14250,82.5833,9.72821,383.507
"""29-JAN-2019""",14250,82.6667,9.72821,383.66
"""29-JAN-2019""",14250,82.75,9.72821,383.717
"""29-JAN-2019""",14250,82.8333,9.72821,383.768
"""29-JAN-2019""",14250,82.9167,9.72821,384.186
"""29-JAN-2019""",14250,83,9.72821,384.602
"""29-JAN-2019""",14250,83.0833,9.72821,385.229
"""29-JAN-2019""",14250,83.1667,9.72821,385.151
"""29-JAN-2019""",14250,83.25,9.72821,385.496
"""29-JAN-2019""",14250,83.3333,9.72821,384.667
"""29-JAN-2019""",14250,83.4167,9.72821,384.893
"""29-JAN-2019""",14250,83.5,9.72821,385.923
"""29-JAN-2019""",14250,83.5833,9.72821,386.928
"""29-JAN-2019""",14250,83.6667,9.72821,387.996
"""29-JAN-2019""",14250,83.75,9.72821,388.427
"""29-JAN-2019""",14250,83.8333,9.72821,387.706
"""29-JAN-2019""",14250,83.9167,9.72821,386.676
"""29-JAN-2019""",14250,84,9.72821,386.509
"""29-JAN-2019""",14250,84.0833,9.72821,386.819
"""29-JAN-2019""",14250,84.1667,9.72821,386.708
"""29-JAN-2019""",14250,84.25,9.72821,386.722
"""29-JAN-2019""",14250,84.3333,9.72821,385.979
"""29-JAN-2019""",14250,84.4167,9.72821,385.269
"""29-JAN-2019""",14250,84.5,9.72821,385.56
"""29-JAN-2019""",14250,84.5833,9.72821,384.814
"""29-JAN-2019""",14250,84.6667,9.72821,385.641
"""29-JAN-2019""",14250,84.75,9.72821,389.616
"""29-JAN-2019""",14250,84.8333,9.72821,392.359
"""29-JAN-2019""",14250,84.9167,9.72821,393.46
"""29-JAN-2019""",14250,85,9.72821,395.115
"""29-JAN-2019""",14250,85.0833,9.72821,396.154
"""29-JAN-2019""",14250,85.1667,9.72821,396.931
"""29-JAN-2019""",14250,85.25,9.72821,398.214
"""29-JAN-2019""",14250,85.3333,9.72821,399.841
"""29-JAN-2019""",14250,85.4167,9.72821,401.292
"""29-JAN-2019""",14250,85.5,9.72821,400.66
"""29-JAN-2019""",14250,85.5833,9.72821,400.318
"""29-JAN-2019""",14250,85.6667,9.72821,400.909
"""29-JAN-2019""",14250,85.75,9.72821,400.833
"""29-JAN-2019""",14250,85.8333,9.72821,400.963
"""29-JAN-2019""",14250,85.9167,9.72821,401.323
"""29-JAN-2019""",14250,86,9.72821,400.801
"""29-JAN-2019""",14250,86.0833,9.72821,399.683
"""29-JAN-2019""",14250,86.1667,9.72821,400.129
"""29-JAN-2019""",14250,86.25,9.72821,400.395
"""29-JAN-2019""",14250,86.3333,9.72821,399.723
"""29-JAN-2019""",14250,86.4167,9.72821,399.717
"""29-JAN-2019""",14250,86.5,9.72821,399.95
"""29-JAN-2019""",14250,86.5833,9.72821,399.415
"""29-JAN-2019""",14250,86.6667,9.72821,399.106
"""29-JAN-2019""",14250,86.75,9.72821,399.674
"""29-JAN-2019""",14250,86.8333,9.72821,400.23
"""29-JAN-2019""",14250,86.9167,9.72821,400.261
"""29-JAN-2019""",14250,87,9.72821,400.242
"""29-JAN-2019""",14250,87.0833,9.72821,400.085
"""29-JAN-2019""",14250,87.1667,9.72821,399.791
"""29-JAN-2019""",14250,87.25,9.72821,399.627
"""29-JAN-2019""",14250,87.3333,9.72821,399.47
"""29-JAN-2019""",14250,87.4167,9.72821,399.121
"""29-JAN-2019""",14250,87.5,9.72821,398.502
"""29-JAN-2019""",14250,87.5833,9.72821,398.558
"""29-JAN-2019""",14250,87.6667,9.72821,397.959
"""29-JAN-2019""",14250,87.75,9.72821,397.537
"""29-JAN-2019""",14250,87.8333,9.72821,397.314
"""29-JAN-2019""",14250,87.9167,9.72821,397.06
"""29-JAN-2019""",14250,88,9.72821,397.19
"""29-JAN-2019""",14250,88.0833,9.72821,396.722
"""29-JAN-2019""",14250,88.1667,9.72821,396.644
"""29-JAN-2019""",14250,88.25,9.72821,396.423
"""29-JAN-2019""",14250,88.3333,9.72821,395.91
"""29-JAN-2019""",14250,88.4167,9.72821,395.359
"""29-JAN-2019""",14250,88.5,9.72821,395.097
"""29-JAN-2019""",14250,88.5833,9.72821,394.993
"""29-JAN-2019""",14250,88.6667,9.72821,394.951
"""29-JAN-2019""",14250,88.75,9.72821,395.016
"""29-JAN-2019""",14250,88.8333,9.72821,395.239
"""29-JAN-2019""",14250,88.9167,9.72821,395.452
"""29-JAN-2019""",14250,89,9.72821,396.442
"""29-JAN-2019""",14250,89.0833,9.72821,396.939
"""29-JAN-2019""",14250,89.1667,9.72821,397.597
"""29-JAN-2019""",14250,89.25,9.72821,397.525
"""29-JAN-2019""",14250,89.3333,9.72821,397.425
"""29-JAN-2019""",14250,89.4167,9.72821,397.169
"""29-JAN-2019""",14250,89.5,9.72821,397.384
"""29-JAN-2019""",14250,89.5833,9.72821,397.926
"""29-JAN-2019""",14250,89.6667,9.72821,398.061
"""29-JAN-2019""",14250,89.75,9.72821,399.947
"""29-JAN-2019""",14250,89.8333,9.72821,400.722
"""29-JAN-2019""",14250,89.9167,9.72821,401.687
"""29-JAN-2019""",14250,90,9.72821,401.924
"""29-JAN-2019""",14250,90.0833,9.72821,402.507
"""29-JAN-2019""",14250,90.1667,9.72821,402.683
"""29-JAN-2019""",14250,90.25,9.72821,402.683
"""29-JAN-2019""",14250,90.3333,9.72821,402.579
"""29-JAN-2019""",14250,90.4167,9.72821,402.134
"""29-JAN-2019""",14250,90.5,9.72821,402.322
"""29-JAN-2019""",14250,90.5833,9.72821,402.038
"""29-JAN-2019""",14250,90.6667,9.72821,401.984
"""29-JAN-2019""",14250,90.75,9.72821,401.983
"""29-JAN-2019""",14250,90.8333,9.72821,401.886
"""29-JAN-2019""",14250,90.9167,9.72821,402.057
"""29-JAN-2019""",14250,91,9.72821,402.325
"""29-JAN-2019""",14250,91.0833,9.72821,402.101
"""29-JAN-2019""",14250,91.1667,9.72821,402.051
"""29-JAN-2019""",14250,65.8333,9.81035,413.077
"""29-JAN-2019""",14250,65.9167,9.81035,413.212
"""29-JAN-2019""",14250,66,9.81035,413.467
"""29-JAN-2019""",14250,66.0833,9.81035,413.776
"""29-JAN-2019""",14250,66.1667,9.81035,414.064
"""29-JAN-2019""",14250,66.25,9.81035,414.348
"""29-JAN-2019""",14250,66.3333,9.81035,414.711
"""29-JAN-2019""",14250,66.4167,9.81035,414.999
"""29-JAN-2019""",14250,66.5,9.81035,415.456
"""29-JAN-2019""",14250,66.5833,9.81035,415.882
"""29-JAN-2019""",14250,66.6667,9.81035,416.324
"""29-JAN-2019""",14250,66.75,9.81035,416.694
"""29-JAN-2019""",14250,66.8333,9.81035,417.154
"""29-JAN-2019""",14250,66.9167,9.81035,417.531
"""29-JAN-2019""",14250,67,9.81035,417.936
"""29-JAN-2019""",14250,67.0833,9.81035,418.198
"""29-JAN-2019""",14250,67.1667,9.81035,418.367
"""29-JAN-2019""",14250,67.25,9.81035,418.403
"""29-JAN-2019""",14250,67.3333,9.81035,418.527
"""29-JAN-2019""",14250,67.4167,9.81035,418.575
"""29-JAN-2019""",14250,67.5,9.81035,418.731
"""29-JAN-2019""",14250,67.5833,9.81035,419.028
"""29-JAN-2019""",14250,67.6667,9.81035,419.391
"""29-JAN-2019""",14250,67.75,9.81035,419.759
"""29-JAN-2019""",14250,67.8333,9.81035,420.27
"""29-JAN-2019""",14250,67.9167,9.81035,420.749
"""29-JAN-2019""",14250,68,9.81035,421.374
"""29-JAN-2019""",14250,68.0833,9.81035,422.003
"""29-JAN-2019""",14250,68.1667,9.81035,422.71
"""29-JAN-2019""",14250,68.25,9.81035,423.443
"""29-JAN-2019""",14250,68.3333,9.81035,424.06
"""29-JAN-2019""",14250,68.4167,9.81035,424.576
"""29-JAN-2019""",14250,68.5,9.81035,425.128
"""29-JAN-2019""",14250,68.5833,9.81035,425.533
"""29-JAN-2019""",14250,68.6667,9.81035,425.985
"""29-JAN-2019""",14250,68.75,9.81035,426.244
"""29-JAN-2019""",14250,68.8333,9.81035,426.574
"""29-JAN-2019""",14250,68.9167,9.81035,426.94
"""29-JAN-2019""",14250,69,9.81035,427.17
"""29-JAN-2019""",14250,69.0833,9.81035,427.53
"""29-JAN-2019""",14250,69.1667,9.81035,427.903
"""29-JAN-2019""",14250,69.25,9.81035,428.269
"""29-JAN-2019""",14250,69.3333,9.81035,428.654
"""29-JAN-2019""",14250,69.4167,9.81035,429.053
"""29-JAN-2019""",14250,69.5,9.81035,429.486
"""29-JAN-2019""",14250,69.5833,9.81035,429.903
"""29-JAN-2019""",14250,69.6667,9.81035,430.306
"""29-JAN-2019""",14250,69.75,9.81035,430.716
"""29-JAN-2019""",14250,69.8333,9.81035,430.844
"""29-JAN-2019""",14250,69.9167,9.81035,431.112
"""29-JAN-2019""",14250,70,9.81035,431.363
"""29-JAN-2019""",14250,70.0833,9.81035,431.384
"""29-JAN-2019""",14250,70.1667,9.81035,431.367
"""29-JAN-2019""",14250,70.25,9.81035,431.35
"""29-JAN-2019""",14250,70.3333,9.81035,431.577
"""29-JAN-2019""",14250,70.4167,9.81035,431.834
"""29-JAN-2019""",14250,70.5,9.81035,431.888
"""29-JAN-2019""",14250,70.5833,9.81035,431.652
"""29-JAN-2019""",14250,70.6667,9.81035,431.593
"""29-JAN-2019""",14250,70.75,9.81035,431.575
"""29-JAN-2019""",14250,70.8333,9.81035,431.82
"""29-JAN-2019""",14250,70.9167,9.81035,431.89
"""29-JAN-2019""",14250,71,9.81035,432.061
"""29-JAN-2019""",14250,71.0833,9.81035,432.347
"""29-JAN-2019""",14250,71.1667,9.81035,432.906
"""29-JAN-2019""",14250,71.25,9.81035,433.476
"""29-JAN-2019""",14250,71.3333,9.81035,434.011
"""29-JAN-2019""",14250,71.4167,9.81035,433.987
"""29-JAN-2019""",14250,71.5,9.81035,434.024
"""29-JAN-2019""",14250,71.5833,9.81035,434.804
"""29-JAN-2019""",14250,71.6667,9.81035,435.103
"""29-JAN-2019""",14250,71.75,9.81035,435.249
"""29-JAN-2019""",14250,71.8333,9.81035,435.564
"""29-JAN-2019""",14250,71.9167,9.81035,435.121
"""29-JAN-2019""",14250,72,9.81035,434.141
"""29-JAN-2019""",14250,72.0833,9.81035,433.979
"""29-JAN-2019""",14250,72.1667,9.81035,433.974
"""29-JAN-2019""",14250,72.25,9.81035,432.957
"""29-JAN-2019""",14250,72.3333,9.81035,431.822
"""29-JAN-2019""",14250,72.4167,9.81035,430.981
"""29-JAN-2019""",14250,72.5,9.81035,430.444
"""29-JAN-2019""",14250,72.5833,9.81035,429.524
"""29-JAN-2019""",14250,72.6667,9.81035,428.486
"""29-JAN-2019""",14250,72.75,9.81035,427.997
"""29-JAN-2019""",14250,72.8333,9.81035,427.648
"""29-JAN-2019""",14250,72.9167,9.81035,427.302
"""29-JAN-2019""",14250,73,9.81035,427.257
"""29-JAN-2019""",14250,73.0833,9.81035,426.679
"""29-JAN-2019""",14250,73.1667,9.81035,426.353
"""29-JAN-2019""",14250,73.25,9.81035,426.116
"""29-JAN-2019""",14250,73.3333,9.81035,425.7
"""29-JAN-2019""",14250,73.4167,9.81035,425.845
"""29-JAN-2019""",14250,73.5,9.81035,426.42
"""29-JAN-2019""",14250,73.5833,9.81035,425.899
"""29-JAN-2019""",14250,73.6667,9.81035,425.74
"""29-JAN-2019""",14250,73.75,9.81035,425.099
"""29-JAN-2019""",14250,73.8333,9.81035,425.189
"""29-JAN-2019""",14250,73.9167,9.81035,424.771
"""29-JAN-2019""",14250,74,9.81035,423.684
"""29-JAN-2019""",14250,74.0833,9.81035,423.369
"""29-JAN-2019""",14250,74.1667,9.81035,423.968
"""29-JAN-2019""",14250,74.25,9.81035,423.912
"""29-JAN-2019""",14250,74.3333,9.81035,423.148
"""29-JAN-2019""",14250,74.4167,9.81035,422.78
"""29-JAN-2019""",14250,74.5,9.81035,421.749
"""29-JAN-2019""",14250,74.5833,9.81035,420.81
"""29-JAN-2019""",14250,74.6667,9.81035,420.481
"""29-JAN-2019""",14250,74.75,9.81035,420.719
"""29-JAN-2019""",14250,74.8333,9.81035,420.899
"""29-JAN-2019""",14250,74.9167,9.81035,421.202
"""29-JAN-2019""",14250,75,9.81035,421.791
"""29-JAN-2019""",14250,75.0833,9.81035,422.713
"""29-JAN-2019""",14250,75.1667,9.81035,424.206
"""29-JAN-2019""",14250,75.25,9.81035,426.195
"""29-JAN-2019""",14250,75.3333,9.81035,426.111
"""29-JAN-2019""",14250,75.4167,9.81035,426.02
"""29-JAN-2019""",14250,75.5,9.81035,426.264
"""29-JAN-2019""",14250,75.5833,9.81035,425.605
"""29-JAN-2019""",14250,75.6667,9.81035,426.108
"""29-JAN-2019""",14250,75.75,9.81035,422.473
"""29-JAN-2019""",14250,75.8333,9.81035,422.102
"""29-JAN-2019""",14250,75.9167,9.81035,420.632
"""29-JAN-2019""",14250,76,9.81035,425.32
"""29-JAN-2019""",14250,76.0833,9.81035,428.668
"""29-JAN-2019""",14250,76.1667,9.81035,438.423
"""29-JAN-2019""",14250,76.25,9.81035,437.595
"""29-JAN-2019""",14250,76.3333,9.81035,-1.00E+34
"""29-JAN-2019""",14250,76.4167,9.81035,-1.00E+34
"""29-JAN-2019""",14250,76.5,9.81035,-1.00E+34
"""29-JAN-2019""",14250,76.5833,9.81035,-1.00E+34
"""29-JAN-2019""",14250,76.6667,9.81035,-1.00E+34
"""29-JAN-2019""",14250,76.75,9.81035,-1.00E+34
"""29-JAN-2019""",14250,76.8333,9.81035,-1.00E+34
"""29-JAN-2019""",14250,76.9167,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.0833,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.1667,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.25,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.3333,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.4167,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.5,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.5833,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.6667,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.75,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.8333,9.81035,-1.00E+34
"""29-JAN-2019""",14250,77.9167,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.0833,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.1667,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.25,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.3333,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.4167,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.5,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.5833,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.6667,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.75,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.8333,9.81035,-1.00E+34
"""29-JAN-2019""",14250,78.9167,9.81035,-1.00E+34
"""29-JAN-2019""",14250,79,9.81035,-1.00E+34
"""29-JAN-2019""",14250,79.0833,9.81035,388.005
"""29-JAN-2019""",14250,79.1667,9.81035,385.344
"""29-JAN-2019""",14250,79.25,9.81035,388.307
"""29-JAN-2019""",14250,79.3333,9.81035,392.619
"""29-JAN-2019""",14250,79.4167,9.81035,382.9
"""29-JAN-2019""",14250,79.5,9.81035,405.862
"""29-JAN-2019""",14250,79.5833,9.81035,406.055
"""29-JAN-2019""",14250,79.6667,9.81035,404.399
"""29-JAN-2019""",14250,79.75,9.81035,426.322
"""29-JAN-2019""",14250,79.8333,9.81035,417.904
"""29-JAN-2019""",14250,79.9167,9.81035,-1.00E+34
"""29-JAN-2019""",14250,80,9.81035,-1.00E+34
"""29-JAN-2019""",14250,80.0833,9.81035,374.903
"""29-JAN-2019""",14250,80.1667,9.81035,371.58
"""29-JAN-2019""",14250,80.25,9.81035,375.603
"""29-JAN-2019""",14250,80.3333,9.81035,365.885
"""29-JAN-2019""",14250,80.4167,9.81035,365.541
"""29-JAN-2019""",14250,80.5,9.81035,364.936
"""29-JAN-2019""",14250,80.5833,9.81035,371.373
"""29-JAN-2019""",14250,80.6667,9.81035,373.105
"""29-JAN-2019""",14250,80.75,9.81035,373.503
"""29-JAN-2019""",14250,80.8333,9.81035,374.657
"""29-JAN-2019""",14250,80.9167,9.81035,377.365
"""29-JAN-2019""",14250,81,9.81035,377.819
"""29-JAN-2019""",14250,81.0833,9.81035,377.449
"""29-JAN-2019""",14250,81.1667,9.81035,377.902
"""29-JAN-2019""",14250,81.25,9.81035,377.855
"""29-JAN-2019""",14250,81.3333,9.81035,378.106
"""29-JAN-2019""",14250,81.4167,9.81035,378.819
"""29-JAN-2019""",14250,81.5,9.81035,378.732
"""29-JAN-2019""",14250,81.5833,9.81035,376.947
"""29-JAN-2019""",14250,81.6667,9.81035,377.749
"""29-JAN-2019""",14250,81.75,9.81035,379.26
"""29-JAN-2019""",14250,81.8333,9.81035,380.984
"""29-JAN-2019""",14250,81.9167,9.81035,381.639
"""29-JAN-2019""",14250,82,9.81035,382.255
"""29-JAN-2019""",14250,82.0833,9.81035,381.973
"""29-JAN-2019""",14250,82.1667,9.81035,381.686
"""29-JAN-2019""",14250,82.25,9.81035,381.342
"""29-JAN-2019""",14250,82.3333,9.81035,381.315
"""29-JAN-2019""",14250,82.4167,9.81035,381.929
"""29-JAN-2019""",14250,82.5,9.81035,382.555
"""29-JAN-2019""",14250,82.5833,9.81035,383.116
"""29-JAN-2019""",14250,82.6667,9.81035,383.421
"""29-JAN-2019""",14250,82.75,9.81035,383.414
"""29-JAN-2019""",14250,82.8333,9.81035,383.553
"""29-JAN-2019""",14250,82.9167,9.81035,383.799
"""29-JAN-2019""",14250,83,9.81035,384.213
"""29-JAN-2019""",14250,83.0833,9.81035,384.39
"""29-JAN-2019""",14250,83.1667,9.81035,384.272
"""29-JAN-2019""",14250,83.25,9.81035,384.159
"""29-JAN-2019""",14250,83.3333,9.81035,383.533
"""29-JAN-2019""",14250,83.4167,9.81035,382.97
"""29-JAN-2019""",14250,83.5,9.81035,383.156
"""29-JAN-2019""",14250,83.5833,9.81035,383.68
"""29-JAN-2019""",14250,83.6667,9.81035,384.53
"""29-JAN-2019""",14250,83.75,9.81035,386.396
"""29-JAN-2019""",14250,83.8333,9.81035,387.005
"""29-JAN-2019""",14250,83.9167,9.81035,386.21
"""29-JAN-2019""",14250,84,9.81035,385.183
"""29-JAN-2019""",14250,84.0833,9.81035,385.379
"""29-JAN-2019""",14250,84.1667,9.81035,386.116
"""29-JAN-2019""",14250,84.25,9.81035,385.674
"""29-JAN-2019""",14250,84.3333,9.81035,385.404
"""29-JAN-2019""",14250,84.4167,9.81035,385.331
"""29-JAN-2019""",14250,84.5,9.81035,385.257
"""29-JAN-2019""",14250,84.5833,9.81035,384.386
"""29-JAN-2019""",14250,84.6667,9.81035,385.242
"""29-JAN-2019""",14250,84.75,9.81035,389.336
"""29-JAN-2019""",14250,84.8333,9.81035,392.205
"""29-JAN-2019""",14250,84.9167,9.81035,393.447
"""29-JAN-2019""",14250,85,9.81035,395.378
"""29-JAN-2019""",14250,85.0833,9.81035,396.188
"""29-JAN-2019""",14250,85.1667,9.81035,396.714
"""29-JAN-2019""",14250,85.25,9.81035,397.38
"""29-JAN-2019""",14250,85.3333,9.81035,399.476
"""29-JAN-2019""",14250,85.4167,9.81035,400.982
"""29-JAN-2019""",14250,85.5,9.81035,400.782
"""29-JAN-2019""",14250,85.5833,9.81035,400.44
"""29-JAN-2019""",14250,85.6667,9.81035,400.406
"""29-JAN-2019""",14250,85.75,9.81035,400.459
"""29-JAN-2019""",14250,85.8333,9.81035,400.782
"""29-JAN-2019""",14250,85.9167,9.81035,401.045
"""29-JAN-2019""",14250,86,9.81035,400.632
"""29-JAN-2019""",14250,86.0833,9.81035,399.695
"""29-JAN-2019""",14250,86.1667,9.81035,400.162
"""29-JAN-2019""",14250,86.25,9.81035,400.451
"""29-JAN-2019""",14250,86.3333,9.81035,399.846
"""29-JAN-2019""",14250,86.4167,9.81035,400.022
"""29-JAN-2019""",14250,86.5,9.81035,399.84
"""29-JAN-2019""",14250,86.5833,9.81035,400.039
"""29-JAN-2019""",14250,86.6667,9.81035,399.831
"""29-JAN-2019""",14250,86.75,9.81035,400.08
"""29-JAN-2019""",14250,86.8333,9.81035,400.598
"""29-JAN-2019""",14250,86.9167,9.81035,400.554
"""29-JAN-2019""",14250,87,9.81035,400.18
"""29-JAN-2019""",14250,87.0833,9.81035,399.812
"""29-JAN-2019""",14250,87.1667,9.81035,399.603
"""29-JAN-2019""",14250,87.25,9.81035,399.275
"""29-JAN-2019""",14250,87.3333,9.81035,398.96
"""29-JAN-2019""",14250,87.4167,9.81035,398.97
"""29-JAN-2019""",14250,87.5,9.81035,398.287
"""29-JAN-2019""",14250,87.5833,9.81035,398.088
"""29-JAN-2019""",14250,87.6667,9.81035,397.469
"""29-JAN-2019""",14250,87.75,9.81035,396.839
"""29-JAN-2019""",14250,87.8333,9.81035,396.935
"""29-JAN-2019""",14250,87.9167,9.81035,396.542
"""29-JAN-2019""",14250,88,9.81035,396.622
"""29-JAN-2019""",14250,88.0833,9.81035,396.406
"""29-JAN-2019""",14250,88.1667,9.81035,396.218
"""29-JAN-2019""",14250,88.25,9.81035,395.921
"""29-JAN-2019""",14250,88.3333,9.81035,395.399
"""29-JAN-2019""",14250,88.4167,9.81035,394.893
"""29-JAN-2019""",14250,88.5,9.81035,394.656
"""29-JAN-2019""",14250,88.5833,9.81035,394.666
"""29-JAN-2019""",14250,88.6667,9.81035,394.335
"""29-JAN-2019""",14250,88.75,9.81035,394.418
"""29-JAN-2019""",14250,88.8333,9.81035,394.541
"""29-JAN-2019""",14250,88.9167,9.81035,394.928
"""29-JAN-2019""",14250,89,9.81035,395.342
"""29-JAN-2019""",14250,89.0833,9.81035,396.195
"""29-JAN-2019""",14250,89.1667,9.81035,396.656
"""29-JAN-2019""",14250,89.25,9.81035,396.982
"""29-JAN-2019""",14250,89.3333,9.81035,397.002
"""29-JAN-2019""",14250,89.4167,9.81035,396.141
"""29-JAN-2019""",14250,89.5,9.81035,396.735
"""29-JAN-2019""",14250,89.5833,9.81035,397.072
"""29-JAN-2019""",14250,89.6667,9.81035,397.297
"""29-JAN-2019""",14250,89.75,9.81035,398.596
"""29-JAN-2019""",14250,89.8333,9.81035,399.782
"""29-JAN-2019""",14250,89.9167,9.81035,401.342
"""29-JAN-2019""",14250,90,9.81035,401.792
"""29-JAN-2019""",14250,90.0833,9.81035,402.146
"""29-JAN-2019""",14250,90.1667,9.81035,403.172
"""29-JAN-2019""",14250,90.25,9.81035,402.894
"""29-JAN-2019""",14250,90.3333,9.81035,402.572
"""29-JAN-2019""",14250,90.4167,9.81035,402.928
"""29-JAN-2019""",14250,90.5,9.81035,402.457
"""29-JAN-2019""",14250,90.5833,9.81035,402.427
"""29-JAN-2019""",14250,90.6667,9.81035,402.064
"""29-JAN-2019""",14250,90.75,9.81035,401.761
"""29-JAN-2019""",14250,90.8333,9.81035,401.592
"""29-JAN-2019""",14250,90.9167,9.81035,401.726
"""29-JAN-2019""",14250,91,9.81035,401.99
"""29-JAN-2019""",14250,91.0833,9.81035,401.785
"""29-JAN-2019""",14250,91.1667,9.81035,401.864
"""29-JAN-2019""",14250,65.8333,9.89246,412.76
"""29-JAN-2019""",14250,65.9167,9.89246,413.184
"""29-JAN-2019""",14250,66,9.89246,413.692
"""29-JAN-2019""",14250,66.0833,9.89246,414.115
"""29-JAN-2019""",14250,66.1667,9.89246,414.47
"""29-JAN-2019""",14250,66.25,9.89246,414.745
"""29-JAN-2019""",14250,66.3333,9.89246,414.91
"""29-JAN-2019""",14250,66.4167,9.89246,415.121
"""29-JAN-2019""",14250,66.5,9.89246,415.418
"""29-JAN-2019""",14250,66.5833,9.89246,415.669
"""29-JAN-2019""",14250,66.6667,9.89246,415.882
"""29-JAN-2019""",14250,66.75,9.89246,416.177
"""29-JAN-2019""",14250,66.8333,9.89246,416.539
"""29-JAN-2019""",14250,66.9167,9.89246,416.944
"""29-JAN-2019""",14250,67,9.89246,417.301
"""29-JAN-2019""",14250,67.0833,9.89246,417.624
"""29-JAN-2019""",14250,67.1667,9.89246,417.81
"""29-JAN-2019""",14250,67.25,9.89246,417.967
"""29-JAN-2019""",14250,67.3333,9.89246,418.078
"""29-JAN-2019""",14250,67.4167,9.89246,418.231
"""29-JAN-2019""",14250,67.5,9.89246,418.337
"""29-JAN-2019""",14250,67.5833,9.89246,418.422
"""29-JAN-2019""",14250,67.6667,9.89246,418.578
"""29-JAN-2019""",14250,67.75,9.89246,418.807
"""29-JAN-2019""",14250,67.8333,9.89246,419.054
"""29-JAN-2019""",14250,67.9167,9.89246,419.399
"""29-JAN-2019""",14250,68,9.89246,419.807
"""29-JAN-2019""",14250,68.0833,9.89246,420.299
"""29-JAN-2019""",14250,68.1667,9.89246,420.865
"""29-JAN-2019""",14250,68.25,9.89246,421.416
"""29-JAN-2019""",14250,68.3333,9.89246,422.071
"""29-JAN-2019""",14250,68.4167,9.89246,422.608
