DATETIME,TIME,LON,LAT,MLD
28-Feb-19,14280,69,17.8952,60.3861
28-Feb-19,14280,69.0833,17.8952,60.2512
28-Feb-19,14280,69.1667,17.8952,60.0677
28-Feb-19,14280,69.25,17.8952,59.7138
28-Feb-19,14280,69.3333,17.8952,59.0329
28-Feb-19,14280,69.4167,17.8952,58.2427
28-Feb-19,14280,69.5,17.8952,57.3661
28-Feb-19,14280,69.5833,17.8952,56.6929
28-Feb-19,14280,69.6667,17.8952,56.033
28-Feb-19,14280,69.75,17.8952,55.5414
28-Feb-19,14280,69.8333,17.8952,55.1278
28-Feb-19,14280,69.9167,17.8952,54.8171
28-Feb-19,14280,70,17.8952,54.5564
28-Feb-19,14280,70.0833,17.8952,54.3054
28-Feb-19,14280,70.1667,17.8952,54.0503
28-Feb-19,14280,70.25,17.8952,53.7985
28-Feb-19,14280,70.3333,17.8952,53.6232
28-Feb-19,14280,70.4167,17.8952,53.6448
28-Feb-19,14280,70.5,17.8952,53.5521
28-Feb-19,14280,70.5833,17.8952,53.3544
28-Feb-19,14280,70.6667,17.8952,53.3159
28-Feb-19,14280,70.75,17.8952,53.4884
28-Feb-19,14280,70.8333,17.8952,53.2519
28-Feb-19,14280,70.9167,17.8952,52.792
28-Feb-19,14280,71,17.8952,51.5636
28-Feb-19,14280,71.0833,17.8952,50.0253
28-Feb-19,14280,71.1667,17.8952,48.626
28-Feb-19,14280,71.25,17.8952,49.1033
28-Feb-19,14280,71.3333,17.8952,50.3517
28-Feb-19,14280,71.4167,17.8952,51.9651
28-Feb-19,14280,71.5,17.8952,53.5302
28-Feb-19,14280,71.5833,17.8952,55.5358
28-Feb-19,14280,71.6667,17.8952,57.7761
28-Feb-19,14280,71.75,17.8952,59.7979
28-Feb-19,14280,71.8333,17.8952,61.0798
28-Feb-19,14280,71.9167,17.8952,62.2921
28-Feb-19,14280,72,17.8952,62.4351
28-Feb-19,14280,72.0833,17.8952,-1.00E+34
28-Feb-19,14280,72.1667,17.8952,-1.00E+34
28-Feb-19,14280,72.25,17.8952,-1.00E+34
28-Feb-19,14280,72.3333,17.8952,-1.00E+34
28-Feb-19,14280,72.4167,17.8952,-1.00E+34
28-Feb-19,14280,72.5,17.8952,-1.00E+34
28-Feb-19,14280,72.5833,17.8952,-1.00E+34
28-Feb-19,14280,72.6667,17.8952,-1.00E+34
28-Feb-19,14280,72.75,17.8952,-1.00E+34
28-Feb-19,14280,72.8333,17.8952,-1.00E+34
28-Feb-19,14280,72.9167,17.8952,-1.00E+34
28-Feb-19,14280,73,17.8952,-1.00E+34
28-Feb-19,14280,73.0833,17.8952,-1.00E+34
28-Feb-19,14280,73.1667,17.8952,-1.00E+34
28-Feb-19,14280,73.25,17.8952,-1.00E+34
28-Feb-19,14280,73.3333,17.8952,-1.00E+34
28-Feb-19,14280,73.4167,17.8952,-1.00E+34
28-Feb-19,14280,73.5,17.8952,-1.00E+34
28-Feb-19,14280,73.5833,17.8952,-1.00E+34
28-Feb-19,14280,73.6667,17.8952,-1.00E+34
28-Feb-19,14280,73.75,17.8952,-1.00E+34
28-Feb-19,14280,73.8333,17.8952,-1.00E+34
28-Feb-19,14280,73.9167,17.8952,-1.00E+34
28-Feb-19,14280,74,17.8952,-1.00E+34
28-Feb-19,14280,74.0833,17.8952,-1.00E+34
28-Feb-19,14280,74.1667,17.8952,-1.00E+34
28-Feb-19,14280,74.25,17.8952,-1.00E+34
28-Feb-19,14280,74.3333,17.8952,-1.00E+34
28-Feb-19,14280,74.4167,17.8952,-1.00E+34
28-Feb-19,14280,74.5,17.8952,-1.00E+34
28-Feb-19,14280,74.5833,17.8952,-1.00E+34
28-Feb-19,14280,74.6667,17.8952,-1.00E+34
28-Feb-19,14280,74.75,17.8952,-1.00E+34
28-Feb-19,14280,74.8333,17.8952,-1.00E+34
28-Feb-19,14280,74.9167,17.8952,-1.00E+34
28-Feb-19,14280,75,17.8952,-1.00E+34
28-Feb-19,14280,75.0833,17.8952,-1.00E+34
28-Feb-19,14280,75.1667,17.8952,-1.00E+34
28-Feb-19,14280,75.25,17.8952,-1.00E+34
28-Feb-19,14280,75.3333,17.8952,-1.00E+34
28-Feb-19,14280,75.4167,17.8952,-1.00E+34
28-Feb-19,14280,75.5,17.8952,-1.00E+34
28-Feb-19,14280,75.5833,17.8952,-1.00E+34
28-Feb-19,14280,75.6667,17.8952,-1.00E+34
28-Feb-19,14280,75.75,17.8952,-1.00E+34
28-Feb-19,14280,75.8333,17.8952,-1.00E+34
28-Feb-19,14280,75.9167,17.8952,-1.00E+34
28-Feb-19,14280,76,17.8952,-1.00E+34
28-Feb-19,14280,76.0833,17.8952,-1.00E+34
28-Feb-19,14280,76.1667,17.8952,-1.00E+34
28-Feb-19,14280,76.25,17.8952,-1.00E+34
28-Feb-19,14280,76.3333,17.8952,-1.00E+34
28-Feb-19,14280,76.4167,17.8952,-1.00E+34
28-Feb-19,14280,76.5,17.8952,-1.00E+34
28-Feb-19,14280,76.5833,17.8952,-1.00E+34
28-Feb-19,14280,76.6667,17.8952,-1.00E+34
28-Feb-19,14280,76.75,17.8952,-1.00E+34
28-Feb-19,14280,76.8333,17.8952,-1.00E+34
28-Feb-19,14280,76.9167,17.8952,-1.00E+34
28-Feb-19,14280,77,17.8952,-1.00E+34
28-Feb-19,14280,77.0833,17.8952,-1.00E+34
28-Feb-19,14280,77.1667,17.8952,-1.00E+34
28-Feb-19,14280,77.25,17.8952,-1.00E+34
28-Feb-19,14280,77.3333,17.8952,-1.00E+34
28-Feb-19,14280,77.4167,17.8952,-1.00E+34
28-Feb-19,14280,77.5,17.8952,-1.00E+34
28-Feb-19,14280,77.5833,17.8952,-1.00E+34
28-Feb-19,14280,77.6667,17.8952,-1.00E+34
28-Feb-19,14280,77.75,17.8952,-1.00E+34
28-Feb-19,14280,77.8333,17.8952,-1.00E+34
28-Feb-19,14280,77.9167,17.8952,-1.00E+34
28-Feb-19,14280,78,17.8952,-1.00E+34
28-Feb-19,14280,78.0833,17.8952,-1.00E+34
28-Feb-19,14280,78.1667,17.8952,-1.00E+34
28-Feb-19,14280,78.25,17.8952,-1.00E+34
28-Feb-19,14280,78.3333,17.8952,-1.00E+34
28-Feb-19,14280,78.4167,17.8952,-1.00E+34
28-Feb-19,14280,78.5,17.8952,-1.00E+34
28-Feb-19,14280,78.5833,17.8952,-1.00E+34
28-Feb-19,14280,78.6667,17.8952,-1.00E+34
28-Feb-19,14280,78.75,17.8952,-1.00E+34
28-Feb-19,14280,78.8333,17.8952,-1.00E+34
28-Feb-19,14280,78.9167,17.8952,-1.00E+34
28-Feb-19,14280,79,17.8952,-1.00E+34
28-Feb-19,14280,79.0833,17.8952,-1.00E+34
28-Feb-19,14280,79.1667,17.8952,-1.00E+34
28-Feb-19,14280,79.25,17.8952,-1.00E+34
28-Feb-19,14280,79.3333,17.8952,-1.00E+34
28-Feb-19,14280,79.4167,17.8952,-1.00E+34
28-Feb-19,14280,79.5,17.8952,-1.00E+34
28-Feb-19,14280,79.5833,17.8952,-1.00E+34
28-Feb-19,14280,79.6667,17.8952,-1.00E+34
28-Feb-19,14280,79.75,17.8952,-1.00E+34
28-Feb-19,14280,79.8333,17.8952,-1.00E+34
28-Feb-19,14280,79.9167,17.8952,-1.00E+34
28-Feb-19,14280,80,17.8952,-1.00E+34
28-Feb-19,14280,80.0833,17.8952,-1.00E+34
28-Feb-19,14280,80.1667,17.8952,-1.00E+34
28-Feb-19,14280,80.25,17.8952,-1.00E+34
28-Feb-19,14280,80.3333,17.8952,-1.00E+34
28-Feb-19,14280,80.4167,17.8952,-1.00E+34
28-Feb-19,14280,80.5,17.8952,-1.00E+34
28-Feb-19,14280,80.5833,17.8952,-1.00E+34
28-Feb-19,14280,80.6667,17.8952,-1.00E+34
28-Feb-19,14280,80.75,17.8952,-1.00E+34
28-Feb-19,14280,80.8333,17.8952,-1.00E+34
28-Feb-19,14280,80.9167,17.8952,-1.00E+34
28-Feb-19,14280,81,17.8952,-1.00E+34
28-Feb-19,14280,81.0833,17.8952,-1.00E+34
28-Feb-19,14280,81.1667,17.8952,-1.00E+34
28-Feb-19,14280,81.25,17.8952,-1.00E+34
28-Feb-19,14280,81.3333,17.8952,-1.00E+34
28-Feb-19,14280,81.4167,17.8952,-1.00E+34
28-Feb-19,14280,81.5,17.8952,-1.00E+34
28-Feb-19,14280,81.5833,17.8952,-1.00E+34
28-Feb-19,14280,81.6667,17.8952,-1.00E+34
28-Feb-19,14280,81.75,17.8952,-1.00E+34
28-Feb-19,14280,81.8333,17.8952,-1.00E+34
28-Feb-19,14280,81.9167,17.8952,-1.00E+34
28-Feb-19,14280,82,17.8952,-1.00E+34
28-Feb-19,14280,82.0833,17.8952,-1.00E+34
28-Feb-19,14280,82.1667,17.8952,-1.00E+34
28-Feb-19,14280,82.25,17.8952,-1.00E+34
28-Feb-19,14280,82.3333,17.8952,-1.00E+34
28-Feb-19,14280,82.4167,17.8952,-1.00E+34
28-Feb-19,14280,82.5,17.8952,-1.00E+34
28-Feb-19,14280,82.5833,17.8952,-1.00E+34
28-Feb-19,14280,82.6667,17.8952,-1.00E+34
28-Feb-19,14280,82.75,17.8952,-1.00E+34
28-Feb-19,14280,82.8333,17.8952,-1.00E+34
28-Feb-19,14280,82.9167,17.8952,-1.00E+34
28-Feb-19,14280,83,17.8952,-1.00E+34
28-Feb-19,14280,83.0833,17.8952,-1.00E+34
28-Feb-19,14280,83.1667,17.8952,-1.00E+34
28-Feb-19,14280,83.25,17.8952,-1.00E+34
28-Feb-19,14280,83.3333,17.8952,-1.00E+34
28-Feb-19,14280,83.4167,17.8952,-1.00E+34
28-Feb-19,14280,83.5,17.8952,3.7514
28-Feb-19,14280,83.5833,17.8952,4.57126
28-Feb-19,14280,83.6667,17.8952,6.75134
28-Feb-19,14280,83.75,17.8952,9.27465
28-Feb-19,14280,83.8333,17.8952,12.6515
28-Feb-19,14280,83.9167,17.8952,15.4944
28-Feb-19,14280,84,17.8952,17.6033
28-Feb-19,14280,84.0833,17.8952,19.7248
28-Feb-19,14280,84.1667,17.8952,21.3134
28-Feb-19,14280,84.25,17.8952,22.9975
28-Feb-19,14280,84.3333,17.8952,24.4082
28-Feb-19,14280,84.4167,17.8952,25.1223
28-Feb-19,14280,84.5,17.8952,25.3792
28-Feb-19,14280,84.5833,17.8952,25.5879
28-Feb-19,14280,84.6667,17.8952,25.3239
28-Feb-19,14280,84.75,17.8952,25.093
28-Feb-19,14280,84.8333,17.8952,25.2006
28-Feb-19,14280,84.9167,17.8952,25.5908
28-Feb-19,14280,85,17.8952,25.8677
28-Feb-19,14280,85.0833,17.8952,26.4913
28-Feb-19,14280,85.1667,17.8952,26.7886
28-Feb-19,14280,85.25,17.8952,24.3293
28-Feb-19,14280,85.3333,17.8952,23.0979
28-Feb-19,14280,85.4167,17.8952,21.7632
28-Feb-19,14280,85.5,17.8952,22.12
28-Feb-19,14280,85.5833,17.8952,22.8514
28-Feb-19,14280,85.6667,17.8952,22.5391
28-Feb-19,14280,85.75,17.8952,23.4377
28-Feb-19,14280,85.8333,17.8952,24.2629
28-Feb-19,14280,85.9167,17.8952,24.7453
28-Feb-19,14280,86,17.8952,26.1295
28-Feb-19,14280,86.0833,17.8952,26.9005
28-Feb-19,14280,86.1667,17.8952,28.4435
28-Feb-19,14280,86.25,17.8952,30.3255
28-Feb-19,14280,86.3333,17.8952,31.619
28-Feb-19,14280,86.4167,17.8952,32.5236
28-Feb-19,14280,86.5,17.8952,34.6223
28-Feb-19,14280,86.5833,17.8952,36.8367
28-Feb-19,14280,86.6667,17.8952,38.7252
28-Feb-19,14280,86.75,17.8952,40.4355
28-Feb-19,14280,86.8333,17.8952,41.6879
28-Feb-19,14280,86.9167,17.8952,42.7856
28-Feb-19,14280,87,17.8952,42.8098
28-Feb-19,14280,87.0833,17.8952,41.4473
28-Feb-19,14280,87.1667,17.8952,36.2181
28-Feb-19,14280,87.25,17.8952,27.9164
28-Feb-19,14280,87.3333,17.8952,23.6508
28-Feb-19,14280,87.4167,17.8952,22.5465
28-Feb-19,14280,87.5,17.8952,21.763
28-Feb-19,14280,87.5833,17.8952,21.1149
28-Feb-19,14280,87.6667,17.8952,19.9953
28-Feb-19,14280,87.75,17.8952,18.728
28-Feb-19,14280,87.8333,17.8952,18.4195
28-Feb-19,14280,87.9167,17.8952,17.586
28-Feb-19,14280,88,17.8952,17.0801
28-Feb-19,14280,88.0833,17.8952,16.5325
28-Feb-19,14280,88.1667,17.8952,16.2322
28-Feb-19,14280,88.25,17.8952,15.9528
28-Feb-19,14280,88.3333,17.8952,15.5484
28-Feb-19,14280,88.4167,17.8952,14.9923
28-Feb-19,14280,88.5,17.8952,14.9862
28-Feb-19,14280,88.5833,17.8952,14.7591
28-Feb-19,14280,88.6667,17.8952,14.7946
28-Feb-19,14280,88.75,17.8952,14.7269
28-Feb-19,14280,88.8333,17.8952,14.9231
28-Feb-19,14280,88.9167,17.8952,14.9454
28-Feb-19,14280,89,17.8952,15.3691
28-Feb-19,14280,89.0833,17.8952,15.4008
28-Feb-19,14280,89.1667,17.8952,16.0881
28-Feb-19,14280,89.25,17.8952,16.1984
28-Feb-19,14280,89.3333,17.8952,17.0306
28-Feb-19,14280,89.4167,17.8952,17.2349
28-Feb-19,14280,89.5,17.8952,17.7945
28-Feb-19,14280,89.5833,17.8952,17.8686
28-Feb-19,14280,89.6667,17.8952,18.2067
28-Feb-19,14280,89.75,17.8952,18.0783
28-Feb-19,14280,89.8333,17.8952,18.2979
28-Feb-19,14280,89.9167,17.8952,18.2302
28-Feb-19,14280,90,17.8952,18.3861
28-Feb-19,14280,90.0833,17.8952,18.5656
28-Feb-19,14280,90.1667,17.8952,18.8782
28-Feb-19,14280,90.25,17.8952,19.2371
28-Feb-19,14280,90.3333,17.8952,19.7247
28-Feb-19,14280,90.4167,17.8952,20.2547
28-Feb-19,14280,90.5,17.8952,20.5052
28-Feb-19,14280,90.5833,17.8952,20.6
28-Feb-19,14280,90.6667,17.8952,19.9437
28-Feb-19,14280,90.75,17.8952,19.7621
28-Feb-19,14280,90.8333,17.8952,19.4193
28-Feb-19,14280,90.9167,17.8952,19.952
28-Feb-19,14280,91,17.8952,21.0681
28-Feb-19,14280,91.0833,17.8952,22.0769
28-Feb-19,14280,91.1667,17.8952,22.5169
28-Feb-19,14280,65.8333,17.9745,65.244
28-Feb-19,14280,65.9167,17.9745,65.1212
28-Feb-19,14280,66,17.9745,64.996
28-Feb-19,14280,66.0833,17.9745,64.8396
28-Feb-19,14280,66.1667,17.9745,64.7082
28-Feb-19,14280,66.25,17.9745,64.5711
28-Feb-19,14280,66.3333,17.9745,64.4649
28-Feb-19,14280,66.4167,17.9745,64.4026
28-Feb-19,14280,66.5,17.9745,64.3713
28-Feb-19,14280,66.5833,17.9745,64.3488
28-Feb-19,14280,66.6667,17.9745,64.2967
28-Feb-19,14280,66.75,17.9745,64.2294
28-Feb-19,14280,66.8333,17.9745,64.1291
28-Feb-19,14280,66.9167,17.9745,64.023
28-Feb-19,14280,67,17.9745,63.8779
28-Feb-19,14280,67.0833,17.9745,63.7451
28-Feb-19,14280,67.1667,17.9745,63.6218
28-Feb-19,14280,67.25,17.9745,63.4813
28-Feb-19,14280,67.3333,17.9745,63.3646
28-Feb-19,14280,67.4167,17.9745,63.2003
28-Feb-19,14280,67.5,17.9745,63.0975
28-Feb-19,14280,67.5833,17.9745,62.9731
28-Feb-19,14280,67.6667,17.9745,62.9252
28-Feb-19,14280,67.75,17.9745,62.8966
28-Feb-19,14280,67.8333,17.9745,62.9011
28-Feb-19,14280,67.9167,17.9745,62.8655
28-Feb-19,14280,68,17.9745,62.7912
28-Feb-19,14280,68.0833,17.9745,62.6006
28-Feb-19,14280,68.1667,17.9745,62.3747
28-Feb-19,14280,68.25,17.9745,62.078
28-Feb-19,14280,68.3333,17.9745,61.8062
28-Feb-19,14280,68.4167,17.9745,61.5166
28-Feb-19,14280,68.5,17.9745,61.1895
28-Feb-19,14280,68.5833,17.9745,60.8934
28-Feb-19,14280,68.6667,17.9745,60.5877
28-Feb-19,14280,68.75,17.9745,60.3497
28-Feb-19,14280,68.8333,17.9745,60.2804
28-Feb-19,14280,68.9167,17.9745,60.0936
28-Feb-19,14280,69,17.9745,60.0223
28-Feb-19,14280,69.0833,17.9745,59.4943
28-Feb-19,14280,69.1667,17.9745,59.1366
28-Feb-19,14280,69.25,17.9745,58.6703
28-Feb-19,14280,69.3333,17.9745,58.0241
28-Feb-19,14280,69.4167,17.9745,57.292
28-Feb-19,14280,69.5,17.9745,56.6529
28-Feb-19,14280,69.5833,17.9745,56.0574
28-Feb-19,14280,69.6667,17.9745,55.5413
28-Feb-19,14280,69.75,17.9745,55.1273
28-Feb-19,14280,69.8333,17.9745,54.7851
28-Feb-19,14280,69.9167,17.9745,54.4931
28-Feb-19,14280,70,17.9745,54.2148
28-Feb-19,14280,70.0833,17.9745,53.9308
28-Feb-19,14280,70.1667,17.9745,53.624
28-Feb-19,14280,70.25,17.9745,53.3443
28-Feb-19,14280,70.3333,17.9745,53.2178
28-Feb-19,14280,70.4167,17.9745,53.3043
28-Feb-19,14280,70.5,17.9745,52.7888
28-Feb-19,14280,70.5833,17.9745,52.7779
28-Feb-19,14280,70.6667,17.9745,52.8371
28-Feb-19,14280,70.75,17.9745,52.9266
28-Feb-19,14280,70.8333,17.9745,52.564
28-Feb-19,14280,70.9167,17.9745,51.9187
28-Feb-19,14280,71,17.9745,50.6867
28-Feb-19,14280,71.0833,17.9745,49.3706
28-Feb-19,14280,71.1667,17.9745,49.2435
28-Feb-19,14280,71.25,17.9745,50.5268
28-Feb-19,14280,71.3333,17.9745,51.8376
28-Feb-19,14280,71.4167,17.9745,53.7619
28-Feb-19,14280,71.5,17.9745,55.8947
28-Feb-19,14280,71.5833,17.9745,58.2556
28-Feb-19,14280,71.6667,17.9745,60.6312
28-Feb-19,14280,71.75,17.9745,62.116
28-Feb-19,14280,71.8333,17.9745,63.372
28-Feb-19,14280,71.9167,17.9745,63.8518
28-Feb-19,14280,72,17.9745,64.0998
28-Feb-19,14280,72.0833,17.9745,-1.00E+34
28-Feb-19,14280,72.1667,17.9745,-1.00E+34
28-Feb-19,14280,72.25,17.9745,-1.00E+34
28-Feb-19,14280,72.3333,17.9745,-1.00E+34
28-Feb-19,14280,72.4167,17.9745,-1.00E+34
28-Feb-19,14280,72.5,17.9745,-1.00E+34
28-Feb-19,14280,72.5833,17.9745,-1.00E+34
28-Feb-19,14280,72.6667,17.9745,-1.00E+34
28-Feb-19,14280,72.75,17.9745,-1.00E+34
28-Feb-19,14280,72.8333,17.9745,-1.00E+34
28-Feb-19,14280,72.9167,17.9745,-1.00E+34
28-Feb-19,14280,73,17.9745,-1.00E+34
28-Feb-19,14280,73.0833,17.9745,-1.00E+34
28-Feb-19,14280,73.1667,17.9745,-1.00E+34
28-Feb-19,14280,73.25,17.9745,-1.00E+34
28-Feb-19,14280,73.3333,17.9745,-1.00E+34
28-Feb-19,14280,73.4167,17.9745,-1.00E+34
28-Feb-19,14280,73.5,17.9745,-1.00E+34
28-Feb-19,14280,73.5833,17.9745,-1.00E+34
28-Feb-19,14280,73.6667,17.9745,-1.00E+34
28-Feb-19,14280,73.75,17.9745,-1.00E+34
28-Feb-19,14280,73.8333,17.9745,-1.00E+34
28-Feb-19,14280,73.9167,17.9745,-1.00E+34
28-Feb-19,14280,74,17.9745,-1.00E+34
28-Feb-19,14280,74.0833,17.9745,-1.00E+34
28-Feb-19,14280,74.1667,17.9745,-1.00E+34
28-Feb-19,14280,74.25,17.9745,-1.00E+34
28-Feb-19,14280,74.3333,17.9745,-1.00E+34
28-Feb-19,14280,74.4167,17.9745,-1.00E+34
28-Feb-19,14280,74.5,17.9745,-1.00E+34
28-Feb-19,14280,74.5833,17.9745,-1.00E+34
28-Feb-19,14280,74.6667,17.9745,-1.00E+34
28-Feb-19,14280,74.75,17.9745,-1.00E+34
28-Feb-19,14280,74.8333,17.9745,-1.00E+34
28-Feb-19,14280,74.9167,17.9745,-1.00E+34
28-Feb-19,14280,75,17.9745,-1.00E+34
28-Feb-19,14280,75.0833,17.9745,-1.00E+34
28-Feb-19,14280,75.1667,17.9745,-1.00E+34
28-Feb-19,14280,75.25,17.9745,-1.00E+34
28-Feb-19,14280,75.3333,17.9745,-1.00E+34
28-Feb-19,14280,75.4167,17.9745,-1.00E+34
28-Feb-19,14280,75.5,17.9745,-1.00E+34
28-Feb-19,14280,75.5833,17.9745,-1.00E+34
28-Feb-19,14280,75.6667,17.9745,-1.00E+34
28-Feb-19,14280,75.75,17.9745,-1.00E+34
28-Feb-19,14280,75.8333,17.9745,-1.00E+34
28-Feb-19,14280,75.9167,17.9745,-1.00E+34
28-Feb-19,14280,76,17.9745,-1.00E+34
28-Feb-19,14280,76.0833,17.9745,-1.00E+34
28-Feb-19,14280,76.1667,17.9745,-1.00E+34
28-Feb-19,14280,76.25,17.9745,-1.00E+34
28-Feb-19,14280,76.3333,17.9745,-1.00E+34
28-Feb-19,14280,76.4167,17.9745,-1.00E+34
28-Feb-19,14280,76.5,17.9745,-1.00E+34
28-Feb-19,14280,76.5833,17.9745,-1.00E+34
28-Feb-19,14280,76.6667,17.9745,-1.00E+34
28-Feb-19,14280,76.75,17.9745,-1.00E+34
28-Feb-19,14280,76.8333,17.9745,-1.00E+34
28-Feb-19,14280,76.9167,17.9745,-1.00E+34
28-Feb-19,14280,77,17.9745,-1.00E+34
28-Feb-19,14280,77.0833,17.9745,-1.00E+34
28-Feb-19,14280,77.1667,17.9745,-1.00E+34
28-Feb-19,14280,77.25,17.9745,-1.00E+34
28-Feb-19,14280,77.3333,17.9745,-1.00E+34
28-Feb-19,14280,77.4167,17.9745,-1.00E+34
28-Feb-19,14280,77.5,17.9745,-1.00E+34
28-Feb-19,14280,77.5833,17.9745,-1.00E+34
28-Feb-19,14280,77.6667,17.9745,-1.00E+34
28-Feb-19,14280,77.75,17.9745,-1.00E+34
28-Feb-19,14280,77.8333,17.9745,-1.00E+34
28-Feb-19,14280,77.9167,17.9745,-1.00E+34
28-Feb-19,14280,78,17.9745,-1.00E+34
28-Feb-19,14280,78.0833,17.9745,-1.00E+34
28-Feb-19,14280,78.1667,17.9745,-1.00E+34
28-Feb-19,14280,78.25,17.9745,-1.00E+34
28-Feb-19,14280,78.3333,17.9745,-1.00E+34
28-Feb-19,14280,78.4167,17.9745,-1.00E+34
28-Feb-19,14280,78.5,17.9745,-1.00E+34
28-Feb-19,14280,78.5833,17.9745,-1.00E+34
28-Feb-19,14280,78.6667,17.9745,-1.00E+34
28-Feb-19,14280,78.75,17.9745,-1.00E+34
28-Feb-19,14280,78.8333,17.9745,-1.00E+34
28-Feb-19,14280,78.9167,17.9745,-1.00E+34
28-Feb-19,14280,79,17.9745,-1.00E+34
28-Feb-19,14280,79.0833,17.9745,-1.00E+34
28-Feb-19,14280,79.1667,17.9745,-1.00E+34
28-Feb-19,14280,79.25,17.9745,-1.00E+34
28-Feb-19,14280,79.3333,17.9745,-1.00E+34
28-Feb-19,14280,79.4167,17.9745,-1.00E+34
28-Feb-19,14280,79.5,17.9745,-1.00E+34
28-Feb-19,14280,79.5833,17.9745,-1.00E+34
28-Feb-19,14280,79.6667,17.9745,-1.00E+34
28-Feb-19,14280,79.75,17.9745,-1.00E+34
28-Feb-19,14280,79.8333,17.9745,-1.00E+34
28-Feb-19,14280,79.9167,17.9745,-1.00E+34
28-Feb-19,14280,80,17.9745,-1.00E+34
28-Feb-19,14280,80.0833,17.9745,-1.00E+34
28-Feb-19,14280,80.1667,17.9745,-1.00E+34
28-Feb-19,14280,80.25,17.9745,-1.00E+34
28-Feb-19,14280,80.3333,17.9745,-1.00E+34
28-Feb-19,14280,80.4167,17.9745,-1.00E+34
28-Feb-19,14280,80.5,17.9745,-1.00E+34
28-Feb-19,14280,80.5833,17.9745,-1.00E+34
28-Feb-19,14280,80.6667,17.9745,-1.00E+34
28-Feb-19,14280,80.75,17.9745,-1.00E+34
28-Feb-19,14280,80.8333,17.9745,-1.00E+34
28-Feb-19,14280,80.9167,17.9745,-1.00E+34
28-Feb-19,14280,81,17.9745,-1.00E+34
28-Feb-19,14280,81.0833,17.9745,-1.00E+34
28-Feb-19,14280,81.1667,17.9745,-1.00E+34
28-Feb-19,14280,81.25,17.9745,-1.00E+34
28-Feb-19,14280,81.3333,17.9745,-1.00E+34
28-Feb-19,14280,81.4167,17.9745,-1.00E+34
28-Feb-19,14280,81.5,17.9745,-1.00E+34
28-Feb-19,14280,81.5833,17.9745,-1.00E+34
28-Feb-19,14280,81.6667,17.9745,-1.00E+34
28-Feb-19,14280,81.75,17.9745,-1.00E+34
28-Feb-19,14280,81.8333,17.9745,-1.00E+34
28-Feb-19,14280,81.9167,17.9745,-1.00E+34
28-Feb-19,14280,82,17.9745,-1.00E+34
28-Feb-19,14280,82.0833,17.9745,-1.00E+34
28-Feb-19,14280,82.1667,17.9745,-1.00E+34
28-Feb-19,14280,82.25,17.9745,-1.00E+34
28-Feb-19,14280,82.3333,17.9745,-1.00E+34
28-Feb-19,14280,82.4167,17.9745,-1.00E+34
28-Feb-19,14280,82.5,17.9745,-1.00E+34
28-Feb-19,14280,82.5833,17.9745,-1.00E+34
28-Feb-19,14280,82.6667,17.9745,-1.00E+34
28-Feb-19,14280,82.75,17.9745,-1.00E+34
28-Feb-19,14280,82.8333,17.9745,-1.00E+34
28-Feb-19,14280,82.9167,17.9745,-1.00E+34
28-Feb-19,14280,83,17.9745,-1.00E+34
28-Feb-19,14280,83.0833,17.9745,-1.00E+34
28-Feb-19,14280,83.1667,17.9745,-1.00E+34
28-Feb-19,14280,83.25,17.9745,-1.00E+34
28-Feb-19,14280,83.3333,17.9745,-1.00E+34
28-Feb-19,14280,83.4167,17.9745,-1.00E+34
28-Feb-19,14280,83.5,17.9745,-1.00E+34
28-Feb-19,14280,83.5833,17.9745,4.17314
28-Feb-19,14280,83.6667,17.9745,4.53099
28-Feb-19,14280,83.75,17.9745,6.06452
28-Feb-19,14280,83.8333,17.9745,8.23421
28-Feb-19,14280,83.9167,17.9745,11.6582
28-Feb-19,14280,84,17.9745,14.7533
28-Feb-19,14280,84.0833,17.9745,16.6672
28-Feb-19,14280,84.1667,17.9745,18.7459
28-Feb-19,14280,84.25,17.9745,20.7043
28-Feb-19,14280,84.3333,17.9745,22.3294
28-Feb-19,14280,84.4167,17.9745,23.6786
28-Feb-19,14280,84.5,17.9745,24.4556
28-Feb-19,14280,84.5833,17.9745,24.8776
28-Feb-19,14280,84.6667,17.9745,25.3821
28-Feb-19,14280,84.75,17.9745,25.0837
28-Feb-19,14280,84.8333,17.9745,25.1042
28-Feb-19,14280,84.9167,17.9745,25.2035
28-Feb-19,14280,85,17.9745,25.5797
28-Feb-19,14280,85.0833,17.9745,25.7645
28-Feb-19,14280,85.1667,17.9745,25.8054
28-Feb-19,14280,85.25,17.9745,24.7652
28-Feb-19,14280,85.3333,17.9745,21.6135
28-Feb-19,14280,85.4167,17.9745,21.4512
28-Feb-19,14280,85.5,17.9745,21.2043
28-Feb-19,14280,85.5833,17.9745,22.4199
28-Feb-19,14280,85.6667,17.9745,22.3849
28-Feb-19,14280,85.75,17.9745,22.6107
28-Feb-19,14280,85.8333,17.9745,23.3663
28-Feb-19,14280,85.9167,17.9745,24.0502
28-Feb-19,14280,86,17.9745,25.1923
28-Feb-19,14280,86.0833,17.9745,25.9475
28-Feb-19,14280,86.1667,17.9745,28.0548
28-Feb-19,14280,86.25,17.9745,29.7267
28-Feb-19,14280,86.3333,17.9745,31.1709
28-Feb-19,14280,86.4167,17.9745,32.185
28-Feb-19,14280,86.5,17.9745,34.3036
