Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: CHL is Sea-surface chlorophyll concentration (IBR model) (kg/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,CHL
"28-FEB-2019",14280,72,5.35041,1.26094E-07  
"28-FEB-2019",14280,72.0833,5.35041,1.28193E-07  
"28-FEB-2019",14280,72.1667,5.35041,1.28422E-07  
"28-FEB-2019",14280,72.25,5.35041,1.27311E-07  
"28-FEB-2019",14280,72.3333,5.35041,1.2664E-07  
"28-FEB-2019",14280,72.4167,5.35041,1.26156E-07  
"28-FEB-2019",14280,72.5,5.35041,1.26609E-07  
"28-FEB-2019",14280,72.5833,5.35041,1.25619E-07  
"28-FEB-2019",14280,72.6667,5.35041,1.25131E-07  
"28-FEB-2019",14280,72.75,5.35041,1.2369E-07  
"28-FEB-2019",14280,72.8333,5.35041,1.2001E-07  
"28-FEB-2019",14280,72.9167,5.35041,1.11315E-07  
"28-FEB-2019",14280,73,5.35041,1.16458E-07  
"28-FEB-2019",14280,73.0833,5.35041,1.17607E-07  
"28-FEB-2019",14280,73.1667,5.35041,1.18984E-07  
"28-FEB-2019",14280,73.25,5.35041,1.21945E-07  
"28-FEB-2019",14280,73.3333,5.35041,1.22836E-07  
"28-FEB-2019",14280,73.4167,5.35041,1.22145E-07  
"28-FEB-2019",14280,73.5,5.35041,1.23132E-07  
"28-FEB-2019",14280,73.5833,5.35041,1.21583E-07  
"28-FEB-2019",14280,73.6667,5.35041,1.24158E-07  
"28-FEB-2019",14280,73.75,5.35041,1.21276E-07  
"28-FEB-2019",14280,73.8333,5.35041,1.22869E-07  
"28-FEB-2019",14280,73.9167,5.35041,1.2134E-07  
"28-FEB-2019",14280,74,5.35041,1.24208E-07  
"28-FEB-2019",14280,74.0833,5.35041,1.26892E-07  
"28-FEB-2019",14280,74.1667,5.35041,1.28955E-07  
"28-FEB-2019",14280,74.25,5.35041,1.29364E-07  
"28-FEB-2019",14280,74.3333,5.35041,1.27636E-07  
"28-FEB-2019",14280,74.4167,5.35041,1.2559E-07  
"28-FEB-2019",14280,74.5,5.35041,1.25077E-07  
"28-FEB-2019",14280,74.5833,5.35041,1.24317E-07  
"28-FEB-2019",14280,74.6667,5.35041,1.24981E-07  
"28-FEB-2019",14280,74.75,5.35041,1.24805E-07  
"28-FEB-2019",14280,74.8333,5.35041,1.2327E-07  
"28-FEB-2019",14280,74.9167,5.35041,1.2177E-07  
"28-FEB-2019",14280,75,5.35041,1.20479E-07  
"28-FEB-2019",14280,75.0833,5.35041,1.21621E-07  
"28-FEB-2019",14280,75.1667,5.35041,1.21045E-07  
"28-FEB-2019",14280,75.25,5.35041,1.21335E-07  
"28-FEB-2019",14280,75.3333,5.35041,1.22054E-07  
"28-FEB-2019",14280,75.4167,5.35041,1.21848E-07  
"28-FEB-2019",14280,75.5,5.35041,1.21796E-07  
"28-FEB-2019",14280,75.5833,5.35041,1.21756E-07  
"28-FEB-2019",14280,75.6667,5.35041,1.22232E-07  
"28-FEB-2019",14280,75.75,5.35041,1.22688E-07  
"28-FEB-2019",14280,75.8333,5.35041,1.22738E-07  
"28-FEB-2019",14280,75.9167,5.35041,1.22582E-07  
"28-FEB-2019",14280,76,5.35041,1.22414E-07  
"28-FEB-2019",14280,76.0833,5.35041,1.23331E-07  
"28-FEB-2019",14280,76.1667,5.35041,1.24602E-07  
"28-FEB-2019",14280,76.25,5.35041,1.2566E-07  
"28-FEB-2019",14280,76.3333,5.35041,1.28591E-07  
"28-FEB-2019",14280,76.4167,5.35041,1.30386E-07  
"28-FEB-2019",14280,76.5,5.35041,1.32789E-07  
"28-FEB-2019",14280,76.5833,5.35041,1.35461E-07  
"28-FEB-2019",14280,76.6667,5.35041,1.37371E-07  
"28-FEB-2019",14280,76.75,5.35041,1.40172E-07  
"28-FEB-2019",14280,76.8333,5.35041,1.40326E-07  
"28-FEB-2019",14280,76.9167,5.35041,1.4154E-07  
"28-FEB-2019",14280,77,5.35041,1.41185E-07  
"28-FEB-2019",14280,77.0833,5.35041,1.41026E-07  
"28-FEB-2019",14280,77.1667,5.35041,1.42873E-07  
"28-FEB-2019",14280,77.25,5.35041,1.42531E-07  
"28-FEB-2019",14280,77.3333,5.35041,1.43968E-07  
"28-FEB-2019",14280,77.4167,5.35041,1.43198E-07  
"28-FEB-2019",14280,77.5,5.35041,1.42751E-07  
"28-FEB-2019",14280,77.5833,5.35041,1.41846E-07  
"28-FEB-2019",14280,77.6667,5.35041,1.41492E-07  
"28-FEB-2019",14280,77.75,5.35041,1.42168E-07  
"28-FEB-2019",14280,77.8333,5.35041,1.41208E-07  
"28-FEB-2019",14280,77.9167,5.35041,1.40366E-07  
"28-FEB-2019",14280,78,5.35041,1.40234E-07  
"28-FEB-2019",14280,78.0833,5.35041,1.39393E-07  
"28-FEB-2019",14280,78.1667,5.35041,1.38455E-07  
"28-FEB-2019",14280,78.25,5.35041,1.37391E-07  
"28-FEB-2019",14280,78.3333,5.35041,1.36112E-07  
"28-FEB-2019",14280,78.4167,5.35041,1.34994E-07  
"28-FEB-2019",14280,78.5,5.35041,1.35723E-07  
"28-FEB-2019",14280,78.5833,5.35041,1.37093E-07  
"28-FEB-2019",14280,78.6667,5.35041,1.37752E-07  
"28-FEB-2019",14280,78.75,5.35041,1.38955E-07  
"28-FEB-2019",14280,78.8333,5.35041,1.39511E-07  
"28-FEB-2019",14280,78.9167,5.35041,1.40244E-07  
"28-FEB-2019",14280,79,5.35041,1.40266E-07  
"28-FEB-2019",14280,79.0833,5.35041,1.40973E-07  
"28-FEB-2019",14280,79.1667,5.35041,1.40932E-07  
"28-FEB-2019",14280,79.25,5.35041,1.41375E-07  
"28-FEB-2019",14280,79.3333,5.35041,1.42077E-07  
"28-FEB-2019",14280,79.4167,5.35041,1.4202E-07  
"28-FEB-2019",14280,79.5,5.35041,1.41806E-07  
"28-FEB-2019",14280,79.5833,5.35041,1.41865E-07  
"28-FEB-2019",14280,79.6667,5.35041,1.42491E-07  
"28-FEB-2019",14280,79.75,5.35041,1.42005E-07  
"28-FEB-2019",14280,79.8333,5.35041,1.43005E-07  
"28-FEB-2019",14280,79.9167,5.35041,1.44901E-07  
"28-FEB-2019",14280,80,5.35041,1.50473E-07  
"28-FEB-2019",14280,80.0833,5.35041,1.56679E-07  
"28-FEB-2019",14280,80.1667,5.35041,1.63213E-07  
"28-FEB-2019",14280,80.25,5.35041,1.6542E-07  
"28-FEB-2019",14280,80.3333,5.35041,1.68506E-07  
"28-FEB-2019",14280,80.4167,5.35041,1.70181E-07  
"28-FEB-2019",14280,80.5,5.35041,1.73687E-07  
"28-FEB-2019",14280,80.5833,5.35041,1.71997E-07  
"28-FEB-2019",14280,80.6667,5.35041,1.71363E-07  
"28-FEB-2019",14280,80.75,5.35041,1.71411E-07  
"28-FEB-2019",14280,80.8333,5.35041,1.70858E-07  
"28-FEB-2019",14280,80.9167,5.35041,1.71328E-07  
"28-FEB-2019",14280,81,5.35041,1.71414E-07  
"28-FEB-2019",14280,81.0833,5.35041,1.71603E-07  
"28-FEB-2019",14280,81.1667,5.35041,1.73727E-07  
"28-FEB-2019",14280,81.25,5.35041,1.76142E-07  
"28-FEB-2019",14280,81.3333,5.35041,1.79246E-07  
"28-FEB-2019",14280,81.4167,5.35041,1.80214E-07  
"28-FEB-2019",14280,81.5,5.35041,1.84352E-07  
"28-FEB-2019",14280,81.5833,5.35041,1.83167E-07  
"28-FEB-2019",14280,81.6667,5.35041,1.86921E-07  
"28-FEB-2019",14280,81.75,5.35041,1.85703E-07  
"28-FEB-2019",14280,81.8333,5.35041,1.90251E-07  
"28-FEB-2019",14280,81.9167,5.35041,1.89679E-07  
"28-FEB-2019",14280,82,5.35041,1.93869E-07  
"28-FEB-2019",14280,82.0833,5.35041,1.94641E-07  
"28-FEB-2019",14280,82.1667,5.35041,1.98239E-07  
"28-FEB-2019",14280,82.25,5.35041,1.98329E-07  
"28-FEB-2019",14280,82.3333,5.35041,1.98506E-07  
"28-FEB-2019",14280,82.4167,5.35041,2.01083E-07  
"28-FEB-2019",14280,82.5,5.35041,2.00838E-07  
"28-FEB-2019",14280,82.5833,5.35041,2.04427E-07  
"28-FEB-2019",14280,82.6667,5.35041,2.01471E-07  
"28-FEB-2019",14280,82.75,5.35041,2.04692E-07  
"28-FEB-2019",14280,82.8333,5.35041,2.00332E-07  
"28-FEB-2019",14280,82.9167,5.35041,2.0353E-07  
"28-FEB-2019",14280,83,5.35041,1.99713E-07  
"28-FEB-2019",14280,83.0833,5.35041,2.03224E-07  
"28-FEB-2019",14280,83.1667,5.35041,1.99945E-07  
"28-FEB-2019",14280,83.25,5.35041,2.00693E-07  
"28-FEB-2019",14280,83.3333,5.35041,1.97976E-07  
"28-FEB-2019",14280,83.4167,5.35041,1.97919E-07  
"28-FEB-2019",14280,83.5,5.35041,1.96648E-07  
"28-FEB-2019",14280,83.5833,5.35041,1.95044E-07  
"28-FEB-2019",14280,83.6667,5.35041,1.94796E-07  
"28-FEB-2019",14280,83.75,5.35041,1.91161E-07  
"28-FEB-2019",14280,83.8333,5.35041,1.9189E-07  
"28-FEB-2019",14280,83.9167,5.35041,1.88676E-07  
"28-FEB-2019",14280,84,5.35041,1.89136E-07  
"28-FEB-2019",14280,84.0833,5.35041,1.88917E-07  
"28-FEB-2019",14280,84.1667,5.35041,1.88049E-07  
"28-FEB-2019",14280,84.25,5.35041,1.88231E-07  
"28-FEB-2019",14280,84.3333,5.35041,1.86033E-07  
"28-FEB-2019",14280,84.4167,5.35041,1.86478E-07  
"28-FEB-2019",14280,84.5,5.35041,1.84912E-07  
"28-FEB-2019",14280,84.5833,5.35041,1.84998E-07  
"28-FEB-2019",14280,84.6667,5.35041,1.84771E-07  
"28-FEB-2019",14280,84.75,5.35041,1.84453E-07  
"28-FEB-2019",14280,84.8333,5.35041,1.86056E-07  
"28-FEB-2019",14280,84.9167,5.35041,1.86045E-07  
"28-FEB-2019",14280,85,5.35041,1.88414E-07  
"28-FEB-2019",14280,85.0833,5.35041,1.87774E-07  
"28-FEB-2019",14280,85.1667,5.35041,1.90231E-07  
"28-FEB-2019",14280,85.25,5.35041,1.88914E-07  
"28-FEB-2019",14280,85.3333,5.35041,1.89147E-07  
"28-FEB-2019",14280,85.4167,5.35041,1.88944E-07  
"28-FEB-2019",14280,85.5,5.35041,1.89937E-07  
"28-FEB-2019",14280,85.5833,5.35041,1.904E-07  
"28-FEB-2019",14280,85.6667,5.35041,1.92672E-07  
"28-FEB-2019",14280,85.75,5.35041,1.92642E-07  
"28-FEB-2019",14280,85.8333,5.35041,1.94554E-07  
"28-FEB-2019",14280,85.9167,5.35041,1.95412E-07  
"28-FEB-2019",14280,86,5.35041,1.97447E-07  
"28-FEB-2019",14280,86.0833,5.35041,1.97349E-07  
"28-FEB-2019",14280,86.1667,5.35041,2.00345E-07  
"28-FEB-2019",14280,86.25,5.35041,1.99936E-07  
"28-FEB-2019",14280,86.3333,5.35041,2.00166E-07  
"28-FEB-2019",14280,86.4167,5.35041,1.94561E-07  
"28-FEB-2019",14280,86.5,5.35041,1.9208E-07  
"28-FEB-2019",14280,86.5833,5.35041,1.91255E-07  
"28-FEB-2019",14280,86.6667,5.35041,1.91027E-07  
"28-FEB-2019",14280,86.75,5.35041,1.88448E-07  
"28-FEB-2019",14280,86.8333,5.35041,1.90006E-07  
"28-FEB-2019",14280,86.9167,5.35041,1.85397E-07  
"28-FEB-2019",14280,87,5.35041,1.83255E-07  
"28-FEB-2019",14280,87.0833,5.35041,1.77847E-07  
"28-FEB-2019",14280,87.1667,5.35041,1.79952E-07  
"28-FEB-2019",14280,87.25,5.35041,1.7801E-07  
"28-FEB-2019",14280,87.3333,5.35041,1.78681E-07  
"28-FEB-2019",14280,87.4167,5.35041,1.75851E-07  
"28-FEB-2019",14280,87.5,5.35041,1.79656E-07  
"28-FEB-2019",14280,87.5833,5.35041,1.78307E-07  
"28-FEB-2019",14280,87.6667,5.35041,1.8131E-07  
"28-FEB-2019",14280,87.75,5.35041,1.83815E-07  
"28-FEB-2019",14280,87.8333,5.35041,1.85867E-07  
"28-FEB-2019",14280,87.9167,5.35041,1.86801E-07  
"28-FEB-2019",14280,88,5.35041,1.88293E-07  
"28-FEB-2019",14280,88.0833,5.35041,1.87406E-07  
"28-FEB-2019",14280,88.1667,5.35041,1.87942E-07  
"28-FEB-2019",14280,88.25,5.35041,1.93282E-07  
"28-FEB-2019",14280,88.3333,5.35041,1.92976E-07  
"28-FEB-2019",14280,88.4167,5.35041,1.98411E-07  
"28-FEB-2019",14280,88.5,5.35041,1.93328E-07  
"28-FEB-2019",14280,88.5833,5.35041,1.9562E-07  
"28-FEB-2019",14280,88.6667,5.35041,1.946E-07  
"28-FEB-2019",14280,88.75,5.35041,1.97351E-07  
"28-FEB-2019",14280,88.8333,5.35041,1.97222E-07  
"28-FEB-2019",14280,88.9167,5.35041,2.01081E-07  
"28-FEB-2019",14280,89,5.35041,1.98028E-07  
"28-FEB-2019",14280,89.0833,5.35041,1.97029E-07  
"28-FEB-2019",14280,89.1667,5.35041,1.93065E-07  
"28-FEB-2019",14280,89.25,5.35041,1.94636E-07  
"28-FEB-2019",14280,89.3333,5.35041,1.91396E-07  
"28-FEB-2019",14280,89.4167,5.35041,1.90558E-07  
"28-FEB-2019",14280,89.5,5.35041,1.86864E-07  
"28-FEB-2019",14280,89.5833,5.35041,1.88054E-07  
"28-FEB-2019",14280,89.6667,5.35041,1.87281E-07  
"28-FEB-2019",14280,89.75,5.35041,1.82597E-07  
"28-FEB-2019",14280,89.8333,5.35041,1.81234E-07  
"28-FEB-2019",14280,89.9167,5.35041,1.78825E-07  
"28-FEB-2019",14280,90,5.35041,1.78078E-07  
"28-FEB-2019",14280,90.0833,5.35041,1.79802E-07  
"28-FEB-2019",14280,90.1667,5.35041,1.76245E-07  
"28-FEB-2019",14280,90.25,5.35041,1.77255E-07  
"28-FEB-2019",14280,90.3333,5.35041,1.74438E-07  
"28-FEB-2019",14280,90.4167,5.35041,1.73929E-07  
"28-FEB-2019",14280,90.5,5.35041,1.73024E-07  
"28-FEB-2019",14280,90.5833,5.35041,1.69506E-07  
"28-FEB-2019",14280,90.6667,5.35041,1.69353E-07  
"28-FEB-2019",14280,90.75,5.35041,1.68918E-07  
"28-FEB-2019",14280,90.8333,5.35041,1.66292E-07  
"28-FEB-2019",14280,90.9167,5.35041,1.67171E-07  
"28-FEB-2019",14280,91,5.35041,1.66625E-07  
"28-FEB-2019",14280,91.0833,5.35041,1.68701E-07  
"28-FEB-2019",14280,91.1667,5.35041,1.69903E-07  
"28-FEB-2019",14280,65.8333,5.43338,1.14499E-07  
"28-FEB-2019",14280,65.9167,5.43338,1.14538E-07  
"28-FEB-2019",14280,66,5.43338,1.14881E-07  
"28-FEB-2019",14280,66.0833,5.43338,1.1486E-07  
"28-FEB-2019",14280,66.1667,5.43338,1.14416E-07  
"28-FEB-2019",14280,66.25,5.43338,1.13764E-07  
"28-FEB-2019",14280,66.3333,5.43338,1.12994E-07  
"28-FEB-2019",14280,66.4167,5.43338,1.12466E-07  
"28-FEB-2019",14280,66.5,5.43338,1.11078E-07  
"28-FEB-2019",14280,66.5833,5.43338,1.10823E-07  
"28-FEB-2019",14280,66.6667,5.43338,1.09946E-07  
"28-FEB-2019",14280,66.75,5.43338,1.08315E-07  
"28-FEB-2019",14280,66.8333,5.43338,1.08161E-07  
"28-FEB-2019",14280,66.9167,5.43338,1.07637E-07  
"28-FEB-2019",14280,67,5.43338,1.08084E-07  
"28-FEB-2019",14280,67.0833,5.43338,1.07101E-07  
"28-FEB-2019",14280,67.1667,5.43338,1.06456E-07  
"28-FEB-2019",14280,67.25,5.43338,1.06433E-07  
"28-FEB-2019",14280,67.3333,5.43338,1.05888E-07  
"28-FEB-2019",14280,67.4167,5.43338,1.05054E-07  
"28-FEB-2019",14280,67.5,5.43338,1.04887E-07  
"28-FEB-2019",14280,67.5833,5.43338,1.046E-07  
"28-FEB-2019",14280,67.6667,5.43338,1.04774E-07  
"28-FEB-2019",14280,67.75,5.43338,1.04111E-07  
"28-FEB-2019",14280,67.8333,5.43338,1.04228E-07  
"28-FEB-2019",14280,67.9167,5.43338,1.04118E-07  
"28-FEB-2019",14280,68,5.43338,1.04162E-07  
"28-FEB-2019",14280,68.0833,5.43338,1.03744E-07  
"28-FEB-2019",14280,68.1667,5.43338,1.0265E-07  
"28-FEB-2019",14280,68.25,5.43338,1.02224E-07  
"28-FEB-2019",14280,68.3333,5.43338,1.01799E-07  
"28-FEB-2019",14280,68.4167,5.43338,1.01988E-07  
"28-FEB-2019",14280,68.5,5.43338,1.01537E-07  
"28-FEB-2019",14280,68.5833,5.43338,1.01897E-07  
"28-FEB-2019",14280,68.6667,5.43338,1.02198E-07  
"28-FEB-2019",14280,68.75,5.43338,1.02847E-07  
"28-FEB-2019",14280,68.8333,5.43338,1.02644E-07  
"28-FEB-2019",14280,68.9167,5.43338,1.03411E-07  
"28-FEB-2019",14280,69,5.43338,1.03209E-07  
"28-FEB-2019",14280,69.0833,5.43338,1.03382E-07  
"28-FEB-2019",14280,69.1667,5.43338,1.03198E-07  
"28-FEB-2019",14280,69.25,5.43338,1.03374E-07  
"28-FEB-2019",14280,69.3333,5.43338,1.03432E-07  
"28-FEB-2019",14280,69.4167,5.43338,1.03456E-07  
"28-FEB-2019",14280,69.5,5.43338,1.02964E-07  
"28-FEB-2019",14280,69.5833,5.43338,1.02957E-07  
"28-FEB-2019",14280,69.6667,5.43338,1.02836E-07  
"28-FEB-2019",14280,69.75,5.43338,1.02709E-07  
"28-FEB-2019",14280,69.8333,5.43338,1.02722E-07  
"28-FEB-2019",14280,69.9167,5.43338,1.03135E-07  
"28-FEB-2019",14280,70,5.43338,1.04063E-07  
"28-FEB-2019",14280,70.0833,5.43338,1.05512E-07  
"28-FEB-2019",14280,70.1667,5.43338,1.06481E-07  
"28-FEB-2019",14280,70.25,5.43338,1.07617E-07  
"28-FEB-2019",14280,70.3333,5.43338,1.08284E-07  
"28-FEB-2019",14280,70.4167,5.43338,1.10748E-07  
"28-FEB-2019",14280,70.5,5.43338,1.12694E-07  
"28-FEB-2019",14280,70.5833,5.43338,1.15334E-07  
"28-FEB-2019",14280,70.6667,5.43338,1.1795E-07  
"28-FEB-2019",14280,70.75,5.43338,1.20206E-07  
"28-FEB-2019",14280,70.8333,5.43338,1.19893E-07  
"28-FEB-2019",14280,70.9167,5.43338,1.18547E-07  
"28-FEB-2019",14280,71,5.43338,1.14816E-07  
"28-FEB-2019",14280,71.0833,5.43338,1.12479E-07  
"28-FEB-2019",14280,71.1667,5.43338,1.102E-07  
"28-FEB-2019",14280,71.25,5.43338,1.09202E-07  
"28-FEB-2019",14280,71.3333,5.43338,1.08249E-07  
"28-FEB-2019",14280,71.4167,5.43338,1.07542E-07  
"28-FEB-2019",14280,71.5,5.43338,1.07845E-07  
"28-FEB-2019",14280,71.5833,5.43338,1.07423E-07  
"28-FEB-2019",14280,71.6667,5.43338,1.07523E-07  
"28-FEB-2019",14280,71.75,5.43338,1.09352E-07  
"28-FEB-2019",14280,71.8333,5.43338,1.1098E-07  
"28-FEB-2019",14280,71.9167,5.43338,1.14429E-07  
"28-FEB-2019",14280,72,5.43338,1.18064E-07  
"28-FEB-2019",14280,72.0833,5.43338,1.21382E-07  
"28-FEB-2019",14280,72.1667,5.43338,1.23097E-07  
"28-FEB-2019",14280,72.25,5.43338,1.24288E-07  
"28-FEB-2019",14280,72.3333,5.43338,1.2481E-07  
"28-FEB-2019",14280,72.4167,5.43338,1.24349E-07  
"28-FEB-2019",14280,72.5,5.43338,1.25482E-07  
"28-FEB-2019",14280,72.5833,5.43338,1.23987E-07  
"28-FEB-2019",14280,72.6667,5.43338,1.22322E-07  
"28-FEB-2019",14280,72.75,5.43338,1.17453E-07  
"28-FEB-2019",14280,72.8333,5.43338,1.13484E-07  
"28-FEB-2019",14280,72.9167,5.43338,1.10012E-07  
"28-FEB-2019",14280,73,5.43338,1.10827E-07  
"28-FEB-2019",14280,73.0833,5.43338,1.13026E-07  
"28-FEB-2019",14280,73.1667,5.43338,1.1694E-07  
"28-FEB-2019",14280,73.25,5.43338,1.16833E-07  
"28-FEB-2019",14280,73.3333,5.43338,1.18988E-07  
"28-FEB-2019",14280,73.4167,5.43338,1.19325E-07  
"28-FEB-2019",14280,73.5,5.43338,1.19008E-07  
"28-FEB-2019",14280,73.5833,5.43338,1.19176E-07  
"28-FEB-2019",14280,73.6667,5.43338,1.23128E-07  
"28-FEB-2019",14280,73.75,5.43338,1.2146E-07  
"28-FEB-2019",14280,73.8333,5.43338,1.24142E-07  
"28-FEB-2019",14280,73.9167,5.43338,1.2195E-07  
"28-FEB-2019",14280,74,5.43338,1.23114E-07  
"28-FEB-2019",14280,74.0833,5.43338,1.2261E-07  
"28-FEB-2019",14280,74.1667,5.43338,1.24363E-07  
"28-FEB-2019",14280,74.25,5.43338,1.26619E-07  
"28-FEB-2019",14280,74.3333,5.43338,1.27032E-07  
"28-FEB-2019",14280,74.4167,5.43338,1.25379E-07  
"28-FEB-2019",14280,74.5,5.43338,1.2558E-07  
"28-FEB-2019",14280,74.5833,5.43338,1.24232E-07  
"28-FEB-2019",14280,74.6667,5.43338,1.24043E-07  
"28-FEB-2019",14280,74.75,5.43338,1.24114E-07  
"28-FEB-2019",14280,74.8333,5.43338,1.24555E-07  
"28-FEB-2019",14280,74.9167,5.43338,1.25288E-07  
"28-FEB-2019",14280,75,5.43338,1.22195E-07  
"28-FEB-2019",14280,75.0833,5.43338,1.21271E-07  
"28-FEB-2019",14280,75.1667,5.43338,1.21198E-07  
"28-FEB-2019",14280,75.25,5.43338,1.21036E-07  
"28-FEB-2019",14280,75.3333,5.43338,1.20711E-07  
"28-FEB-2019",14280,75.4167,5.43338,1.21359E-07  
"28-FEB-2019",14280,75.5,5.43338,1.21087E-07  
"28-FEB-2019",14280,75.5833,5.43338,1.20823E-07  
"28-FEB-2019",14280,75.6667,5.43338,1.21186E-07  
"28-FEB-2019",14280,75.75,5.43338,1.21336E-07  
"28-FEB-2019",14280,75.8333,5.43338,1.21016E-07  
"28-FEB-2019",14280,75.9167,5.43338,1.22333E-07  
"28-FEB-2019",14280,76,5.43338,1.2201E-07  
"28-FEB-2019",14280,76.0833,5.43338,1.22592E-07  
"28-FEB-2019",14280,76.1667,5.43338,1.21227E-07  
"28-FEB-2019",14280,76.25,5.43338,1.22957E-07  
"28-FEB-2019",14280,76.3333,5.43338,1.24965E-07  
"28-FEB-2019",14280,76.4167,5.43338,1.27115E-07  
"28-FEB-2019",14280,76.5,5.43338,1.29889E-07  
"28-FEB-2019",14280,76.5833,5.43338,1.32355E-07  
"28-FEB-2019",14280,76.6667,5.43338,1.33982E-07  
"28-FEB-2019",14280,76.75,5.43338,1.35155E-07  
"28-FEB-2019",14280,76.8333,5.43338,1.36791E-07  
"28-FEB-2019",14280,76.9167,5.43338,1.37432E-07  
"28-FEB-2019",14280,77,5.43338,1.37998E-07  
"28-FEB-2019",14280,77.0833,5.43338,1.39592E-07  
"28-FEB-2019",14280,77.1667,5.43338,1.38837E-07  
"28-FEB-2019",14280,77.25,5.43338,1.39465E-07  
"28-FEB-2019",14280,77.3333,5.43338,1.40087E-07  
"28-FEB-2019",14280,77.4167,5.43338,1.413E-07  
"28-FEB-2019",14280,77.5,5.43338,1.42279E-07  
"28-FEB-2019",14280,77.5833,5.43338,1.40898E-07  
"28-FEB-2019",14280,77.6667,5.43338,1.42076E-07  
"28-FEB-2019",14280,77.75,5.43338,1.40134E-07  
"28-FEB-2019",14280,77.8333,5.43338,1.40602E-07  
"28-FEB-2019",14280,77.9167,5.43338,1.39523E-07  
"28-FEB-2019",14280,78,5.43338,1.39059E-07  
"28-FEB-2019",14280,78.0833,5.43338,1.37877E-07  
"28-FEB-2019",14280,78.1667,5.43338,1.37439E-07  
"28-FEB-2019",14280,78.25,5.43338,1.36286E-07  
"28-FEB-2019",14280,78.3333,5.43338,1.34174E-07  
"28-FEB-2019",14280,78.4167,5.43338,1.32735E-07  
"28-FEB-2019",14280,78.5,5.43338,1.3265E-07  
"28-FEB-2019",14280,78.5833,5.43338,1.33459E-07  
"28-FEB-2019",14280,78.6667,5.43338,1.33622E-07  
"28-FEB-2019",14280,78.75,5.43338,1.34356E-07  
"28-FEB-2019",14280,78.8333,5.43338,1.35397E-07  
"28-FEB-2019",14280,78.9167,5.43338,1.34991E-07  
"28-FEB-2019",14280,79,5.43338,1.36623E-07  
"28-FEB-2019",14280,79.0833,5.43338,1.36709E-07  
"28-FEB-2019",14280,79.1667,5.43338,1.36795E-07  
"28-FEB-2019",14280,79.25,5.43338,1.36885E-07  
"28-FEB-2019",14280,79.3333,5.43338,1.3745E-07  
"28-FEB-2019",14280,79.4167,5.43338,1.36758E-07  
"28-FEB-2019",14280,79.5,5.43338,1.36767E-07  
"28-FEB-2019",14280,79.5833,5.43338,1.36763E-07  
"28-FEB-2019",14280,79.6667,5.43338,1.36967E-07  
"28-FEB-2019",14280,79.75,5.43338,1.36029E-07  
"28-FEB-2019",14280,79.8333,5.43338,1.37317E-07  
"28-FEB-2019",14280,79.9167,5.43338,1.38648E-07  
"28-FEB-2019",14280,80,5.43338,1.42523E-07  
"28-FEB-2019",14280,80.0833,5.43338,1.47325E-07  
"28-FEB-2019",14280,80.1667,5.43338,1.54346E-07  
"28-FEB-2019",14280,80.25,5.43338,1.58324E-07  
"28-FEB-2019",14280,80.3333,5.43338,1.62436E-07  
"28-FEB-2019",14280,80.4167,5.43338,1.64246E-07  
"28-FEB-2019",14280,80.5,5.43338,1.68991E-07  
"28-FEB-2019",14280,80.5833,5.43338,1.69722E-07  
"28-FEB-2019",14280,80.6667,5.43338,1.68094E-07  
"28-FEB-2019",14280,80.75,5.43338,1.67906E-07  
"28-FEB-2019",14280,80.8333,5.43338,1.67704E-07  
"28-FEB-2019",14280,80.9167,5.43338,1.65836E-07  
"28-FEB-2019",14280,81,5.43338,1.65624E-07  
"28-FEB-2019",14280,81.0833,5.43338,1.64135E-07  
"28-FEB-2019",14280,81.1667,5.43338,1.63098E-07  
"28-FEB-2019",14280,81.25,5.43338,1.63847E-07  
"28-FEB-2019",14280,81.3333,5.43338,1.65968E-07  
"28-FEB-2019",14280,81.4167,5.43338,1.67869E-07  
"28-FEB-2019",14280,81.5,5.43338,1.69892E-07  
"28-FEB-2019",14280,81.5833,5.43338,1.72705E-07  
"28-FEB-2019",14280,81.6667,5.43338,1.74447E-07  
"28-FEB-2019",14280,81.75,5.43338,1.7428E-07  
"28-FEB-2019",14280,81.8333,5.43338,1.76206E-07  
"28-FEB-2019",14280,81.9167,5.43338,1.77102E-07  
"28-FEB-2019",14280,82,5.43338,1.79868E-07  
"28-FEB-2019",14280,82.0833,5.43338,1.80027E-07  
"28-FEB-2019",14280,82.1667,5.43338,1.83039E-07  
"28-FEB-2019",14280,82.25,5.43338,1.84446E-07  
"28-FEB-2019",14280,82.3333,5.43338,1.85035E-07  
"28-FEB-2019",14280,82.4167,5.43338,1.86339E-07  
"28-FEB-2019",14280,82.5,5.43338,1.87347E-07  
"28-FEB-2019",14280,82.5833,5.43338,1.89921E-07  
"28-FEB-2019",14280,82.6667,5.43338,1.91136E-07  
"28-FEB-2019",14280,82.75,5.43338,1.92539E-07  
