Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is Sea-surface temperature (IBR model) (deg C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"28-FEB-2019",14280,77.25,5.35041,28.9461  
"28-FEB-2019",14280,77.3333,5.35041,28.9395  
"28-FEB-2019",14280,77.4167,5.35041,28.9369  
"28-FEB-2019",14280,77.5,5.35041,28.934  
"28-FEB-2019",14280,77.5833,5.35041,28.9296  
"28-FEB-2019",14280,77.6667,5.35041,28.9276  
"28-FEB-2019",14280,77.75,5.35041,28.9267  
"28-FEB-2019",14280,77.8333,5.35041,28.9252  
"28-FEB-2019",14280,77.9167,5.35041,28.9254  
"28-FEB-2019",14280,78,5.35041,28.9275  
"28-FEB-2019",14280,78.0833,5.35041,28.931  
"28-FEB-2019",14280,78.1667,5.35041,28.935  
"28-FEB-2019",14280,78.25,5.35041,28.9431  
"28-FEB-2019",14280,78.3333,5.35041,28.9493  
"28-FEB-2019",14280,78.4167,5.35041,28.9494  
"28-FEB-2019",14280,78.5,5.35041,28.9454  
"28-FEB-2019",14280,78.5833,5.35041,28.9362  
"28-FEB-2019",14280,78.6667,5.35041,28.9194  
"28-FEB-2019",14280,78.75,5.35041,28.9003  
"28-FEB-2019",14280,78.8333,5.35041,28.8801  
"28-FEB-2019",14280,78.9167,5.35041,28.8684  
"28-FEB-2019",14280,79,5.35041,28.8604  
"28-FEB-2019",14280,79.0833,5.35041,28.854  
"28-FEB-2019",14280,79.1667,5.35041,28.8458  
"28-FEB-2019",14280,79.25,5.35041,28.8389  
"28-FEB-2019",14280,79.3333,5.35041,28.8378  
"28-FEB-2019",14280,79.4167,5.35041,28.8289  
"28-FEB-2019",14280,79.5,5.35041,28.8204  
"28-FEB-2019",14280,79.5833,5.35041,28.8082  
"28-FEB-2019",14280,79.6667,5.35041,28.7912  
"28-FEB-2019",14280,79.75,5.35041,28.7524  
"28-FEB-2019",14280,79.8333,5.35041,28.7172  
"28-FEB-2019",14280,79.9167,5.35041,28.6807  
"28-FEB-2019",14280,80,5.35041,28.6425  
"28-FEB-2019",14280,80.0833,5.35041,28.5841  
"28-FEB-2019",14280,80.1667,5.35041,28.5146  
"28-FEB-2019",14280,80.25,5.35041,28.4356  
"28-FEB-2019",14280,80.3333,5.35041,28.3909  
"28-FEB-2019",14280,80.4167,5.35041,28.3728  
"28-FEB-2019",14280,80.5,5.35041,28.3427  
"28-FEB-2019",14280,80.5833,5.35041,28.3148  
"28-FEB-2019",14280,80.6667,5.35041,28.3121  
"28-FEB-2019",14280,80.75,5.35041,28.3303  
"28-FEB-2019",14280,80.8333,5.35041,28.347  
"28-FEB-2019",14280,80.9167,5.35041,28.3571  
"28-FEB-2019",14280,81,5.35041,28.3752  
"28-FEB-2019",14280,81.0833,5.35041,28.3981  
"28-FEB-2019",14280,81.1667,5.35041,28.4136  
"28-FEB-2019",14280,81.25,5.35041,28.427  
"28-FEB-2019",14280,81.3333,5.35041,28.4374  
"28-FEB-2019",14280,81.4167,5.35041,28.4553  
"28-FEB-2019",14280,81.5,5.35041,28.4617  
"28-FEB-2019",14280,81.5833,5.35041,28.4854  
"28-FEB-2019",14280,81.6667,5.35041,28.5083  
"28-FEB-2019",14280,81.75,5.35041,28.5429  
"28-FEB-2019",14280,81.8333,5.35041,28.5747  
"28-FEB-2019",14280,81.9167,5.35041,28.5833  
"28-FEB-2019",14280,82,5.35041,28.5906  
"28-FEB-2019",14280,82.0833,5.35041,28.591  
"28-FEB-2019",14280,82.1667,5.35041,28.5931  
"28-FEB-2019",14280,82.25,5.35041,28.5916  
"28-FEB-2019",14280,82.3333,5.35041,28.598  
"28-FEB-2019",14280,82.4167,5.35041,28.5971  
"28-FEB-2019",14280,82.5,5.35041,28.6062  
"28-FEB-2019",14280,82.5833,5.35041,28.6064  
"28-FEB-2019",14280,82.6667,5.35041,28.6143  
"28-FEB-2019",14280,82.75,5.35041,28.6164  
"28-FEB-2019",14280,82.8333,5.35041,28.6221  
"28-FEB-2019",14280,82.9167,5.35041,28.6248  
"28-FEB-2019",14280,83,5.35041,28.6298  
"28-FEB-2019",14280,83.0833,5.35041,28.6353  
"28-FEB-2019",14280,83.1667,5.35041,28.6393  
"28-FEB-2019",14280,83.25,5.35041,28.646  
"28-FEB-2019",14280,83.3333,5.35041,28.6469  
"28-FEB-2019",14280,83.4167,5.35041,28.6517  
"28-FEB-2019",14280,83.5,5.35041,28.6521  
"28-FEB-2019",14280,83.5833,5.35041,28.657  
"28-FEB-2019",14280,83.6667,5.35041,28.6538  
"28-FEB-2019",14280,83.75,5.35041,28.6615  
"28-FEB-2019",14280,83.8333,5.35041,28.6555  
"28-FEB-2019",14280,83.9167,5.35041,28.6595  
"28-FEB-2019",14280,84,5.35041,28.6538  
"28-FEB-2019",14280,84.0833,5.35041,28.6557  
"28-FEB-2019",14280,84.1667,5.35041,28.6517  
"28-FEB-2019",14280,84.25,5.35041,28.6492  
"28-FEB-2019",14280,84.3333,5.35041,28.6484  
"28-FEB-2019",14280,84.4167,5.35041,28.6442  
"28-FEB-2019",14280,84.5,5.35041,28.6448  
"28-FEB-2019",14280,84.5833,5.35041,28.6436  
"28-FEB-2019",14280,84.6667,5.35041,28.6423  
"28-FEB-2019",14280,84.75,5.35041,28.6426  
"28-FEB-2019",14280,84.8333,5.35041,28.6426  
"28-FEB-2019",14280,84.9167,5.35041,28.6414  
"28-FEB-2019",14280,85,5.35041,28.6444  
"28-FEB-2019",14280,85.0833,5.35041,28.6443  
"28-FEB-2019",14280,85.1667,5.35041,28.6468  
"28-FEB-2019",14280,85.25,5.35041,28.6469  
"28-FEB-2019",14280,85.3333,5.35041,28.6512  
"28-FEB-2019",14280,85.4167,5.35041,28.6508  
"28-FEB-2019",14280,85.5,5.35041,28.6549  
"28-FEB-2019",14280,85.5833,5.35041,28.6537  
"28-FEB-2019",14280,85.6667,5.35041,28.6604  
"28-FEB-2019",14280,85.75,5.35041,28.656  
"28-FEB-2019",14280,85.8333,5.35041,28.6638  
"28-FEB-2019",14280,85.9167,5.35041,28.6592  
"28-FEB-2019",14280,86,5.35041,28.664  
"28-FEB-2019",14280,86.0833,5.35041,28.6639  
"28-FEB-2019",14280,86.1667,5.35041,28.6747  
"28-FEB-2019",14280,86.25,5.35041,28.6806  
"28-FEB-2019",14280,86.3333,5.35041,28.6977  
"28-FEB-2019",14280,86.4167,5.35041,28.7021  
"28-FEB-2019",14280,86.5,5.35041,28.7164  
"28-FEB-2019",14280,86.5833,5.35041,28.7232  
"28-FEB-2019",14280,86.6667,5.35041,28.7317  
"28-FEB-2019",14280,86.75,5.35041,28.7344  
"28-FEB-2019",14280,86.8333,5.35041,28.7451  
"28-FEB-2019",14280,86.9167,5.35041,28.7464  
"28-FEB-2019",14280,87,5.35041,28.7531  
"28-FEB-2019",14280,87.0833,5.35041,28.757  
"28-FEB-2019",14280,87.1667,5.35041,28.7554  
"28-FEB-2019",14280,87.25,5.35041,28.7607  
"28-FEB-2019",14280,87.3333,5.35041,28.7613  
"28-FEB-2019",14280,87.4167,5.35041,28.7641  
"28-FEB-2019",14280,87.5,5.35041,28.7656  
"28-FEB-2019",14280,87.5833,5.35041,28.7655  
"28-FEB-2019",14280,87.6667,5.35041,28.767  
"28-FEB-2019",14280,87.75,5.35041,28.7639  
"28-FEB-2019",14280,87.8333,5.35041,28.7645  
"28-FEB-2019",14280,87.9167,5.35041,28.7619  
"28-FEB-2019",14280,88,5.35041,28.763  
"28-FEB-2019",14280,88.0833,5.35041,28.7613  
"28-FEB-2019",14280,88.1667,5.35041,28.7609  
"28-FEB-2019",14280,88.25,5.35041,28.7561  
"28-FEB-2019",14280,88.3333,5.35041,28.7612  
"28-FEB-2019",14280,88.4167,5.35041,28.7542  
"28-FEB-2019",14280,88.5,5.35041,28.7662  
"28-FEB-2019",14280,88.5833,5.35041,28.7637  
"28-FEB-2019",14280,88.6667,5.35041,28.7703  
"28-FEB-2019",14280,88.75,5.35041,28.7667  
"28-FEB-2019",14280,88.8333,5.35041,28.7684  
"28-FEB-2019",14280,88.9167,5.35041,28.7637  
"28-FEB-2019",14280,89,5.35041,28.7681  
"28-FEB-2019",14280,89.0833,5.35041,28.7682  
"28-FEB-2019",14280,89.1667,5.35041,28.7728  
"28-FEB-2019",14280,89.25,5.35041,28.775  
"28-FEB-2019",14280,89.3333,5.35041,28.7818  
"28-FEB-2019",14280,89.4167,5.35041,28.7915  
"28-FEB-2019",14280,89.5,5.35041,28.8008  
"28-FEB-2019",14280,89.5833,5.35041,28.8107  
"28-FEB-2019",14280,89.6667,5.35041,28.8206  
"28-FEB-2019",14280,89.75,5.35041,28.8289  
"28-FEB-2019",14280,89.8333,5.35041,28.8356  
"28-FEB-2019",14280,89.9167,5.35041,28.8454  
"28-FEB-2019",14280,90,5.35041,28.8547  
"28-FEB-2019",14280,90.0833,5.35041,28.8665  
"28-FEB-2019",14280,90.1667,5.35041,28.8767  
"28-FEB-2019",14280,90.25,5.35041,28.8891  
"28-FEB-2019",14280,90.3333,5.35041,28.8979  
"28-FEB-2019",14280,90.4167,5.35041,28.9063  
"28-FEB-2019",14280,90.5,5.35041,28.9109  
"28-FEB-2019",14280,90.5833,5.35041,28.9194  
"28-FEB-2019",14280,90.6667,5.35041,28.9219  
"28-FEB-2019",14280,90.75,5.35041,28.9226  
"28-FEB-2019",14280,90.8333,5.35041,28.9296  
"28-FEB-2019",14280,90.9167,5.35041,28.927  
"28-FEB-2019",14280,91,5.35041,28.933  
"28-FEB-2019",14280,91.0833,5.35041,28.9292  
"28-FEB-2019",14280,91.1667,5.35041,28.935  
"28-FEB-2019",14280,65.8333,5.43338,28.8418  
"28-FEB-2019",14280,65.9167,5.43338,28.8419  
"28-FEB-2019",14280,66,5.43338,28.8426  
"28-FEB-2019",14280,66.0833,5.43338,28.8434  
"28-FEB-2019",14280,66.1667,5.43338,28.8443  
"28-FEB-2019",14280,66.25,5.43338,28.8439  
"28-FEB-2019",14280,66.3333,5.43338,28.8448  
"28-FEB-2019",14280,66.4167,5.43338,28.8447  
"28-FEB-2019",14280,66.5,5.43338,28.8474  
"28-FEB-2019",14280,66.5833,5.43338,28.8491  
"28-FEB-2019",14280,66.6667,5.43338,28.8517  
"28-FEB-2019",14280,66.75,5.43338,28.8532  
"28-FEB-2019",14280,66.8333,5.43338,28.8535  
"28-FEB-2019",14280,66.9167,5.43338,28.8547  
"28-FEB-2019",14280,67,5.43338,28.8563  
"28-FEB-2019",14280,67.0833,5.43338,28.8591  
"28-FEB-2019",14280,67.1667,5.43338,28.8578  
"28-FEB-2019",14280,67.25,5.43338,28.8616  
"28-FEB-2019",14280,67.3333,5.43338,28.8639  
"28-FEB-2019",14280,67.4167,5.43338,28.8701  
"28-FEB-2019",14280,67.5,5.43338,28.8758  
"28-FEB-2019",14280,67.5833,5.43338,28.8795  
"28-FEB-2019",14280,67.6667,5.43338,28.8852  
"28-FEB-2019",14280,67.75,5.43338,28.8857  
"28-FEB-2019",14280,67.8333,5.43338,28.8852  
"28-FEB-2019",14280,67.9167,5.43338,28.8843  
"28-FEB-2019",14280,68,5.43338,28.8814  
"28-FEB-2019",14280,68.0833,5.43338,28.88  
"28-FEB-2019",14280,68.1667,5.43338,28.8729  
"28-FEB-2019",14280,68.25,5.43338,28.8712  
"28-FEB-2019",14280,68.3333,5.43338,28.8654  
"28-FEB-2019",14280,68.4167,5.43338,28.8625  
"28-FEB-2019",14280,68.5,5.43338,28.8564  
"28-FEB-2019",14280,68.5833,5.43338,28.8516  
"28-FEB-2019",14280,68.6667,5.43338,28.845  
"28-FEB-2019",14280,68.75,5.43338,28.8429  
"28-FEB-2019",14280,68.8333,5.43338,28.8389  
"28-FEB-2019",14280,68.9167,5.43338,28.8343  
"28-FEB-2019",14280,69,5.43338,28.8263  
"28-FEB-2019",14280,69.0833,5.43338,28.8198  
"28-FEB-2019",14280,69.1667,5.43338,28.822  
"28-FEB-2019",14280,69.25,5.43338,28.814  
"28-FEB-2019",14280,69.3333,5.43338,28.8141  
"28-FEB-2019",14280,69.4167,5.43338,28.8088  
"28-FEB-2019",14280,69.5,5.43338,28.8122  
"28-FEB-2019",14280,69.5833,5.43338,28.8129  
"28-FEB-2019",14280,69.6667,5.43338,28.8194  
"28-FEB-2019",14280,69.75,5.43338,28.8209  
"28-FEB-2019",14280,69.8333,5.43338,28.8296  
"28-FEB-2019",14280,69.9167,5.43338,28.8315  
"28-FEB-2019",14280,70,5.43338,28.84  
"28-FEB-2019",14280,70.0833,5.43338,28.8414  
"28-FEB-2019",14280,70.1667,5.43338,28.8474  
"28-FEB-2019",14280,70.25,5.43338,28.8524  
"28-FEB-2019",14280,70.3333,5.43338,28.8583  
"28-FEB-2019",14280,70.4167,5.43338,28.8593  
"28-FEB-2019",14280,70.5,5.43338,28.8636  
"28-FEB-2019",14280,70.5833,5.43338,28.8639  
"28-FEB-2019",14280,70.6667,5.43338,28.867  
"28-FEB-2019",14280,70.75,5.43338,28.8652  
"28-FEB-2019",14280,70.8333,5.43338,28.8679  
"28-FEB-2019",14280,70.9167,5.43338,28.8654  
"28-FEB-2019",14280,71,5.43338,28.8667  
"28-FEB-2019",14280,71.0833,5.43338,28.8662  
"28-FEB-2019",14280,71.1667,5.43338,28.8663  
"28-FEB-2019",14280,71.25,5.43338,28.8656  
"28-FEB-2019",14280,71.3333,5.43338,28.8654  
"28-FEB-2019",14280,71.4167,5.43338,28.861  
"28-FEB-2019",14280,71.5,5.43338,28.8607  
"28-FEB-2019",14280,71.5833,5.43338,28.8557  
"28-FEB-2019",14280,71.6667,5.43338,28.8544  
"28-FEB-2019",14280,71.75,5.43338,28.853  
"28-FEB-2019",14280,71.8333,5.43338,28.8535  
"28-FEB-2019",14280,71.9167,5.43338,28.8521  
"28-FEB-2019",14280,72,5.43338,28.8493  
"28-FEB-2019",14280,72.0833,5.43338,28.8486  
"28-FEB-2019",14280,72.1667,5.43338,28.8518  
"28-FEB-2019",14280,72.25,5.43338,28.8427  
"28-FEB-2019",14280,72.3333,5.43338,28.8387  
"28-FEB-2019",14280,72.4167,5.43338,28.8246  
"28-FEB-2019",14280,72.5,5.43338,28.812  
"28-FEB-2019",14280,72.5833,5.43338,28.8065  
"28-FEB-2019",14280,72.6667,5.43338,28.7986  
"28-FEB-2019",14280,72.75,5.43338,28.7973  
"28-FEB-2019",14280,72.8333,5.43338,28.7945  
"28-FEB-2019",14280,72.9167,5.43338,28.8002  
"28-FEB-2019",14280,73,5.43338,28.8156  
"28-FEB-2019",14280,73.0833,5.43338,28.8314  
"28-FEB-2019",14280,73.1667,5.43338,28.7968  
"28-FEB-2019",14280,73.25,5.43338,28.817  
"28-FEB-2019",14280,73.3333,5.43338,28.7913  
"28-FEB-2019",14280,73.4167,5.43338,28.7967  
"28-FEB-2019",14280,73.5,5.43338,28.7815  
"28-FEB-2019",14280,73.5833,5.43338,28.7801  
"28-FEB-2019",14280,73.6667,5.43338,28.7779  
"28-FEB-2019",14280,73.75,5.43338,28.7751  
"28-FEB-2019",14280,73.8333,5.43338,28.7736  
"28-FEB-2019",14280,73.9167,5.43338,28.7658  
"28-FEB-2019",14280,74,5.43338,28.7697  
"28-FEB-2019",14280,74.0833,5.43338,28.7719  
"28-FEB-2019",14280,74.1667,5.43338,28.7822  
"28-FEB-2019",14280,74.25,5.43338,28.7976  
"28-FEB-2019",14280,74.3333,5.43338,28.7988  
"28-FEB-2019",14280,74.4167,5.43338,28.788  
"28-FEB-2019",14280,74.5,5.43338,28.7635  
"28-FEB-2019",14280,74.5833,5.43338,28.7429  
"28-FEB-2019",14280,74.6667,5.43338,28.7219  
"28-FEB-2019",14280,74.75,5.43338,28.7155  
"28-FEB-2019",14280,74.8333,5.43338,28.7125  
"28-FEB-2019",14280,74.9167,5.43338,28.7174  
"28-FEB-2019",14280,75,5.43338,28.7104  
"28-FEB-2019",14280,75.0833,5.43338,28.7074  
"28-FEB-2019",14280,75.1667,5.43338,28.7106  
"28-FEB-2019",14280,75.25,5.43338,28.7162  
"28-FEB-2019",14280,75.3333,5.43338,28.7237  
"28-FEB-2019",14280,75.4167,5.43338,28.7303  
"28-FEB-2019",14280,75.5,5.43338,28.745  
"28-FEB-2019",14280,75.5833,5.43338,28.7596  
"28-FEB-2019",14280,75.6667,5.43338,28.7774  
"28-FEB-2019",14280,75.75,5.43338,28.8009  
"28-FEB-2019",14280,75.8333,5.43338,28.8234  
"28-FEB-2019",14280,75.9167,5.43338,28.8438  
"28-FEB-2019",14280,76,5.43338,28.8661  
"28-FEB-2019",14280,76.0833,5.43338,28.8868  
"28-FEB-2019",14280,76.1667,5.43338,28.9165  
"28-FEB-2019",14280,76.25,5.43338,28.929  
"28-FEB-2019",14280,76.3333,5.43338,28.9412  
"28-FEB-2019",14280,76.4167,5.43338,28.9399  
"28-FEB-2019",14280,76.5,5.43338,28.9438  
"28-FEB-2019",14280,76.5833,5.43338,28.9442  
"28-FEB-2019",14280,76.6667,5.43338,28.9465  
"28-FEB-2019",14280,76.75,5.43338,28.9489  
"28-FEB-2019",14280,76.8333,5.43338,28.951  
"28-FEB-2019",14280,76.9167,5.43338,28.9513  
"28-FEB-2019",14280,77,5.43338,28.9519  
"28-FEB-2019",14280,77.0833,5.43338,28.9522  
"28-FEB-2019",14280,77.1667,5.43338,28.9536  
"28-FEB-2019",14280,77.25,5.43338,28.9543  
"28-FEB-2019",14280,77.3333,5.43338,28.9538  
"28-FEB-2019",14280,77.4167,5.43338,28.9508  
"28-FEB-2019",14280,77.5,5.43338,28.9486  
"28-FEB-2019",14280,77.5833,5.43338,28.9465  
"28-FEB-2019",14280,77.6667,5.43338,28.9432  
"28-FEB-2019",14280,77.75,5.43338,28.9432  
"28-FEB-2019",14280,77.8333,5.43338,28.9404  
"28-FEB-2019",14280,77.9167,5.43338,28.9387  
"28-FEB-2019",14280,78,5.43338,28.9354  
"28-FEB-2019",14280,78.0833,5.43338,28.9382  
"28-FEB-2019",14280,78.1667,5.43338,28.9411  
"28-FEB-2019",14280,78.25,5.43338,28.9481  
"28-FEB-2019",14280,78.3333,5.43338,28.9556  
"28-FEB-2019",14280,78.4167,5.43338,28.9653  
"28-FEB-2019",14280,78.5,5.43338,28.9654  
"28-FEB-2019",14280,78.5833,5.43338,28.9589  
"28-FEB-2019",14280,78.6667,5.43338,28.9479  
"28-FEB-2019",14280,78.75,5.43338,28.9324  
"28-FEB-2019",14280,78.8333,5.43338,28.9094  
"28-FEB-2019",14280,78.9167,5.43338,28.8939  
"28-FEB-2019",14280,79,5.43338,28.8824  
"28-FEB-2019",14280,79.0833,5.43338,28.873  
"28-FEB-2019",14280,79.1667,5.43338,28.8683  
"28-FEB-2019",14280,79.25,5.43338,28.8561  
"28-FEB-2019",14280,79.3333,5.43338,28.849  
"28-FEB-2019",14280,79.4167,5.43338,28.8408  
"28-FEB-2019",14280,79.5,5.43338,28.8307  
"28-FEB-2019",14280,79.5833,5.43338,28.8246  
"28-FEB-2019",14280,79.6667,5.43338,28.8094  
"28-FEB-2019",14280,79.75,5.43338,28.7797  
"28-FEB-2019",14280,79.8333,5.43338,28.7356  
"28-FEB-2019",14280,79.9167,5.43338,28.6883  
"28-FEB-2019",14280,80,5.43338,28.635  
"28-FEB-2019",14280,80.0833,5.43338,28.5999  
"28-FEB-2019",14280,80.1667,5.43338,28.55  
"28-FEB-2019",14280,80.25,5.43338,28.5141  
"28-FEB-2019",14280,80.3333,5.43338,28.4218  
"28-FEB-2019",14280,80.4167,5.43338,28.3942  
"28-FEB-2019",14280,80.5,5.43338,28.3644  
"28-FEB-2019",14280,80.5833,5.43338,28.3202  
"28-FEB-2019",14280,80.6667,5.43338,28.3162  
"28-FEB-2019",14280,80.75,5.43338,28.3131  
"28-FEB-2019",14280,80.8333,5.43338,28.3484  
"28-FEB-2019",14280,80.9167,5.43338,28.3578  
"28-FEB-2019",14280,81,5.43338,28.3737  
"28-FEB-2019",14280,81.0833,5.43338,28.3928  
"28-FEB-2019",14280,81.1667,5.43338,28.4193  
"28-FEB-2019",14280,81.25,5.43338,28.4333  
"28-FEB-2019",14280,81.3333,5.43338,28.4462  
"28-FEB-2019",14280,81.4167,5.43338,28.4597  
"28-FEB-2019",14280,81.5,5.43338,28.4726  
"28-FEB-2019",14280,81.5833,5.43338,28.4815  
"28-FEB-2019",14280,81.6667,5.43338,28.4951  
"28-FEB-2019",14280,81.75,5.43338,28.5171  
"28-FEB-2019",14280,81.8333,5.43338,28.556  
"28-FEB-2019",14280,81.9167,5.43338,28.5843  
"28-FEB-2019",14280,82,5.43338,28.5904  
"28-FEB-2019",14280,82.0833,5.43338,28.5992  
"28-FEB-2019",14280,82.1667,5.43338,28.5994  
"28-FEB-2019",14280,82.25,5.43338,28.6036  
"28-FEB-2019",14280,82.3333,5.43338,28.6013  
"28-FEB-2019",14280,82.4167,5.43338,28.6078  
"28-FEB-2019",14280,82.5,5.43338,28.6067  
"28-FEB-2019",14280,82.5833,5.43338,28.6178  
"28-FEB-2019",14280,82.6667,5.43338,28.6135  
"28-FEB-2019",14280,82.75,5.43338,28.6261  
"28-FEB-2019",14280,82.8333,5.43338,28.6226  
"28-FEB-2019",14280,82.9167,5.43338,28.6326  
"28-FEB-2019",14280,83,5.43338,28.6299  
"28-FEB-2019",14280,83.0833,5.43338,28.6389  
"28-FEB-2019",14280,83.1667,5.43338,28.6373  
"28-FEB-2019",14280,83.25,5.43338,28.6475  
"28-FEB-2019",14280,83.3333,5.43338,28.6423  
"28-FEB-2019",14280,83.4167,5.43338,28.6544  
"28-FEB-2019",14280,83.5,5.43338,28.6499  
"28-FEB-2019",14280,83.5833,5.43338,28.6592  
"28-FEB-2019",14280,83.6667,5.43338,28.6547  
"28-FEB-2019",14280,83.75,5.43338,28.6584  
"28-FEB-2019",14280,83.8333,5.43338,28.6574  
"28-FEB-2019",14280,83.9167,5.43338,28.6559  
"28-FEB-2019",14280,84,5.43338,28.6557  
"28-FEB-2019",14280,84.0833,5.43338,28.6522  
"28-FEB-2019",14280,84.1667,5.43338,28.6542  
"28-FEB-2019",14280,84.25,5.43338,28.6513  
"28-FEB-2019",14280,84.3333,5.43338,28.6519  
"28-FEB-2019",14280,84.4167,5.43338,28.6492  
"28-FEB-2019",14280,84.5,5.43338,28.6482  
"28-FEB-2019",14280,84.5833,5.43338,28.6483  
"28-FEB-2019",14280,84.6667,5.43338,28.6449  
"28-FEB-2019",14280,84.75,5.43338,28.6466  
"28-FEB-2019",14280,84.8333,5.43338,28.6423  
"28-FEB-2019",14280,84.9167,5.43338,28.6442  
"28-FEB-2019",14280,85,5.43338,28.6423  
"28-FEB-2019",14280,85.0833,5.43338,28.646  
"28-FEB-2019",14280,85.1667,5.43338,28.6435  
"28-FEB-2019",14280,85.25,5.43338,28.6489  
"28-FEB-2019",14280,85.3333,5.43338,28.6449  
"28-FEB-2019",14280,85.4167,5.43338,28.6488  
"28-FEB-2019",14280,85.5,5.43338,28.6453  
"28-FEB-2019",14280,85.5833,5.43338,28.6477  
"28-FEB-2019",14280,85.6667,5.43338,28.6434  
"28-FEB-2019",14280,85.75,5.43338,28.6482  
"28-FEB-2019",14280,85.8333,5.43338,28.6392  
"28-FEB-2019",14280,85.9167,5.43338,28.6439  
"28-FEB-2019",14280,86,5.43338,28.6436  
"28-FEB-2019",14280,86.0833,5.43338,28.6489  
"28-FEB-2019",14280,86.1667,5.43338,28.6561  
"28-FEB-2019",14280,86.25,5.43338,28.6713  
"28-FEB-2019",14280,86.3333,5.43338,28.676  
"28-FEB-2019",14280,86.4167,5.43338,28.6851  
"28-FEB-2019",14280,86.5,5.43338,28.6895  
"28-FEB-2019",14280,86.5833,5.43338,28.6991  
"28-FEB-2019",14280,86.6667,5.43338,28.7043  
"28-FEB-2019",14280,86.75,5.43338,28.7124  
"28-FEB-2019",14280,86.8333,5.43338,28.7174  
"28-FEB-2019",14280,86.9167,5.43338,28.7254  
"28-FEB-2019",14280,87,5.43338,28.7266  
"28-FEB-2019",14280,87.0833,5.43338,28.7319  
"28-FEB-2019",14280,87.1667,5.43338,28.7321  
"28-FEB-2019",14280,87.25,5.43338,28.7326  
"28-FEB-2019",14280,87.3333,5.43338,28.7361  
"28-FEB-2019",14280,87.4167,5.43338,28.7342  
"28-FEB-2019",14280,87.5,5.43338,28.737  
"28-FEB-2019",14280,87.5833,5.43338,28.7327  
"28-FEB-2019",14280,87.6667,5.43338,28.7327  
"28-FEB-2019",14280,87.75,5.43338,28.7306  
"28-FEB-2019",14280,87.8333,5.43338,28.7321  
"28-FEB-2019",14280,87.9167,5.43338,28.7266  
"28-FEB-2019",14280,88,5.43338,28.7291  
"28-FEB-2019",14280,88.0833,5.43338,28.7283  
"28-FEB-2019",14280,88.1667,5.43338,28.7269  
"28-FEB-2019",14280,88.25,5.43338,28.7268  
"28-FEB-2019",14280,88.3333,5.43338,28.7268  
"28-FEB-2019",14280,88.4167,5.43338,28.7218  
"28-FEB-2019",14280,88.5,5.43338,28.7209  
"28-FEB-2019",14280,88.5833,5.43338,28.7213  
"28-FEB-2019",14280,88.6667,5.43338,28.7319  
"28-FEB-2019",14280,88.75,5.43338,28.7354  
"28-FEB-2019",14280,88.8333,5.43338,28.7427  
"28-FEB-2019",14280,88.9167,5.43338,28.7426  
"28-FEB-2019",14280,89,5.43338,28.7476  
"28-FEB-2019",14280,89.0833,5.43338,28.7535  
"28-FEB-2019",14280,89.1667,5.43338,28.7559  
"28-FEB-2019",14280,89.25,5.43338,28.7626  
"28-FEB-2019",14280,89.3333,5.43338,28.7644  
"28-FEB-2019",14280,89.4167,5.43338,28.7775  
"28-FEB-2019",14280,89.5,5.43338,28.7817  
"28-FEB-2019",14280,89.5833,5.43338,28.7948  
"28-FEB-2019",14280,89.6667,5.43338,28.7983  
"28-FEB-2019",14280,89.75,5.43338,28.8071  
"28-FEB-2019",14280,89.8333,5.43338,28.8155  
"28-FEB-2019",14280,89.9167,5.43338,28.8223  
"28-FEB-2019",14280,90,5.43338,28.8351  
"28-FEB-2019",14280,90.0833,5.43338,28.8418  
"28-FEB-2019",14280,90.1667,5.43338,28.8588  
"28-FEB-2019",14280,90.25,5.43338,28.865  
"28-FEB-2019",14280,90.3333,5.43338,28.8783  
"28-FEB-2019",14280,90.4167,5.43338,28.88  
"28-FEB-2019",14280,90.5,5.43338,28.8842  
"28-FEB-2019",14280,90.5833,5.43338,28.8942  
"28-FEB-2019",14280,90.6667,5.43338,28.8957  
"28-FEB-2019",14280,90.75,5.43338,28.9005  
"28-FEB-2019",14280,90.8333,5.43338,28.9077  
"28-FEB-2019",14280,90.9167,5.43338,28.9073  
"28-FEB-2019",14280,91,5.43338,28.911  
"28-FEB-2019",14280,91.0833,5.43338,28.9085  
"28-FEB-2019",14280,91.1667,5.43338,28.9076  
"28-FEB-2019",14280,65.8333,5.51634,28.8521  
"28-FEB-2019",14280,65.9167,5.51634,28.8538  
"28-FEB-2019",14280,66,5.51634,28.8535  
"28-FEB-2019",14280,66.0833,5.51634,28.8555  
"28-FEB-2019",14280,66.1667,5.51634,28.854  
"28-FEB-2019",14280,66.25,5.51634,28.8574  
"28-FEB-2019",14280,66.3333,5.51634,28.858  
"28-FEB-2019",14280,66.4167,5.51634,28.8623  
"28-FEB-2019",14280,66.5,5.51634,28.8643  
