Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: NO3 is Sea-surface nitrate concentration (IBR model) (milimole/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,NO3
"28-FEB-2019",14280,83.75,14.7762,0.00975694  
"28-FEB-2019",14280,83.8333,14.7762,0.00944263  
"28-FEB-2019",14280,83.9167,14.7762,0.00933998  
"28-FEB-2019",14280,84,14.7762,0.00857724  
"28-FEB-2019",14280,84.0833,14.7762,0.00834487  
"28-FEB-2019",14280,84.1667,14.7762,0.00771596  
"28-FEB-2019",14280,84.25,14.7762,0.00739139  
"28-FEB-2019",14280,84.3333,14.7762,0.00703489  
"28-FEB-2019",14280,84.4167,14.7762,0.00674754  
"28-FEB-2019",14280,84.5,14.7762,0.00657396  
"28-FEB-2019",14280,84.5833,14.7762,0.00644155  
"28-FEB-2019",14280,84.6667,14.7762,0.00618076  
"28-FEB-2019",14280,84.75,14.7762,0.00626845  
"28-FEB-2019",14280,84.8333,14.7762,0.00613417  
"28-FEB-2019",14280,84.9167,14.7762,0.00651014  
"28-FEB-2019",14280,85,14.7762,0.00686799  
"28-FEB-2019",14280,85.0833,14.7762,0.00767769  
"28-FEB-2019",14280,85.1667,14.7762,0.00858036  
"28-FEB-2019",14280,85.25,14.7762,0.00966352  
"28-FEB-2019",14280,85.3333,14.7762,0.00956605  
"28-FEB-2019",14280,85.4167,14.7762,0.00913761  
"28-FEB-2019",14280,85.5,14.7762,0.00838221  
"28-FEB-2019",14280,85.5833,14.7762,0.00850231  
"28-FEB-2019",14280,85.6667,14.7762,0.00877756  
"28-FEB-2019",14280,85.75,14.7762,0.00880998  
"28-FEB-2019",14280,85.8333,14.7762,0.00877224  
"28-FEB-2019",14280,85.9167,14.7762,0.00819039  
"28-FEB-2019",14280,86,14.7762,0.00759839  
"28-FEB-2019",14280,86.0833,14.7762,0.00708899  
"28-FEB-2019",14280,86.1667,14.7762,0.00679555  
"28-FEB-2019",14280,86.25,14.7762,0.0064993  
"28-FEB-2019",14280,86.3333,14.7762,0.00639073  
"28-FEB-2019",14280,86.4167,14.7762,0.00688737  
"28-FEB-2019",14280,86.5,14.7762,0.00733762  
"28-FEB-2019",14280,86.5833,14.7762,0.00817219  
"28-FEB-2019",14280,86.6667,14.7762,0.00946234  
"28-FEB-2019",14280,86.75,14.7762,0.0112171  
"28-FEB-2019",14280,86.8333,14.7762,0.0131838  
"28-FEB-2019",14280,86.9167,14.7762,0.014666  
"28-FEB-2019",14280,87,14.7762,0.0156459  
"28-FEB-2019",14280,87.0833,14.7762,0.0147941  
"28-FEB-2019",14280,87.1667,14.7762,0.0157263  
"28-FEB-2019",14280,87.25,14.7762,0.0156984  
"28-FEB-2019",14280,87.3333,14.7762,0.0146231  
"28-FEB-2019",14280,87.4167,14.7762,0.0148795  
"28-FEB-2019",14280,87.5,14.7762,0.0150222  
"28-FEB-2019",14280,87.5833,14.7762,0.0155534  
"28-FEB-2019",14280,87.6667,14.7762,0.0162263  
"28-FEB-2019",14280,87.75,14.7762,0.017517  
"28-FEB-2019",14280,87.8333,14.7762,0.0178675  
"28-FEB-2019",14280,87.9167,14.7762,0.0188811  
"28-FEB-2019",14280,88,14.7762,0.0191525  
"28-FEB-2019",14280,88.0833,14.7762,0.0200539  
"28-FEB-2019",14280,88.1667,14.7762,0.0210427  
"28-FEB-2019",14280,88.25,14.7762,0.022359  
"28-FEB-2019",14280,88.3333,14.7762,0.0238413  
"28-FEB-2019",14280,88.4167,14.7762,0.024932  
"28-FEB-2019",14280,88.5,14.7762,0.0260484  
"28-FEB-2019",14280,88.5833,14.7762,0.0263656  
"28-FEB-2019",14280,88.6667,14.7762,0.0266095  
"28-FEB-2019",14280,88.75,14.7762,0.027186  
"28-FEB-2019",14280,88.8333,14.7762,0.0278804  
"28-FEB-2019",14280,88.9167,14.7762,0.0280621  
"28-FEB-2019",14280,89,14.7762,0.0280796  
"28-FEB-2019",14280,89.0833,14.7762,0.0278806  
"28-FEB-2019",14280,89.1667,14.7762,0.0287706  
"28-FEB-2019",14280,89.25,14.7762,0.0287409  
"28-FEB-2019",14280,89.3333,14.7762,0.0282879  
"28-FEB-2019",14280,89.4167,14.7762,0.0277788  
"28-FEB-2019",14280,89.5,14.7762,0.0266126  
"28-FEB-2019",14280,89.5833,14.7762,0.0262908  
"28-FEB-2019",14280,89.6667,14.7762,0.0257334  
"28-FEB-2019",14280,89.75,14.7762,0.0257722  
"28-FEB-2019",14280,89.8333,14.7762,0.0255606  
"28-FEB-2019",14280,89.9167,14.7762,0.0252596  
"28-FEB-2019",14280,90,14.7762,0.0243064  
"28-FEB-2019",14280,90.0833,14.7762,0.0244186  
"28-FEB-2019",14280,90.1667,14.7762,0.0234759  
"28-FEB-2019",14280,90.25,14.7762,0.0240106  
"28-FEB-2019",14280,90.3333,14.7762,0.0248627  
"28-FEB-2019",14280,90.4167,14.7762,0.0252291  
"28-FEB-2019",14280,90.5,14.7762,0.0260319  
"28-FEB-2019",14280,90.5833,14.7762,0.0263314  
"28-FEB-2019",14280,90.6667,14.7762,0.0262952  
"28-FEB-2019",14280,90.75,14.7762,0.025441  
"28-FEB-2019",14280,90.8333,14.7762,0.0247159  
"28-FEB-2019",14280,90.9167,14.7762,0.0236479  
"28-FEB-2019",14280,91,14.7762,0.0225502  
"28-FEB-2019",14280,91.0833,14.7762,0.0186082  
"28-FEB-2019",14280,91.1667,14.7762,0.01581  
"28-FEB-2019",14280,65.8333,14.8568,0.0168997  
"28-FEB-2019",14280,65.9167,14.8568,0.0167437  
"28-FEB-2019",14280,66,14.8568,0.0169977  
"28-FEB-2019",14280,66.0833,14.8568,0.0173788  
"28-FEB-2019",14280,66.1667,14.8568,0.0184655  
"28-FEB-2019",14280,66.25,14.8568,0.0197363  
"28-FEB-2019",14280,66.3333,14.8568,0.0208404  
"28-FEB-2019",14280,66.4167,14.8568,0.0202536  
"28-FEB-2019",14280,66.5,14.8568,0.0201071  
"28-FEB-2019",14280,66.5833,14.8568,0.0197369  
"28-FEB-2019",14280,66.6667,14.8568,0.019711  
"28-FEB-2019",14280,66.75,14.8568,0.0194358  
"28-FEB-2019",14280,66.8333,14.8568,0.0198229  
"28-FEB-2019",14280,66.9167,14.8568,0.0206222  
"28-FEB-2019",14280,67,14.8568,0.0210449  
"28-FEB-2019",14280,67.0833,14.8568,0.0210991  
"28-FEB-2019",14280,67.1667,14.8568,0.0213808  
"28-FEB-2019",14280,67.25,14.8568,0.0192149  
"28-FEB-2019",14280,67.3333,14.8568,0.0189405  
"28-FEB-2019",14280,67.4167,14.8568,0.0187716  
"28-FEB-2019",14280,67.5,14.8568,0.0183863  
"28-FEB-2019",14280,67.5833,14.8568,0.0176658  
"28-FEB-2019",14280,67.6667,14.8568,0.017715  
"28-FEB-2019",14280,67.75,14.8568,0.0182782  
"28-FEB-2019",14280,67.8333,14.8568,0.0185172  
"28-FEB-2019",14280,67.9167,14.8568,0.018348  
"28-FEB-2019",14280,68,14.8568,0.0181649  
"28-FEB-2019",14280,68.0833,14.8568,0.0185197  
"28-FEB-2019",14280,68.1667,14.8568,0.0184349  
"28-FEB-2019",14280,68.25,14.8568,0.0183629  
"28-FEB-2019",14280,68.3333,14.8568,0.0184358  
"28-FEB-2019",14280,68.4167,14.8568,0.0184182  
"28-FEB-2019",14280,68.5,14.8568,0.0184292  
"28-FEB-2019",14280,68.5833,14.8568,0.0184643  
"28-FEB-2019",14280,68.6667,14.8568,0.0186517  
"28-FEB-2019",14280,68.75,14.8568,0.0186986  
"28-FEB-2019",14280,68.8333,14.8568,0.0188016  
"28-FEB-2019",14280,68.9167,14.8568,0.0190377  
"28-FEB-2019",14280,69,14.8568,0.0186112  
"28-FEB-2019",14280,69.0833,14.8568,0.0180441  
"28-FEB-2019",14280,69.1667,14.8568,0.0175218  
"28-FEB-2019",14280,69.25,14.8568,0.01636  
"28-FEB-2019",14280,69.3333,14.8568,0.015049  
"28-FEB-2019",14280,69.4167,14.8568,0.0143086  
"28-FEB-2019",14280,69.5,14.8568,0.0137896  
"28-FEB-2019",14280,69.5833,14.8568,0.0142314  
"28-FEB-2019",14280,69.6667,14.8568,0.0157192  
"28-FEB-2019",14280,69.75,14.8568,0.0163817  
"28-FEB-2019",14280,69.8333,14.8568,0.0159661  
"28-FEB-2019",14280,69.9167,14.8568,0.0159595  
"28-FEB-2019",14280,70,14.8568,0.0158446  
"28-FEB-2019",14280,70.0833,14.8568,0.0156467  
"28-FEB-2019",14280,70.1667,14.8568,0.0152374  
"28-FEB-2019",14280,70.25,14.8568,0.0153023  
"28-FEB-2019",14280,70.3333,14.8568,0.0152283  
"28-FEB-2019",14280,70.4167,14.8568,0.0151001  
"28-FEB-2019",14280,70.5,14.8568,0.0152233  
"28-FEB-2019",14280,70.5833,14.8568,0.0156151  
"28-FEB-2019",14280,70.6667,14.8568,0.0159582  
"28-FEB-2019",14280,70.75,14.8568,0.0161601  
"28-FEB-2019",14280,70.8333,14.8568,0.0161394  
"28-FEB-2019",14280,70.9167,14.8568,0.0165679  
"28-FEB-2019",14280,71,14.8568,0.0164358  
"28-FEB-2019",14280,71.0833,14.8568,0.0164761  
"28-FEB-2019",14280,71.1667,14.8568,0.0157207  
"28-FEB-2019",14280,71.25,14.8568,0.0151947  
"28-FEB-2019",14280,71.3333,14.8568,0.0150951  
"28-FEB-2019",14280,71.4167,14.8568,0.0156818  
"28-FEB-2019",14280,71.5,14.8568,0.0163963  
"28-FEB-2019",14280,71.5833,14.8568,0.0168776  
"28-FEB-2019",14280,71.6667,14.8568,0.0182403  
"28-FEB-2019",14280,71.75,14.8568,0.0197097  
"28-FEB-2019",14280,71.8333,14.8568,0.0197448  
"28-FEB-2019",14280,71.9167,14.8568,0.0212924  
"28-FEB-2019",14280,72,14.8568,0.0226591  
"28-FEB-2019",14280,72.0833,14.8568,0.0235344  
"28-FEB-2019",14280,72.1667,14.8568,0.0233611  
"28-FEB-2019",14280,72.25,14.8568,0.0239048  
"28-FEB-2019",14280,72.3333,14.8568,0.0228263  
"28-FEB-2019",14280,72.4167,14.8568,0.0169983  
"28-FEB-2019",14280,72.5,14.8568,0.0125145  
"28-FEB-2019",14280,72.5833,14.8568,0.0111942  
"28-FEB-2019",14280,72.6667,14.8568,0.0106531  
"28-FEB-2019",14280,72.75,14.8568,0.0121562  
"28-FEB-2019",14280,72.8333,14.8568,0.0132071  
"28-FEB-2019",14280,72.9167,14.8568,0.0149041  
"28-FEB-2019",14280,73,14.8568,0.0155407  
"28-FEB-2019",14280,73.0833,14.8568,0.0144607  
"28-FEB-2019",14280,73.1667,14.8568,0.0143341  
"28-FEB-2019",14280,73.25,14.8568,0.0143991  
"28-FEB-2019",14280,73.3333,14.8568,0.0136164  
"28-FEB-2019",14280,73.4167,14.8568,0.013441  
"28-FEB-2019",14280,73.5,14.8568,0.0138357  
"28-FEB-2019",14280,73.5833,14.8568,0.0110308  
"28-FEB-2019",14280,73.6667,14.8568,0.0112879  
"28-FEB-2019",14280,73.75,14.8568,0.0148065  
"28-FEB-2019",14280,73.8333,14.8568,0.020417  
"28-FEB-2019",14280,73.9167,14.8568,0.00929074  
"28-FEB-2019",14280,74,14.8568,0.00375795  
"28-FEB-2019",14280,74.0833,14.8568,-1.E+34  
"28-FEB-2019",14280,74.1667,14.8568,-1.E+34  
"28-FEB-2019",14280,74.25,14.8568,-1.E+34  
"28-FEB-2019",14280,74.3333,14.8568,-1.E+34  
"28-FEB-2019",14280,74.4167,14.8568,-1.E+34  
"28-FEB-2019",14280,74.5,14.8568,-1.E+34  
"28-FEB-2019",14280,74.5833,14.8568,-1.E+34  
"28-FEB-2019",14280,74.6667,14.8568,-1.E+34  
"28-FEB-2019",14280,74.75,14.8568,-1.E+34  
"28-FEB-2019",14280,74.8333,14.8568,-1.E+34  
"28-FEB-2019",14280,74.9167,14.8568,-1.E+34  
"28-FEB-2019",14280,75,14.8568,-1.E+34  
"28-FEB-2019",14280,75.0833,14.8568,-1.E+34  
"28-FEB-2019",14280,75.1667,14.8568,-1.E+34  
"28-FEB-2019",14280,75.25,14.8568,-1.E+34  
"28-FEB-2019",14280,75.3333,14.8568,-1.E+34  
"28-FEB-2019",14280,75.4167,14.8568,-1.E+34  
"28-FEB-2019",14280,75.5,14.8568,-1.E+34  
"28-FEB-2019",14280,75.5833,14.8568,-1.E+34  
"28-FEB-2019",14280,75.6667,14.8568,-1.E+34  
"28-FEB-2019",14280,75.75,14.8568,-1.E+34  
"28-FEB-2019",14280,75.8333,14.8568,-1.E+34  
"28-FEB-2019",14280,75.9167,14.8568,-1.E+34  
"28-FEB-2019",14280,76,14.8568,-1.E+34  
"28-FEB-2019",14280,76.0833,14.8568,-1.E+34  
"28-FEB-2019",14280,76.1667,14.8568,-1.E+34  
"28-FEB-2019",14280,76.25,14.8568,-1.E+34  
"28-FEB-2019",14280,76.3333,14.8568,-1.E+34  
"28-FEB-2019",14280,76.4167,14.8568,-1.E+34  
"28-FEB-2019",14280,76.5,14.8568,-1.E+34  
"28-FEB-2019",14280,76.5833,14.8568,-1.E+34  
"28-FEB-2019",14280,76.6667,14.8568,-1.E+34  
"28-FEB-2019",14280,76.75,14.8568,-1.E+34  
"28-FEB-2019",14280,76.8333,14.8568,-1.E+34  
"28-FEB-2019",14280,76.9167,14.8568,-1.E+34  
"28-FEB-2019",14280,77,14.8568,-1.E+34  
"28-FEB-2019",14280,77.0833,14.8568,-1.E+34  
"28-FEB-2019",14280,77.1667,14.8568,-1.E+34  
"28-FEB-2019",14280,77.25,14.8568,-1.E+34  
"28-FEB-2019",14280,77.3333,14.8568,-1.E+34  
"28-FEB-2019",14280,77.4167,14.8568,-1.E+34  
"28-FEB-2019",14280,77.5,14.8568,-1.E+34  
"28-FEB-2019",14280,77.5833,14.8568,-1.E+34  
"28-FEB-2019",14280,77.6667,14.8568,-1.E+34  
"28-FEB-2019",14280,77.75,14.8568,-1.E+34  
"28-FEB-2019",14280,77.8333,14.8568,-1.E+34  
"28-FEB-2019",14280,77.9167,14.8568,-1.E+34  
"28-FEB-2019",14280,78,14.8568,-1.E+34  
"28-FEB-2019",14280,78.0833,14.8568,-1.E+34  
"28-FEB-2019",14280,78.1667,14.8568,-1.E+34  
"28-FEB-2019",14280,78.25,14.8568,-1.E+34  
"28-FEB-2019",14280,78.3333,14.8568,-1.E+34  
"28-FEB-2019",14280,78.4167,14.8568,-1.E+34  
"28-FEB-2019",14280,78.5,14.8568,-1.E+34  
"28-FEB-2019",14280,78.5833,14.8568,-1.E+34  
"28-FEB-2019",14280,78.6667,14.8568,-1.E+34  
"28-FEB-2019",14280,78.75,14.8568,-1.E+34  
"28-FEB-2019",14280,78.8333,14.8568,-1.E+34  
"28-FEB-2019",14280,78.9167,14.8568,-1.E+34  
"28-FEB-2019",14280,79,14.8568,-1.E+34  
"28-FEB-2019",14280,79.0833,14.8568,-1.E+34  
"28-FEB-2019",14280,79.1667,14.8568,-1.E+34  
"28-FEB-2019",14280,79.25,14.8568,-1.E+34  
"28-FEB-2019",14280,79.3333,14.8568,-1.E+34  
"28-FEB-2019",14280,79.4167,14.8568,-1.E+34  
"28-FEB-2019",14280,79.5,14.8568,-1.E+34  
"28-FEB-2019",14280,79.5833,14.8568,-1.E+34  
"28-FEB-2019",14280,79.6667,14.8568,-1.E+34  
"28-FEB-2019",14280,79.75,14.8568,-1.E+34  
"28-FEB-2019",14280,79.8333,14.8568,-1.E+34  
"28-FEB-2019",14280,79.9167,14.8568,-1.E+34  
"28-FEB-2019",14280,80,14.8568,-1.E+34  
"28-FEB-2019",14280,80.0833,14.8568,0.00546472  
"28-FEB-2019",14280,80.1667,14.8568,0.00458485  
"28-FEB-2019",14280,80.25,14.8568,0.00972248  
"28-FEB-2019",14280,80.3333,14.8568,0.0139426  
"28-FEB-2019",14280,80.4167,14.8568,0.011736  
"28-FEB-2019",14280,80.5,14.8568,0.0103846  
"28-FEB-2019",14280,80.5833,14.8568,0.00816514  
"28-FEB-2019",14280,80.6667,14.8568,0.0070481  
"28-FEB-2019",14280,80.75,14.8568,0.00668584  
"28-FEB-2019",14280,80.8333,14.8568,0.00640262  
"28-FEB-2019",14280,80.9167,14.8568,0.0062784  
"28-FEB-2019",14280,81,14.8568,0.00596657  
"28-FEB-2019",14280,81.0833,14.8568,0.00571536  
"28-FEB-2019",14280,81.1667,14.8568,0.00581124  
"28-FEB-2019",14280,81.25,14.8568,0.00573069  
"28-FEB-2019",14280,81.3333,14.8568,0.00588956  
"28-FEB-2019",14280,81.4167,14.8568,0.00639805  
"28-FEB-2019",14280,81.5,14.8568,0.00632586  
"28-FEB-2019",14280,81.5833,14.8568,0.00627839  
"28-FEB-2019",14280,81.6667,14.8568,0.00621423  
"28-FEB-2019",14280,81.75,14.8568,0.00599219  
"28-FEB-2019",14280,81.8333,14.8568,0.0057435  
"28-FEB-2019",14280,81.9167,14.8568,0.0055032  
"28-FEB-2019",14280,82,14.8568,0.00581192  
"28-FEB-2019",14280,82.0833,14.8568,0.00642141  
"28-FEB-2019",14280,82.1667,14.8568,0.00658818  
"28-FEB-2019",14280,82.25,14.8568,0.00619571  
"28-FEB-2019",14280,82.3333,14.8568,0.00606287  
"28-FEB-2019",14280,82.4167,14.8568,0.00564235  
"28-FEB-2019",14280,82.5,14.8568,0.00537088  
"28-FEB-2019",14280,82.5833,14.8568,0.00532015  
"28-FEB-2019",14280,82.6667,14.8568,0.0053382  
"28-FEB-2019",14280,82.75,14.8568,0.00566204  
"28-FEB-2019",14280,82.8333,14.8568,0.00630762  
"28-FEB-2019",14280,82.9167,14.8568,0.00717065  
"28-FEB-2019",14280,83,14.8568,0.00769544  
"28-FEB-2019",14280,83.0833,14.8568,0.00801975  
"28-FEB-2019",14280,83.1667,14.8568,0.00800051  
"28-FEB-2019",14280,83.25,14.8568,0.00827964  
"28-FEB-2019",14280,83.3333,14.8568,0.00865119  
"28-FEB-2019",14280,83.4167,14.8568,0.0089181  
"28-FEB-2019",14280,83.5,14.8568,0.00928221  
"28-FEB-2019",14280,83.5833,14.8568,0.0094158  
"28-FEB-2019",14280,83.6667,14.8568,0.00941198  
"28-FEB-2019",14280,83.75,14.8568,0.00954724  
"28-FEB-2019",14280,83.8333,14.8568,0.00967988  
"28-FEB-2019",14280,83.9167,14.8568,0.00973071  
"28-FEB-2019",14280,84,14.8568,0.00932701  
"28-FEB-2019",14280,84.0833,14.8568,0.00870824  
"28-FEB-2019",14280,84.1667,14.8568,0.00802283  
"28-FEB-2019",14280,84.25,14.8568,0.00752388  
"28-FEB-2019",14280,84.3333,14.8568,0.007253  
"28-FEB-2019",14280,84.4167,14.8568,0.00716311  
"28-FEB-2019",14280,84.5,14.8568,0.00694804  
"28-FEB-2019",14280,84.5833,14.8568,0.00703466  
"28-FEB-2019",14280,84.6667,14.8568,0.00687468  
"28-FEB-2019",14280,84.75,14.8568,0.00703109  
"28-FEB-2019",14280,84.8333,14.8568,0.00674614  
"28-FEB-2019",14280,84.9167,14.8568,0.00659707  
"28-FEB-2019",14280,85,14.8568,0.00651305  
"28-FEB-2019",14280,85.0833,14.8568,0.00652078  
"28-FEB-2019",14280,85.1667,14.8568,0.00684326  
"28-FEB-2019",14280,85.25,14.8568,0.00769881  
"28-FEB-2019",14280,85.3333,14.8568,0.0088464  
"28-FEB-2019",14280,85.4167,14.8568,0.00954467  
"28-FEB-2019",14280,85.5,14.8568,0.00917496  
"28-FEB-2019",14280,85.5833,14.8568,0.00856401  
"28-FEB-2019",14280,85.6667,14.8568,0.00839326  
"28-FEB-2019",14280,85.75,14.8568,0.00868214  
"28-FEB-2019",14280,85.8333,14.8568,0.00864913  
"28-FEB-2019",14280,85.9167,14.8568,0.00851348  
"28-FEB-2019",14280,86,14.8568,0.00774272  
"28-FEB-2019",14280,86.0833,14.8568,0.00746654  
"28-FEB-2019",14280,86.1667,14.8568,0.00726503  
"28-FEB-2019",14280,86.25,14.8568,0.00667348  
"28-FEB-2019",14280,86.3333,14.8568,0.0062783  
"28-FEB-2019",14280,86.4167,14.8568,0.00675364  
"28-FEB-2019",14280,86.5,14.8568,0.00718477  
"28-FEB-2019",14280,86.5833,14.8568,0.00799315  
"28-FEB-2019",14280,86.6667,14.8568,0.00935309  
"28-FEB-2019",14280,86.75,14.8568,0.0111499  
"28-FEB-2019",14280,86.8333,14.8568,0.0131932  
"28-FEB-2019",14280,86.9167,14.8568,0.0147427  
"28-FEB-2019",14280,87,14.8568,0.0155904  
"28-FEB-2019",14280,87.0833,14.8568,0.0147579  
"28-FEB-2019",14280,87.1667,14.8568,0.0156997  
"28-FEB-2019",14280,87.25,14.8568,0.0159391  
"28-FEB-2019",14280,87.3333,14.8568,0.0147167  
"28-FEB-2019",14280,87.4167,14.8568,0.0151939  
"28-FEB-2019",14280,87.5,14.8568,0.015555  
"28-FEB-2019",14280,87.5833,14.8568,0.0162173  
"28-FEB-2019",14280,87.6667,14.8568,0.0175306  
"28-FEB-2019",14280,87.75,14.8568,0.01863  
"28-FEB-2019",14280,87.8333,14.8568,0.0193367  
"28-FEB-2019",14280,87.9167,14.8568,0.019685  
"28-FEB-2019",14280,88,14.8568,0.0198525  
"28-FEB-2019",14280,88.0833,14.8568,0.0202379  
"28-FEB-2019",14280,88.1667,14.8568,0.0210421  
"28-FEB-2019",14280,88.25,14.8568,0.0222509  
"28-FEB-2019",14280,88.3333,14.8568,0.023772  
"28-FEB-2019",14280,88.4167,14.8568,0.0253309  
"28-FEB-2019",14280,88.5,14.8568,0.025815  
"28-FEB-2019",14280,88.5833,14.8568,0.0263258  
"28-FEB-2019",14280,88.6667,14.8568,0.0267799  
"28-FEB-2019",14280,88.75,14.8568,0.0272193  
"28-FEB-2019",14280,88.8333,14.8568,0.0278964  
"28-FEB-2019",14280,88.9167,14.8568,0.0273857  
"28-FEB-2019",14280,89,14.8568,0.0274503  
"28-FEB-2019",14280,89.0833,14.8568,0.0276078  
"28-FEB-2019",14280,89.1667,14.8568,0.0280837  
"28-FEB-2019",14280,89.25,14.8568,0.0285665  
"28-FEB-2019",14280,89.3333,14.8568,0.0282498  
"28-FEB-2019",14280,89.4167,14.8568,0.0274074  
"28-FEB-2019",14280,89.5,14.8568,0.0271108  
"28-FEB-2019",14280,89.5833,14.8568,0.0262071  
"28-FEB-2019",14280,89.6667,14.8568,0.0259566  
"28-FEB-2019",14280,89.75,14.8568,0.0254268  
"28-FEB-2019",14280,89.8333,14.8568,0.0257757  
"28-FEB-2019",14280,89.9167,14.8568,0.0254936  
"28-FEB-2019",14280,90,14.8568,0.0245766  
"28-FEB-2019",14280,90.0833,14.8568,0.0243832  
"28-FEB-2019",14280,90.1667,14.8568,0.0236899  
"28-FEB-2019",14280,90.25,14.8568,0.0229898  
"28-FEB-2019",14280,90.3333,14.8568,0.0238183  
"28-FEB-2019",14280,90.4167,14.8568,0.0242192  
"28-FEB-2019",14280,90.5,14.8568,0.024654  
"28-FEB-2019",14280,90.5833,14.8568,0.025119  
"28-FEB-2019",14280,90.6667,14.8568,0.0260362  
"28-FEB-2019",14280,90.75,14.8568,0.0258293  
"28-FEB-2019",14280,90.8333,14.8568,0.0249192  
"28-FEB-2019",14280,90.9167,14.8568,0.0246991  
"28-FEB-2019",14280,91,14.8568,0.0242736  
"28-FEB-2019",14280,91.0833,14.8568,0.0217784  
"28-FEB-2019",14280,91.1667,14.8568,0.0177437  
"28-FEB-2019",14280,65.8333,14.9373,0.0183705  
"28-FEB-2019",14280,65.9167,14.9373,0.0174257  
"28-FEB-2019",14280,66,14.9373,0.0172658  
"28-FEB-2019",14280,66.0833,14.9373,0.017352  
"28-FEB-2019",14280,66.1667,14.9373,0.0176629  
"28-FEB-2019",14280,66.25,14.9373,0.0179509  
"28-FEB-2019",14280,66.3333,14.9373,0.018298  
"28-FEB-2019",14280,66.4167,14.9373,0.0184845  
"28-FEB-2019",14280,66.5,14.9373,0.0185515  
"28-FEB-2019",14280,66.5833,14.9373,0.019043  
"28-FEB-2019",14280,66.6667,14.9373,0.0196502  
"28-FEB-2019",14280,66.75,14.9373,0.0200577  
"28-FEB-2019",14280,66.8333,14.9373,0.0200689  
"28-FEB-2019",14280,66.9167,14.9373,0.0203597  
"28-FEB-2019",14280,67,14.9373,0.0205398  
"28-FEB-2019",14280,67.0833,14.9373,0.020342  
"28-FEB-2019",14280,67.1667,14.9373,0.0199957  
"28-FEB-2019",14280,67.25,14.9373,0.0190805  
"28-FEB-2019",14280,67.3333,14.9373,0.0182566  
"28-FEB-2019",14280,67.4167,14.9373,0.0181005  
"28-FEB-2019",14280,67.5,14.9373,0.0178408  
"28-FEB-2019",14280,67.5833,14.9373,0.0173841  
"28-FEB-2019",14280,67.6667,14.9373,0.0169553  
"28-FEB-2019",14280,67.75,14.9373,0.0170488  
"28-FEB-2019",14280,67.8333,14.9373,0.0175676  
"28-FEB-2019",14280,67.9167,14.9373,0.0176071  
"28-FEB-2019",14280,68,14.9373,0.0177783  
"28-FEB-2019",14280,68.0833,14.9373,0.0177481  
"28-FEB-2019",14280,68.1667,14.9373,0.0179356  
"28-FEB-2019",14280,68.25,14.9373,0.0177352  
"28-FEB-2019",14280,68.3333,14.9373,0.018075  
"28-FEB-2019",14280,68.4167,14.9373,0.0180404  
"28-FEB-2019",14280,68.5,14.9373,0.0180482  
"28-FEB-2019",14280,68.5833,14.9373,0.0177145  
"28-FEB-2019",14280,68.6667,14.9373,0.0175159  
"28-FEB-2019",14280,68.75,14.9373,0.0175698  
"28-FEB-2019",14280,68.8333,14.9373,0.017952  
"28-FEB-2019",14280,68.9167,14.9373,0.0183295  
"28-FEB-2019",14280,69,14.9373,0.0190701  
"28-FEB-2019",14280,69.0833,14.9373,0.0190807  
"28-FEB-2019",14280,69.1667,14.9373,0.0173412  
"28-FEB-2019",14280,69.25,14.9373,0.0157607  
"28-FEB-2019",14280,69.3333,14.9373,0.0147323  
"28-FEB-2019",14280,69.4167,14.9373,0.0143695  
"28-FEB-2019",14280,69.5,14.9373,0.0144569  
"28-FEB-2019",14280,69.5833,14.9373,0.015037  
"28-FEB-2019",14280,69.6667,14.9373,0.0154392  
"28-FEB-2019",14280,69.75,14.9373,0.0158609  
"28-FEB-2019",14280,69.8333,14.9373,0.016449  
"28-FEB-2019",14280,69.9167,14.9373,0.016535  
"28-FEB-2019",14280,70,14.9373,0.0160712  
"28-FEB-2019",14280,70.0833,14.9373,0.0158326  
"28-FEB-2019",14280,70.1667,14.9373,0.0155013  
"28-FEB-2019",14280,70.25,14.9373,0.0154253  
"28-FEB-2019",14280,70.3333,14.9373,0.0151506  
"28-FEB-2019",14280,70.4167,14.9373,0.0151566  
"28-FEB-2019",14280,70.5,14.9373,0.0160653  
"28-FEB-2019",14280,70.5833,14.9373,0.0167236  
"28-FEB-2019",14280,70.6667,14.9373,0.0170921  
"28-FEB-2019",14280,70.75,14.9373,0.0169201  
"28-FEB-2019",14280,70.8333,14.9373,0.016434  
"28-FEB-2019",14280,70.9167,14.9373,0.0164576  
"28-FEB-2019",14280,71,14.9373,0.0167015  
"28-FEB-2019",14280,71.0833,14.9373,0.0166235  
"28-FEB-2019",14280,71.1667,14.9373,0.0157497  
"28-FEB-2019",14280,71.25,14.9373,0.0155297  
"28-FEB-2019",14280,71.3333,14.9373,0.0156047  
"28-FEB-2019",14280,71.4167,14.9373,0.0162446  
