DATETIME,TIME,LON,LAT,MLD
"""29-JAN-2019""",14250,72.25,7.00747,44.8681
"""29-JAN-2019""",14250,72.3333,7.00747,45.5772
"""29-JAN-2019""",14250,72.4167,7.00747,46.0703
"""29-JAN-2019""",14250,72.5,7.00747,47.107
"""29-JAN-2019""",14250,72.5833,7.00747,48.2793
"""29-JAN-2019""",14250,72.6667,7.00747,50.4791
"""29-JAN-2019""",14250,72.75,7.00747,51.4524
"""29-JAN-2019""",14250,72.8333,7.00747,52.374
"""29-JAN-2019""",14250,72.9167,7.00747,53.3786
"""29-JAN-2019""",14250,73,7.00747,53.8228
"""29-JAN-2019""",14250,73.0833,7.00747,53.6158
"""29-JAN-2019""",14250,73.1667,7.00747,53.126
"""29-JAN-2019""",14250,73.25,7.00747,52.8419
"""29-JAN-2019""",14250,73.3333,7.00747,53.3647
"""29-JAN-2019""",14250,73.4167,7.00747,54.3509
"""29-JAN-2019""",14250,73.5,7.00747,54.7761
"""29-JAN-2019""",14250,73.5833,7.00747,54.7896
"""29-JAN-2019""",14250,73.6667,7.00747,55.0001
"""29-JAN-2019""",14250,73.75,7.00747,55.2189
"""29-JAN-2019""",14250,73.8333,7.00747,55.9665
"""29-JAN-2019""",14250,73.9167,7.00747,56.2274
"""29-JAN-2019""",14250,74,7.00747,55.8774
"""29-JAN-2019""",14250,74.0833,7.00747,55.3401
"""29-JAN-2019""",14250,74.1667,7.00747,54.9519
"""29-JAN-2019""",14250,74.25,7.00747,54.7544
"""29-JAN-2019""",14250,74.3333,7.00747,54.8369
"""29-JAN-2019""",14250,74.4167,7.00747,54.8204
"""29-JAN-2019""",14250,74.5,7.00747,54.6395
"""29-JAN-2019""",14250,74.5833,7.00747,54.6932
"""29-JAN-2019""",14250,74.6667,7.00747,54.582
"""29-JAN-2019""",14250,74.75,7.00747,54.6195
"""29-JAN-2019""",14250,74.8333,7.00747,54.8665
"""29-JAN-2019""",14250,74.9167,7.00747,55.2685
"""29-JAN-2019""",14250,75,7.00747,55.8659
"""29-JAN-2019""",14250,75.0833,7.00747,56.6097
"""29-JAN-2019""",14250,75.1667,7.00747,57.5025
"""29-JAN-2019""",14250,75.25,7.00747,58.2408
"""29-JAN-2019""",14250,75.3333,7.00747,58.4212
"""29-JAN-2019""",14250,75.4167,7.00747,58.4606
"""29-JAN-2019""",14250,75.5,7.00747,58.5179
"""29-JAN-2019""",14250,75.5833,7.00747,59.4819
"""29-JAN-2019""",14250,75.6667,7.00747,60.4541
"""29-JAN-2019""",14250,75.75,7.00747,61.1638
"""29-JAN-2019""",14250,75.8333,7.00747,61.2552
"""29-JAN-2019""",14250,75.9167,7.00747,61.0855
"""29-JAN-2019""",14250,76,7.00747,60.9628
"""29-JAN-2019""",14250,76.0833,7.00747,60.9636
"""29-JAN-2019""",14250,76.1667,7.00747,61.9057
"""29-JAN-2019""",14250,76.25,7.00747,62.6114
"""29-JAN-2019""",14250,76.3333,7.00747,63.1179
"""29-JAN-2019""",14250,76.4167,7.00747,62.2793
"""29-JAN-2019""",14250,76.5,7.00747,60.7501
"""29-JAN-2019""",14250,76.5833,7.00747,59.3778
"""29-JAN-2019""",14250,76.6667,7.00747,58.0122
"""29-JAN-2019""",14250,76.75,7.00747,56.7979
"""29-JAN-2019""",14250,76.8333,7.00747,55.572
"""29-JAN-2019""",14250,76.9167,7.00747,54.4109
"""29-JAN-2019""",14250,77,7.00747,52.807
"""29-JAN-2019""",14250,77.0833,7.00747,52.4185
"""29-JAN-2019""",14250,77.1667,7.00747,52.2149
"""29-JAN-2019""",14250,77.25,7.00747,51.6748
"""29-JAN-2019""",14250,77.3333,7.00747,51.0817
"""29-JAN-2019""",14250,77.4167,7.00747,50.4334
"""29-JAN-2019""",14250,77.5,7.00747,49.5942
"""29-JAN-2019""",14250,77.5833,7.00747,49.0999
"""29-JAN-2019""",14250,77.6667,7.00747,48.4622
"""29-JAN-2019""",14250,77.75,7.00747,48.2603
"""29-JAN-2019""",14250,77.8333,7.00747,48.3121
"""29-JAN-2019""",14250,77.9167,7.00747,48.0333
"""29-JAN-2019""",14250,78,7.00747,47.1729
"""29-JAN-2019""",14250,78.0833,7.00747,46.5472
"""29-JAN-2019""",14250,78.1667,7.00747,45.2599
"""29-JAN-2019""",14250,78.25,7.00747,44.0561
"""29-JAN-2019""",14250,78.3333,7.00747,42.5277
"""29-JAN-2019""",14250,78.4167,7.00747,41.8524
"""29-JAN-2019""",14250,78.5,7.00747,40.6164
"""29-JAN-2019""",14250,78.5833,7.00747,40.0471
"""29-JAN-2019""",14250,78.6667,7.00747,39.5866
"""29-JAN-2019""",14250,78.75,7.00747,37.8889
"""29-JAN-2019""",14250,78.8333,7.00747,37.2876
"""29-JAN-2019""",14250,78.9167,7.00747,36.2101
"""29-JAN-2019""",14250,79,7.00747,35.3045
"""29-JAN-2019""",14250,79.0833,7.00747,34.6638
"""29-JAN-2019""",14250,79.1667,7.00747,33.0983
"""29-JAN-2019""",14250,79.25,7.00747,32.1527
"""29-JAN-2019""",14250,79.3333,7.00747,32.7374
"""29-JAN-2019""",14250,79.4167,7.00747,32.2579
"""29-JAN-2019""",14250,79.5,7.00747,32.8114
"""29-JAN-2019""",14250,79.5833,7.00747,33.4581
"""29-JAN-2019""",14250,79.6667,7.00747,33.8286
"""29-JAN-2019""",14250,79.75,7.00747,32.9743
"""29-JAN-2019""",14250,79.8333,7.00747,-1.00E+34
"""29-JAN-2019""",14250,79.9167,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.0833,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.1667,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.25,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.3333,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.4167,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.5,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.5833,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.6667,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.75,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.8333,7.00747,-1.00E+34
"""29-JAN-2019""",14250,80.9167,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.0833,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.1667,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.25,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.3333,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.4167,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.5,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.5833,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.6667,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.75,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.8333,7.00747,-1.00E+34
"""29-JAN-2019""",14250,81.9167,7.00747,49.3458
"""29-JAN-2019""",14250,82,7.00747,51.1517
"""29-JAN-2019""",14250,82.0833,7.00747,49.0057
"""29-JAN-2019""",14250,82.1667,7.00747,45.6548
"""29-JAN-2019""",14250,82.25,7.00747,42.2717
"""29-JAN-2019""",14250,82.3333,7.00747,39.1448
"""29-JAN-2019""",14250,82.4167,7.00747,38.0879
"""29-JAN-2019""",14250,82.5,7.00747,37.6338
"""29-JAN-2019""",14250,82.5833,7.00747,36.9194
"""29-JAN-2019""",14250,82.6667,7.00747,36.144
"""29-JAN-2019""",14250,82.75,7.00747,35.8799
"""29-JAN-2019""",14250,82.8333,7.00747,35.6114
"""29-JAN-2019""",14250,82.9167,7.00747,35.5475
"""29-JAN-2019""",14250,83,7.00747,35.4257
"""29-JAN-2019""",14250,83.0833,7.00747,34.9817
"""29-JAN-2019""",14250,83.1667,7.00747,35.7644
"""29-JAN-2019""",14250,83.25,7.00747,34.9733
"""29-JAN-2019""",14250,83.3333,7.00747,35.8753
"""29-JAN-2019""",14250,83.4167,7.00747,35.7446
"""29-JAN-2019""",14250,83.5,7.00747,36.2483
"""29-JAN-2019""",14250,83.5833,7.00747,36.7982
"""29-JAN-2019""",14250,83.6667,7.00747,37.228
"""29-JAN-2019""",14250,83.75,7.00747,38.2268
"""29-JAN-2019""",14250,83.8333,7.00747,38.5875
"""29-JAN-2019""",14250,83.9167,7.00747,39.4354
"""29-JAN-2019""",14250,84,7.00747,40.0178
"""29-JAN-2019""",14250,84.0833,7.00747,40.3689
"""29-JAN-2019""",14250,84.1667,7.00747,40.7122
"""29-JAN-2019""",14250,84.25,7.00747,41.1877
"""29-JAN-2019""",14250,84.3333,7.00747,41.4315
"""29-JAN-2019""",14250,84.4167,7.00747,41.8695
"""29-JAN-2019""",14250,84.5,7.00747,42.3786
"""29-JAN-2019""",14250,84.5833,7.00747,42.7044
"""29-JAN-2019""",14250,84.6667,7.00747,42.9329
"""29-JAN-2019""",14250,84.75,7.00747,42.8336
"""29-JAN-2019""",14250,84.8333,7.00747,42.7933
"""29-JAN-2019""",14250,84.9167,7.00747,42.4896
"""29-JAN-2019""",14250,85,7.00747,42.386
"""29-JAN-2019""",14250,85.0833,7.00747,42.1447
"""29-JAN-2019""",14250,85.1667,7.00747,41.7891
"""29-JAN-2019""",14250,85.25,7.00747,41.4021
"""29-JAN-2019""",14250,85.3333,7.00747,41.1694
"""29-JAN-2019""",14250,85.4167,7.00747,40.9757
"""29-JAN-2019""",14250,85.5,7.00747,40.8882
"""29-JAN-2019""",14250,85.5833,7.00747,40.9554
"""29-JAN-2019""",14250,85.6667,7.00747,41.0057
"""29-JAN-2019""",14250,85.75,7.00747,40.9485
"""29-JAN-2019""",14250,85.8333,7.00747,40.9158
"""29-JAN-2019""",14250,85.9167,7.00747,40.8581
"""29-JAN-2019""",14250,86,7.00747,40.8165
"""29-JAN-2019""",14250,86.0833,7.00747,40.7952
"""29-JAN-2019""",14250,86.1667,7.00747,40.7946
"""29-JAN-2019""",14250,86.25,7.00747,40.9333
"""29-JAN-2019""",14250,86.3333,7.00747,40.8997
"""29-JAN-2019""",14250,86.4167,7.00747,40.9531
"""29-JAN-2019""",14250,86.5,7.00747,41.1261
"""29-JAN-2019""",14250,86.5833,7.00747,41.1178
"""29-JAN-2019""",14250,86.6667,7.00747,41.3822
"""29-JAN-2019""",14250,86.75,7.00747,41.3395
"""29-JAN-2019""",14250,86.8333,7.00747,41.5217
"""29-JAN-2019""",14250,86.9167,7.00747,41.5452
"""29-JAN-2019""",14250,87,7.00747,41.5741
"""29-JAN-2019""",14250,87.0833,7.00747,41.6527
"""29-JAN-2019""",14250,87.1667,7.00747,41.3253
"""29-JAN-2019""",14250,87.25,7.00747,41.1539
"""29-JAN-2019""",14250,87.3333,7.00747,41.2028
"""29-JAN-2019""",14250,87.4167,7.00747,41.2267
"""29-JAN-2019""",14250,87.5,7.00747,41.2485
"""29-JAN-2019""",14250,87.5833,7.00747,41.3259
"""29-JAN-2019""",14250,87.6667,7.00747,41.3884
"""29-JAN-2019""",14250,87.75,7.00747,41.2162
"""29-JAN-2019""",14250,87.8333,7.00747,40.8397
"""29-JAN-2019""",14250,87.9167,7.00747,40.8735
"""29-JAN-2019""",14250,88,7.00747,40.5926
"""29-JAN-2019""",14250,88.0833,7.00747,40.4471
"""29-JAN-2019""",14250,88.1667,7.00747,40.2895
"""29-JAN-2019""",14250,88.25,7.00747,39.6662
"""29-JAN-2019""",14250,88.3333,7.00747,39.2027
"""29-JAN-2019""",14250,88.4167,7.00747,39.0784
"""29-JAN-2019""",14250,88.5,7.00747,38.6624
"""29-JAN-2019""",14250,88.5833,7.00747,37.9987
"""29-JAN-2019""",14250,88.6667,7.00747,36.8319
"""29-JAN-2019""",14250,88.75,7.00747,35.9521
"""29-JAN-2019""",14250,88.8333,7.00747,35.4723
"""29-JAN-2019""",14250,88.9167,7.00747,34.6354
"""29-JAN-2019""",14250,89,7.00747,33.9661
"""29-JAN-2019""",14250,89.0833,7.00747,33.7341
"""29-JAN-2019""",14250,89.1667,7.00747,33.3921
"""29-JAN-2019""",14250,89.25,7.00747,33.0273
"""29-JAN-2019""",14250,89.3333,7.00747,31.7825
"""29-JAN-2019""",14250,89.4167,7.00747,30.9681
"""29-JAN-2019""",14250,89.5,7.00747,30.0912
"""29-JAN-2019""",14250,89.5833,7.00747,30.3035
"""29-JAN-2019""",14250,89.6667,7.00747,29.7668
"""29-JAN-2019""",14250,89.75,7.00747,28.8649
"""29-JAN-2019""",14250,89.8333,7.00747,29.1153
"""29-JAN-2019""",14250,89.9167,7.00747,29.5796
"""29-JAN-2019""",14250,90,7.00747,29.5923
"""29-JAN-2019""",14250,90.0833,7.00747,30.9955
"""29-JAN-2019""",14250,90.1667,7.00747,31.8498
"""29-JAN-2019""",14250,90.25,7.00747,32.9811
"""29-JAN-2019""",14250,90.3333,7.00747,34.7682
"""29-JAN-2019""",14250,90.4167,7.00747,36.2495
"""29-JAN-2019""",14250,90.5,7.00747,37.6932
"""29-JAN-2019""",14250,90.5833,7.00747,39.1627
"""29-JAN-2019""",14250,90.6667,7.00747,40.3992
"""29-JAN-2019""",14250,90.75,7.00747,41.1045
"""29-JAN-2019""",14250,90.8333,7.00747,41.8369
"""29-JAN-2019""",14250,90.9167,7.00747,42.4439
"""29-JAN-2019""",14250,91,7.00747,43.0669
"""29-JAN-2019""",14250,91.0833,7.00747,43.6951
"""29-JAN-2019""",14250,91.1667,7.00747,44.2557
"""29-JAN-2019""",14250,65.8333,7.09018,41.7154
"""29-JAN-2019""",14250,65.9167,7.09018,42.2656
"""29-JAN-2019""",14250,66,7.09018,42.737
"""29-JAN-2019""",14250,66.0833,7.09018,43.1397
"""29-JAN-2019""",14250,66.1667,7.09018,43.468
"""29-JAN-2019""",14250,66.25,7.09018,43.8604
"""29-JAN-2019""",14250,66.3333,7.09018,44.3653
"""29-JAN-2019""",14250,66.4167,7.09018,45.0721
"""29-JAN-2019""",14250,66.5,7.09018,45.7095
"""29-JAN-2019""",14250,66.5833,7.09018,46.3252
"""29-JAN-2019""",14250,66.6667,7.09018,47.0252
"""29-JAN-2019""",14250,66.75,7.09018,47.8313
"""29-JAN-2019""",14250,66.8333,7.09018,48.7728
"""29-JAN-2019""",14250,66.9167,7.09018,49.7723
"""29-JAN-2019""",14250,67,7.09018,50.5199
"""29-JAN-2019""",14250,67.0833,7.09018,51.1593
"""29-JAN-2019""",14250,67.1667,7.09018,51.7368
"""29-JAN-2019""",14250,67.25,7.09018,52.342
"""29-JAN-2019""",14250,67.3333,7.09018,53.1472
"""29-JAN-2019""",14250,67.4167,7.09018,54.0672
"""29-JAN-2019""",14250,67.5,7.09018,54.9657
"""29-JAN-2019""",14250,67.5833,7.09018,55.2886
"""29-JAN-2019""",14250,67.6667,7.09018,55.1202
"""29-JAN-2019""",14250,67.75,7.09018,54.8426
"""29-JAN-2019""",14250,67.8333,7.09018,54.6094
"""29-JAN-2019""",14250,67.9167,7.09018,54.423
"""29-JAN-2019""",14250,68,7.09018,54.2948
"""29-JAN-2019""",14250,68.0833,7.09018,54.2456
"""29-JAN-2019""",14250,68.1667,7.09018,54.295
"""29-JAN-2019""",14250,68.25,7.09018,54.4377
"""29-JAN-2019""",14250,68.3333,7.09018,54.671
"""29-JAN-2019""",14250,68.4167,7.09018,55.0009
"""29-JAN-2019""",14250,68.5,7.09018,55.3844
"""29-JAN-2019""",14250,68.5833,7.09018,55.7957
"""29-JAN-2019""",14250,68.6667,7.09018,56.2944
"""29-JAN-2019""",14250,68.75,7.09018,56.8334
"""29-JAN-2019""",14250,68.8333,7.09018,57.3727
"""29-JAN-2019""",14250,68.9167,7.09018,57.8463
"""29-JAN-2019""",14250,69,7.09018,58.2566
"""29-JAN-2019""",14250,69.0833,7.09018,58.6016
"""29-JAN-2019""",14250,69.1667,7.09018,58.8463
"""29-JAN-2019""",14250,69.25,7.09018,59.0587
"""29-JAN-2019""",14250,69.3333,7.09018,59.3402
"""29-JAN-2019""",14250,69.4167,7.09018,59.6467
"""29-JAN-2019""",14250,69.5,7.09018,59.9616
"""29-JAN-2019""",14250,69.5833,7.09018,60.0695
"""29-JAN-2019""",14250,69.6667,7.09018,60.1495
"""29-JAN-2019""",14250,69.75,7.09018,60.333
"""29-JAN-2019""",14250,69.8333,7.09018,60.4498
"""29-JAN-2019""",14250,69.9167,7.09018,60.2431
"""29-JAN-2019""",14250,70,7.09018,60.0546
"""29-JAN-2019""",14250,70.0833,7.09018,59.7726
"""29-JAN-2019""",14250,70.1667,7.09018,59.2539
"""29-JAN-2019""",14250,70.25,7.09018,58.5683
"""29-JAN-2019""",14250,70.3333,7.09018,57.7923
"""29-JAN-2019""",14250,70.4167,7.09018,57.0386
"""29-JAN-2019""",14250,70.5,7.09018,56.4575
"""29-JAN-2019""",14250,70.5833,7.09018,55.8916
"""29-JAN-2019""",14250,70.6667,7.09018,55.3969
"""29-JAN-2019""",14250,70.75,7.09018,54.9289
"""29-JAN-2019""",14250,70.8333,7.09018,54.617
"""29-JAN-2019""",14250,70.9167,7.09018,54.4606
"""29-JAN-2019""",14250,71,7.09018,54.422
"""29-JAN-2019""",14250,71.0833,7.09018,54.3396
"""29-JAN-2019""",14250,71.1667,7.09018,54.1539
"""29-JAN-2019""",14250,71.25,7.09018,53.8895
"""29-JAN-2019""",14250,71.3333,7.09018,53.5243
"""29-JAN-2019""",14250,71.4167,7.09018,53.0371
"""29-JAN-2019""",14250,71.5,7.09018,52.5657
"""29-JAN-2019""",14250,71.5833,7.09018,52.1859
"""29-JAN-2019""",14250,71.6667,7.09018,51.746
"""29-JAN-2019""",14250,71.75,7.09018,51.0107
"""29-JAN-2019""",14250,71.8333,7.09018,50.4002
"""29-JAN-2019""",14250,71.9167,7.09018,48.3239
"""29-JAN-2019""",14250,72,7.09018,47.41
"""29-JAN-2019""",14250,72.0833,7.09018,46.4373
"""29-JAN-2019""",14250,72.1667,7.09018,45.3445
"""29-JAN-2019""",14250,72.25,7.09018,45.5997
"""29-JAN-2019""",14250,72.3333,7.09018,46.761
"""29-JAN-2019""",14250,72.4167,7.09018,47.1395
"""29-JAN-2019""",14250,72.5,7.09018,48.5223
"""29-JAN-2019""",14250,72.5833,7.09018,49.8514
"""29-JAN-2019""",14250,72.6667,7.09018,51.2782
"""29-JAN-2019""",14250,72.75,7.09018,52.0888
"""29-JAN-2019""",14250,72.8333,7.09018,52.7459
"""29-JAN-2019""",14250,72.9167,7.09018,53.5993
"""29-JAN-2019""",14250,73,7.09018,53.8854
"""29-JAN-2019""",14250,73.0833,7.09018,53.4157
"""29-JAN-2019""",14250,73.1667,7.09018,52.8191
"""29-JAN-2019""",14250,73.25,7.09018,52.1021
"""29-JAN-2019""",14250,73.3333,7.09018,52.4343
"""29-JAN-2019""",14250,73.4167,7.09018,53.211
"""29-JAN-2019""",14250,73.5,7.09018,53.7863
"""29-JAN-2019""",14250,73.5833,7.09018,54.074
"""29-JAN-2019""",14250,73.6667,7.09018,54.2856
"""29-JAN-2019""",14250,73.75,7.09018,54.8338
"""29-JAN-2019""",14250,73.8333,7.09018,55.8216
"""29-JAN-2019""",14250,73.9167,7.09018,56.0966
"""29-JAN-2019""",14250,74,7.09018,55.8291
"""29-JAN-2019""",14250,74.0833,7.09018,55.5357
"""29-JAN-2019""",14250,74.1667,7.09018,55.3816
"""29-JAN-2019""",14250,74.25,7.09018,55.2545
"""29-JAN-2019""",14250,74.3333,7.09018,55.3075
"""29-JAN-2019""",14250,74.4167,7.09018,55.2422
"""29-JAN-2019""",14250,74.5,7.09018,55.0471
"""29-JAN-2019""",14250,74.5833,7.09018,54.8762
"""29-JAN-2019""",14250,74.6667,7.09018,54.7384
"""29-JAN-2019""",14250,74.75,7.09018,54.57
"""29-JAN-2019""",14250,74.8333,7.09018,54.8119
"""29-JAN-2019""",14250,74.9167,7.09018,55.3366
"""29-JAN-2019""",14250,75,7.09018,56.2021
"""29-JAN-2019""",14250,75.0833,7.09018,57.2097
"""29-JAN-2019""",14250,75.1667,7.09018,58.2815
"""29-JAN-2019""",14250,75.25,7.09018,59.8033
"""29-JAN-2019""",14250,75.3333,7.09018,60.3729
"""29-JAN-2019""",14250,75.4167,7.09018,60.1825
"""29-JAN-2019""",14250,75.5,7.09018,60.0503
"""29-JAN-2019""",14250,75.5833,7.09018,60.2714
"""29-JAN-2019""",14250,75.6667,7.09018,61.0509
"""29-JAN-2019""",14250,75.75,7.09018,61.7573
"""29-JAN-2019""",14250,75.8333,7.09018,62.1123
"""29-JAN-2019""",14250,75.9167,7.09018,61.7883
"""29-JAN-2019""",14250,76,7.09018,61.5597
"""29-JAN-2019""",14250,76.0833,7.09018,61.7262
"""29-JAN-2019""",14250,76.1667,7.09018,62.4541
"""29-JAN-2019""",14250,76.25,7.09018,63.4814
"""29-JAN-2019""",14250,76.3333,7.09018,64.172
"""29-JAN-2019""",14250,76.4167,7.09018,63.9296
"""29-JAN-2019""",14250,76.5,7.09018,62.6759
"""29-JAN-2019""",14250,76.5833,7.09018,61.7504
"""29-JAN-2019""",14250,76.6667,7.09018,60.7937
"""29-JAN-2019""",14250,76.75,7.09018,59.5347
"""29-JAN-2019""",14250,76.8333,7.09018,58.3754
"""29-JAN-2019""",14250,76.9167,7.09018,56.913
"""29-JAN-2019""",14250,77,7.09018,55.3056
"""29-JAN-2019""",14250,77.0833,7.09018,54.2397
"""29-JAN-2019""",14250,77.1667,7.09018,53.4563
"""29-JAN-2019""",14250,77.25,7.09018,53.0981
"""29-JAN-2019""",14250,77.3333,7.09018,52.1955
"""29-JAN-2019""",14250,77.4167,7.09018,51.4066
"""29-JAN-2019""",14250,77.5,7.09018,50.7745
"""29-JAN-2019""",14250,77.5833,7.09018,50.1618
"""29-JAN-2019""",14250,77.6667,7.09018,49.0987
"""29-JAN-2019""",14250,77.75,7.09018,48.5923
"""29-JAN-2019""",14250,77.8333,7.09018,48.183
"""29-JAN-2019""",14250,77.9167,7.09018,48.0671
"""29-JAN-2019""",14250,78,7.09018,47.8027
"""29-JAN-2019""",14250,78.0833,7.09018,47.1421
"""29-JAN-2019""",14250,78.1667,7.09018,46.027
"""29-JAN-2019""",14250,78.25,7.09018,44.9284
"""29-JAN-2019""",14250,78.3333,7.09018,43.5783
"""29-JAN-2019""",14250,78.4167,7.09018,42.5156
"""29-JAN-2019""",14250,78.5,7.09018,41.4124
"""29-JAN-2019""",14250,78.5833,7.09018,41.0216
"""29-JAN-2019""",14250,78.6667,7.09018,40.4611
"""29-JAN-2019""",14250,78.75,7.09018,39.0682
"""29-JAN-2019""",14250,78.8333,7.09018,37.9092
"""29-JAN-2019""",14250,78.9167,7.09018,37.2418
"""29-JAN-2019""",14250,79,7.09018,36.0887
"""29-JAN-2019""",14250,79.0833,7.09018,35.6523
"""29-JAN-2019""",14250,79.1667,7.09018,33.8988
"""29-JAN-2019""",14250,79.25,7.09018,32.9714
"""29-JAN-2019""",14250,79.3333,7.09018,30.8309
"""29-JAN-2019""",14250,79.4167,7.09018,30.6739
"""29-JAN-2019""",14250,79.5,7.09018,31.2831
"""29-JAN-2019""",14250,79.5833,7.09018,31.7427
"""29-JAN-2019""",14250,79.6667,7.09018,32.5374
"""29-JAN-2019""",14250,79.75,7.09018,33.4522
"""29-JAN-2019""",14250,79.8333,7.09018,-1.00E+34
"""29-JAN-2019""",14250,79.9167,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.0833,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.1667,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.25,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.3333,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.4167,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.5,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.5833,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.6667,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.75,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.8333,7.09018,-1.00E+34
"""29-JAN-2019""",14250,80.9167,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.0833,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.1667,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.25,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.3333,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.4167,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.5,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.5833,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.6667,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.75,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.8333,7.09018,-1.00E+34
"""29-JAN-2019""",14250,81.9167,7.09018,47.4986
"""29-JAN-2019""",14250,82,7.09018,49.8032
"""29-JAN-2019""",14250,82.0833,7.09018,47.4384
"""29-JAN-2019""",14250,82.1667,7.09018,44.267
"""29-JAN-2019""",14250,82.25,7.09018,40.9651
"""29-JAN-2019""",14250,82.3333,7.09018,38.3808
"""29-JAN-2019""",14250,82.4167,7.09018,37.0356
"""29-JAN-2019""",14250,82.5,7.09018,36.4832
"""29-JAN-2019""",14250,82.5833,7.09018,36.126
"""29-JAN-2019""",14250,82.6667,7.09018,35.381
"""29-JAN-2019""",14250,82.75,7.09018,35.5227
"""29-JAN-2019""",14250,82.8333,7.09018,35.4373
"""29-JAN-2019""",14250,82.9167,7.09018,35.0723
"""29-JAN-2019""",14250,83,7.09018,35.1953
"""29-JAN-2019""",14250,83.0833,7.09018,35.3224
"""29-JAN-2019""",14250,83.1667,7.09018,35.21
"""29-JAN-2019""",14250,83.25,7.09018,35.0846
"""29-JAN-2019""",14250,83.3333,7.09018,35.5701
"""29-JAN-2019""",14250,83.4167,7.09018,35.2599
"""29-JAN-2019""",14250,83.5,7.09018,35.6608
"""29-JAN-2019""",14250,83.5833,7.09018,35.1482
"""29-JAN-2019""",14250,83.6667,7.09018,35.9666
"""29-JAN-2019""",14250,83.75,7.09018,35.8186
"""29-JAN-2019""",14250,83.8333,7.09018,36.5936
"""29-JAN-2019""",14250,83.9167,7.09018,36.7825
"""29-JAN-2019""",14250,84,7.09018,37.6534
"""29-JAN-2019""",14250,84.0833,7.09018,38.3363
"""29-JAN-2019""",14250,84.1667,7.09018,39.2611
"""29-JAN-2019""",14250,84.25,7.09018,39.6345
"""29-JAN-2019""",14250,84.3333,7.09018,40.3557
"""29-JAN-2019""",14250,84.4167,7.09018,40.5895
"""29-JAN-2019""",14250,84.5,7.09018,41.1071
"""29-JAN-2019""",14250,84.5833,7.09018,41.5531
"""29-JAN-2019""",14250,84.6667,7.09018,42.1415
"""29-JAN-2019""",14250,84.75,7.09018,42.3969
"""29-JAN-2019""",14250,84.8333,7.09018,42.4912
"""29-JAN-2019""",14250,84.9167,7.09018,42.4938
"""29-JAN-2019""",14250,85,7.09018,42.2701
"""29-JAN-2019""",14250,85.0833,7.09018,42.1224
"""29-JAN-2019""",14250,85.1667,7.09018,41.8356
"""29-JAN-2019""",14250,85.25,7.09018,41.5563
"""29-JAN-2019""",14250,85.3333,7.09018,41.2848
"""29-JAN-2019""",14250,85.4167,7.09018,41.0879
"""29-JAN-2019""",14250,85.5,7.09018,41.0061
"""29-JAN-2019""",14250,85.5833,7.09018,40.9448
"""29-JAN-2019""",14250,85.6667,7.09018,40.9686
"""29-JAN-2019""",14250,85.75,7.09018,40.9556
"""29-JAN-2019""",14250,85.8333,7.09018,40.8258
