DATETIME,TIME,LON,LAT,NO3
"""29-JAN-2019""",14250,76.5,18.4495,-1.00E+34
"""29-JAN-2019""",14250,76.5833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,76.6667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,76.75,18.4495,-1.00E+34
"""29-JAN-2019""",14250,76.8333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,76.9167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.0833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.1667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.25,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.3333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.4167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.5,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.5833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.6667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.75,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.8333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,77.9167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.0833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.1667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.25,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.3333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.4167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.5,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.5833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.6667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.75,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.8333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,78.9167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.0833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.1667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.25,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.3333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.4167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.5,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.5833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.6667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.75,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.8333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,79.9167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.0833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.1667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.25,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.3333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.4167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.5,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.5833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.6667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.75,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.8333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,80.9167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.0833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.1667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.25,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.3333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.4167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.5,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.5833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.6667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.75,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.8333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,81.9167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.0833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.1667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.25,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.3333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.4167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.5,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.5833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.6667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.75,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.8333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,82.9167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.0833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.1667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.25,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.3333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.4167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.5,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.5833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.6667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.75,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.8333,18.4495,-1.00E+34
"""29-JAN-2019""",14250,83.9167,18.4495,-1.00E+34
"""29-JAN-2019""",14250,84,18.4495,-1.00E+34
"""29-JAN-2019""",14250,84.0833,18.4495,-1.00E+34
"""29-JAN-2019""",14250,84.1667,18.4495,-1.00E+34
"""29-JAN-2019""",14250,84.25,18.4495,0.0883636
"""29-JAN-2019""",14250,84.3333,18.4495,0.0821443
"""29-JAN-2019""",14250,84.4167,18.4495,0.0695234
"""29-JAN-2019""",14250,84.5,18.4495,0.0466505
"""29-JAN-2019""",14250,84.5833,18.4495,0.0288779
"""29-JAN-2019""",14250,84.6667,18.4495,0.0198142
"""29-JAN-2019""",14250,84.75,18.4495,0.020278
"""29-JAN-2019""",14250,84.8333,18.4495,0.0170914
"""29-JAN-2019""",14250,84.9167,18.4495,0.0162206
"""29-JAN-2019""",14250,85,18.4495,0.0140999
"""29-JAN-2019""",14250,85.0833,18.4495,0.0149628
"""29-JAN-2019""",14250,85.1667,18.4495,0.0154513
"""29-JAN-2019""",14250,85.25,18.4495,0.0158917
"""29-JAN-2019""",14250,85.3333,18.4495,0.016412
"""29-JAN-2019""",14250,85.4167,18.4495,0.0184877
"""29-JAN-2019""",14250,85.5,18.4495,0.019848
"""29-JAN-2019""",14250,85.5833,18.4495,0.0223437
"""29-JAN-2019""",14250,85.6667,18.4495,0.0242524
"""29-JAN-2019""",14250,85.75,18.4495,0.0235345
"""29-JAN-2019""",14250,85.8333,18.4495,0.0195489
"""29-JAN-2019""",14250,85.9167,18.4495,0.0168693
"""29-JAN-2019""",14250,86,18.4495,0.0150841
"""29-JAN-2019""",14250,86.0833,18.4495,0.0152939
"""29-JAN-2019""",14250,86.1667,18.4495,0.0154627
"""29-JAN-2019""",14250,86.25,18.4495,0.014947
"""29-JAN-2019""",14250,86.3333,18.4495,0.0154077
"""29-JAN-2019""",14250,86.4167,18.4495,0.0148986
"""29-JAN-2019""",14250,86.5,18.4495,0.0145239
"""29-JAN-2019""",14250,86.5833,18.4495,0.0146389
"""29-JAN-2019""",14250,86.6667,18.4495,0.0145779
"""29-JAN-2019""",14250,86.75,18.4495,0.0156299
"""29-JAN-2019""",14250,86.8333,18.4495,0.0160177
"""29-JAN-2019""",14250,86.9167,18.4495,0.015772
"""29-JAN-2019""",14250,87,18.4495,0.0162207
"""29-JAN-2019""",14250,87.0833,18.4495,0.0160619
"""29-JAN-2019""",14250,87.1667,18.4495,0.0171179
"""29-JAN-2019""",14250,87.25,18.4495,0.016803
"""29-JAN-2019""",14250,87.3333,18.4495,0.0189075
"""29-JAN-2019""",14250,87.4167,18.4495,0.0172986
"""29-JAN-2019""",14250,87.5,18.4495,0.0149973
"""29-JAN-2019""",14250,87.5833,18.4495,0.0149925
"""29-JAN-2019""",14250,87.6667,18.4495,0.0144936
"""29-JAN-2019""",14250,87.75,18.4495,0.0146327
"""29-JAN-2019""",14250,87.8333,18.4495,0.014748
"""29-JAN-2019""",14250,87.9167,18.4495,0.0159596
"""29-JAN-2019""",14250,88,18.4495,0.0173286
"""29-JAN-2019""",14250,88.0833,18.4495,0.0169294
"""29-JAN-2019""",14250,88.1667,18.4495,0.0161326
"""29-JAN-2019""",14250,88.25,18.4495,0.0152421
"""29-JAN-2019""",14250,88.3333,18.4495,0.0136012
"""29-JAN-2019""",14250,88.4167,18.4495,0.0120593
"""29-JAN-2019""",14250,88.5,18.4495,0.0140703
"""29-JAN-2019""",14250,88.5833,18.4495,0.0186171
"""29-JAN-2019""",14250,88.6667,18.4495,0.0269661
"""29-JAN-2019""",14250,88.75,18.4495,0.0350449
"""29-JAN-2019""",14250,88.8333,18.4495,0.037025
"""29-JAN-2019""",14250,88.9167,18.4495,0.032328
"""29-JAN-2019""",14250,89,18.4495,0.0327134
"""29-JAN-2019""",14250,89.0833,18.4495,0.0317516
"""29-JAN-2019""",14250,89.1667,18.4495,0.0310064
"""29-JAN-2019""",14250,89.25,18.4495,0.0287648
"""29-JAN-2019""",14250,89.3333,18.4495,0.0296581
"""29-JAN-2019""",14250,89.4167,18.4495,0.0296473
"""29-JAN-2019""",14250,89.5,18.4495,0.0297467
"""29-JAN-2019""",14250,89.5833,18.4495,0.0287362
"""29-JAN-2019""",14250,89.6667,18.4495,0.0286916
"""29-JAN-2019""",14250,89.75,18.4495,0.027852
"""29-JAN-2019""",14250,89.8333,18.4495,0.0277012
"""29-JAN-2019""",14250,89.9167,18.4495,0.0276742
"""29-JAN-2019""",14250,90,18.4495,0.0271321
"""29-JAN-2019""",14250,90.0833,18.4495,0.0271335
"""29-JAN-2019""",14250,90.1667,18.4495,0.0277627
"""29-JAN-2019""",14250,90.25,18.4495,0.0280338
"""29-JAN-2019""",14250,90.3333,18.4495,0.0288112
"""29-JAN-2019""",14250,90.4167,18.4495,0.0301855
"""29-JAN-2019""",14250,90.5,18.4495,0.0317822
"""29-JAN-2019""",14250,90.5833,18.4495,0.0339298
"""29-JAN-2019""",14250,90.6667,18.4495,0.0340123
"""29-JAN-2019""",14250,90.75,18.4495,0.0348134
"""29-JAN-2019""",14250,90.8333,18.4495,0.0360498
"""29-JAN-2019""",14250,90.9167,18.4495,0.0359145
"""29-JAN-2019""",14250,91,18.4495,0.035646
"""29-JAN-2019""",14250,91.0833,18.4495,0.0348309
"""29-JAN-2019""",14250,91.1667,18.4495,0.0346551
"""29-JAN-2019""",14250,65.8333,18.5286,0.0635303
"""29-JAN-2019""",14250,65.9167,18.5286,0.0656552
"""29-JAN-2019""",14250,66,18.5286,0.0651501
"""29-JAN-2019""",14250,66.0833,18.5286,0.0658614
"""29-JAN-2019""",14250,66.1667,18.5286,0.0655152
"""29-JAN-2019""",14250,66.25,18.5286,0.0651308
"""29-JAN-2019""",14250,66.3333,18.5286,0.0669694
"""29-JAN-2019""",14250,66.4167,18.5286,0.070054
"""29-JAN-2019""",14250,66.5,18.5286,0.0727727
"""29-JAN-2019""",14250,66.5833,18.5286,0.0759942
"""29-JAN-2019""",14250,66.6667,18.5286,0.0801728
"""29-JAN-2019""",14250,66.75,18.5286,0.0838981
"""29-JAN-2019""",14250,66.8333,18.5286,0.0813344
"""29-JAN-2019""",14250,66.9167,18.5286,0.077246
"""29-JAN-2019""",14250,67,18.5286,0.0762622
"""29-JAN-2019""",14250,67.0833,18.5286,0.0762949
"""29-JAN-2019""",14250,67.1667,18.5286,0.0780702
"""29-JAN-2019""",14250,67.25,18.5286,0.0786257
"""29-JAN-2019""",14250,67.3333,18.5286,0.0798395
"""29-JAN-2019""",14250,67.4167,18.5286,0.0794155
"""29-JAN-2019""",14250,67.5,18.5286,0.0765416
"""29-JAN-2019""",14250,67.5833,18.5286,0.0713007
"""29-JAN-2019""",14250,67.6667,18.5286,0.0691099
"""29-JAN-2019""",14250,67.75,18.5286,0.0684612
"""29-JAN-2019""",14250,67.8333,18.5286,0.0669403
"""29-JAN-2019""",14250,67.9167,18.5286,0.0653885
"""29-JAN-2019""",14250,68,18.5286,0.0673201
"""29-JAN-2019""",14250,68.0833,18.5286,0.0735277
"""29-JAN-2019""",14250,68.1667,18.5286,0.0785578
"""29-JAN-2019""",14250,68.25,18.5286,0.0772024
"""29-JAN-2019""",14250,68.3333,18.5286,0.0752274
"""29-JAN-2019""",14250,68.4167,18.5286,0.082065
"""29-JAN-2019""",14250,68.5,18.5286,0.0798479
"""29-JAN-2019""",14250,68.5833,18.5286,0.0810023
"""29-JAN-2019""",14250,68.6667,18.5286,0.0826976
"""29-JAN-2019""",14250,68.75,18.5286,0.0805224
"""29-JAN-2019""",14250,68.8333,18.5286,0.077737
"""29-JAN-2019""",14250,68.9167,18.5286,0.0779416
"""29-JAN-2019""",14250,69,18.5286,0.0749681
"""29-JAN-2019""",14250,69.0833,18.5286,0.0738614
"""29-JAN-2019""",14250,69.1667,18.5286,0.071385
"""29-JAN-2019""",14250,69.25,18.5286,0.0679357
"""29-JAN-2019""",14250,69.3333,18.5286,0.0634792
"""29-JAN-2019""",14250,69.4167,18.5286,0.0597315
"""29-JAN-2019""",14250,69.5,18.5286,0.0555687
"""29-JAN-2019""",14250,69.5833,18.5286,0.0513322
"""29-JAN-2019""",14250,69.6667,18.5286,0.0478092
"""29-JAN-2019""",14250,69.75,18.5286,0.0439088
"""29-JAN-2019""",14250,69.8333,18.5286,0.0394075
"""29-JAN-2019""",14250,69.9167,18.5286,0.0346017
"""29-JAN-2019""",14250,70,18.5286,0.0279332
"""29-JAN-2019""",14250,70.0833,18.5286,0.0189987
"""29-JAN-2019""",14250,70.1667,18.5286,0.0183843
"""29-JAN-2019""",14250,70.25,18.5286,0.0199042
"""29-JAN-2019""",14250,70.3333,18.5286,0.0222721
"""29-JAN-2019""",14250,70.4167,18.5286,0.0276454
"""29-JAN-2019""",14250,70.5,18.5286,0.0384182
"""29-JAN-2019""",14250,70.5833,18.5286,0.0612555
"""29-JAN-2019""",14250,70.6667,18.5286,0.092848
"""29-JAN-2019""",14250,70.75,18.5286,0.101508
"""29-JAN-2019""",14250,70.8333,18.5286,0.0642894
"""29-JAN-2019""",14250,70.9167,18.5286,0.0380015
"""29-JAN-2019""",14250,71,18.5286,0.051389
"""29-JAN-2019""",14250,71.0833,18.5286,0.051561
"""29-JAN-2019""",14250,71.1667,18.5286,0.0642003
"""29-JAN-2019""",14250,71.25,18.5286,0.0534692
"""29-JAN-2019""",14250,71.3333,18.5286,0.0495797
"""29-JAN-2019""",14250,71.4167,18.5286,0.0506512
"""29-JAN-2019""",14250,71.5,18.5286,0.0452201
"""29-JAN-2019""",14250,71.5833,18.5286,0.0381646
"""29-JAN-2019""",14250,71.6667,18.5286,0.0546046
"""29-JAN-2019""",14250,71.75,18.5286,0.069302
"""29-JAN-2019""",14250,71.8333,18.5286,0.0870407
"""29-JAN-2019""",14250,71.9167,18.5286,0.13544
"""29-JAN-2019""",14250,72,18.5286,0.0862922
"""29-JAN-2019""",14250,72.0833,18.5286,0.0704695
"""29-JAN-2019""",14250,72.1667,18.5286,0.0852541
"""29-JAN-2019""",14250,72.25,18.5286,0.0448146
"""29-JAN-2019""",14250,72.3333,18.5286,0.0149922
"""29-JAN-2019""",14250,72.4167,18.5286,0.00695038
"""29-JAN-2019""",14250,72.5,18.5286,0.00550014
"""29-JAN-2019""",14250,72.5833,18.5286,0.00436378
"""29-JAN-2019""",14250,72.6667,18.5286,0.00414803
"""29-JAN-2019""",14250,72.75,18.5286,0.00449878
"""29-JAN-2019""",14250,72.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,72.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,73.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,74.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,75.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,76.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,77.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,78.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,79.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,80.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,81.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,82.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.3333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.4167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.5,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.5833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.6667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.75,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.8333,18.5286,-1.00E+34
"""29-JAN-2019""",14250,83.9167,18.5286,-1.00E+34
"""29-JAN-2019""",14250,84,18.5286,-1.00E+34
"""29-JAN-2019""",14250,84.0833,18.5286,-1.00E+34
"""29-JAN-2019""",14250,84.1667,18.5286,-1.00E+34
"""29-JAN-2019""",14250,84.25,18.5286,-1.00E+34
"""29-JAN-2019""",14250,84.3333,18.5286,0.080654
"""29-JAN-2019""",14250,84.4167,18.5286,0.0699094
"""29-JAN-2019""",14250,84.5,18.5286,0.0704065
"""29-JAN-2019""",14250,84.5833,18.5286,0.0449744
"""29-JAN-2019""",14250,84.6667,18.5286,0.0282876
"""29-JAN-2019""",14250,84.75,18.5286,0.0221321
"""29-JAN-2019""",14250,84.8333,18.5286,0.0175664
"""29-JAN-2019""",14250,84.9167,18.5286,0.015976
"""29-JAN-2019""",14250,85,18.5286,0.0141672
"""29-JAN-2019""",14250,85.0833,18.5286,0.0136027
"""29-JAN-2019""",14250,85.1667,18.5286,0.0140226
"""29-JAN-2019""",14250,85.25,18.5286,0.0161209
"""29-JAN-2019""",14250,85.3333,18.5286,0.0173496
"""29-JAN-2019""",14250,85.4167,18.5286,0.0215216
"""29-JAN-2019""",14250,85.5,18.5286,0.0228323
"""29-JAN-2019""",14250,85.5833,18.5286,0.022019
"""29-JAN-2019""",14250,85.6667,18.5286,0.0218162
"""29-JAN-2019""",14250,85.75,18.5286,0.0208226
"""29-JAN-2019""",14250,85.8333,18.5286,0.0171279
"""29-JAN-2019""",14250,85.9167,18.5286,0.0156368
"""29-JAN-2019""",14250,86,18.5286,0.0146315
"""29-JAN-2019""",14250,86.0833,18.5286,0.0148309
"""29-JAN-2019""",14250,86.1667,18.5286,0.0155128
"""29-JAN-2019""",14250,86.25,18.5286,0.0155283
"""29-JAN-2019""",14250,86.3333,18.5286,0.0156548
"""29-JAN-2019""",14250,86.4167,18.5286,0.0155099
"""29-JAN-2019""",14250,86.5,18.5286,0.0152123
"""29-JAN-2019""",14250,86.5833,18.5286,0.0146507
"""29-JAN-2019""",14250,86.6667,18.5286,0.0141708
"""29-JAN-2019""",14250,86.75,18.5286,0.0146223
"""29-JAN-2019""",14250,86.8333,18.5286,0.0154307
"""29-JAN-2019""",14250,86.9167,18.5286,0.0155204
"""29-JAN-2019""",14250,87,18.5286,0.0156999
"""29-JAN-2019""",14250,87.0833,18.5286,0.0157497
"""29-JAN-2019""",14250,87.1667,18.5286,0.016959
"""29-JAN-2019""",14250,87.25,18.5286,0.0168868
"""29-JAN-2019""",14250,87.3333,18.5286,0.0166237
"""29-JAN-2019""",14250,87.4167,18.5286,0.0156391
"""29-JAN-2019""",14250,87.5,18.5286,0.0145601
"""29-JAN-2019""",14250,87.5833,18.5286,0.0141262
"""29-JAN-2019""",14250,87.6667,18.5286,0.0143943
"""29-JAN-2019""",14250,87.75,18.5286,0.0145425
"""29-JAN-2019""",14250,87.8333,18.5286,0.0156646
"""29-JAN-2019""",14250,87.9167,18.5286,0.0173278
"""29-JAN-2019""",14250,88,18.5286,0.0178123
