DATETIME,TIME,LON,LAT,SST
"""29-JAN-2019""",14250,89.8333,13.9688,26.9888
"""29-JAN-2019""",14250,89.9167,13.9688,26.9984
"""29-JAN-2019""",14250,90,13.9688,27.009
"""29-JAN-2019""",14250,90.0833,13.9688,27.0189
"""29-JAN-2019""",14250,90.1667,13.9688,27.0274
"""29-JAN-2019""",14250,90.25,13.9688,27.0376
"""29-JAN-2019""",14250,90.3333,13.9688,27.0445
"""29-JAN-2019""",14250,90.4167,13.9688,27.0581
"""29-JAN-2019""",14250,90.5,13.9688,27.0702
"""29-JAN-2019""",14250,90.5833,13.9688,27.0897
"""29-JAN-2019""",14250,90.6667,13.9688,27.1116
"""29-JAN-2019""",14250,90.75,13.9688,27.1406
"""29-JAN-2019""",14250,90.8333,13.9688,27.1674
"""29-JAN-2019""",14250,90.9167,13.9688,27.1916
"""29-JAN-2019""",14250,91,13.9688,27.2191
"""29-JAN-2019""",14250,91.0833,13.9688,27.2194
"""29-JAN-2019""",14250,91.1667,13.9688,27.2386
"""29-JAN-2019""",14250,65.8333,14.0497,26.4576
"""29-JAN-2019""",14250,65.9167,14.0497,26.4703
"""29-JAN-2019""",14250,66,14.0497,26.4822
"""29-JAN-2019""",14250,66.0833,14.0497,26.4954
"""29-JAN-2019""",14250,66.1667,14.0497,26.5095
"""29-JAN-2019""",14250,66.25,14.0497,26.5266
"""29-JAN-2019""",14250,66.3333,14.0497,26.5464
"""29-JAN-2019""",14250,66.4167,14.0497,26.5697
"""29-JAN-2019""",14250,66.5,14.0497,26.596
"""29-JAN-2019""",14250,66.5833,14.0497,26.6244
"""29-JAN-2019""",14250,66.6667,14.0497,26.6537
"""29-JAN-2019""",14250,66.75,14.0497,26.6838
"""29-JAN-2019""",14250,66.8333,14.0497,26.7134
"""29-JAN-2019""",14250,66.9167,14.0497,26.7416
"""29-JAN-2019""",14250,67,14.0497,26.7685
"""29-JAN-2019""",14250,67.0833,14.0497,26.7933
"""29-JAN-2019""",14250,67.1667,14.0497,26.8161
"""29-JAN-2019""",14250,67.25,14.0497,26.837
"""29-JAN-2019""",14250,67.3333,14.0497,26.8563
"""29-JAN-2019""",14250,67.4167,14.0497,26.8739
"""29-JAN-2019""",14250,67.5,14.0497,26.8915
"""29-JAN-2019""",14250,67.5833,14.0497,26.9086
"""29-JAN-2019""",14250,67.6667,14.0497,26.9269
"""29-JAN-2019""",14250,67.75,14.0497,26.9466
"""29-JAN-2019""",14250,67.8333,14.0497,26.9682
"""29-JAN-2019""",14250,67.9167,14.0497,26.9921
"""29-JAN-2019""",14250,68,14.0497,27.0163
"""29-JAN-2019""",14250,68.0833,14.0497,27.0428
"""29-JAN-2019""",14250,68.1667,14.0497,27.0702
"""29-JAN-2019""",14250,68.25,14.0497,27.1
"""29-JAN-2019""",14250,68.3333,14.0497,27.1328
"""29-JAN-2019""",14250,68.4167,14.0497,27.1705
"""29-JAN-2019""",14250,68.5,14.0497,27.2102
"""29-JAN-2019""",14250,68.5833,14.0497,27.2486
"""29-JAN-2019""",14250,68.6667,14.0497,27.2825
"""29-JAN-2019""",14250,68.75,14.0497,27.3141
"""29-JAN-2019""",14250,68.8333,14.0497,27.3442
"""29-JAN-2019""",14250,68.9167,14.0497,27.3749
"""29-JAN-2019""",14250,69,14.0497,27.4073
"""29-JAN-2019""",14250,69.0833,14.0497,27.4422
"""29-JAN-2019""",14250,69.1667,14.0497,27.4802
"""29-JAN-2019""",14250,69.25,14.0497,27.5185
"""29-JAN-2019""",14250,69.3333,14.0497,27.5545
"""29-JAN-2019""",14250,69.4167,14.0497,27.5872
"""29-JAN-2019""",14250,69.5,14.0497,27.6166
"""29-JAN-2019""",14250,69.5833,14.0497,27.6445
"""29-JAN-2019""",14250,69.6667,14.0497,27.6717
"""29-JAN-2019""",14250,69.75,14.0497,27.6998
"""29-JAN-2019""",14250,69.8333,14.0497,27.7286
"""29-JAN-2019""",14250,69.9167,14.0497,27.7603
"""29-JAN-2019""",14250,70,14.0497,27.7943
"""29-JAN-2019""",14250,70.0833,14.0497,27.8329
"""29-JAN-2019""",14250,70.1667,14.0497,27.875
"""29-JAN-2019""",14250,70.25,14.0497,27.9193
"""29-JAN-2019""",14250,70.3333,14.0497,27.9648
"""29-JAN-2019""",14250,70.4167,14.0497,28.0103
"""29-JAN-2019""",14250,70.5,14.0497,28.0526
"""29-JAN-2019""",14250,70.5833,14.0497,28.0931
"""29-JAN-2019""",14250,70.6667,14.0497,28.1359
"""29-JAN-2019""",14250,70.75,14.0497,28.1824
"""29-JAN-2019""",14250,70.8333,14.0497,28.2334
"""29-JAN-2019""",14250,70.9167,14.0497,28.2903
"""29-JAN-2019""",14250,71,14.0497,28.3475
"""29-JAN-2019""",14250,71.0833,14.0497,28.3963
"""29-JAN-2019""",14250,71.1667,14.0497,28.4326
"""29-JAN-2019""",14250,71.25,14.0497,28.4604
"""29-JAN-2019""",14250,71.3333,14.0497,28.4846
"""29-JAN-2019""",14250,71.4167,14.0497,28.5072
"""29-JAN-2019""",14250,71.5,14.0497,28.5281
"""29-JAN-2019""",14250,71.5833,14.0497,28.5445
"""29-JAN-2019""",14250,71.6667,14.0497,28.5592
"""29-JAN-2019""",14250,71.75,14.0497,28.5793
"""29-JAN-2019""",14250,71.8333,14.0497,28.6104
"""29-JAN-2019""",14250,71.9167,14.0497,28.6526
"""29-JAN-2019""",14250,72,14.0497,28.7026
"""29-JAN-2019""",14250,72.0833,14.0497,28.7555
"""29-JAN-2019""",14250,72.1667,14.0497,28.8022
"""29-JAN-2019""",14250,72.25,14.0497,28.8343
"""29-JAN-2019""",14250,72.3333,14.0497,28.8595
"""29-JAN-2019""",14250,72.4167,14.0497,28.8824
"""29-JAN-2019""",14250,72.5,14.0497,28.9044
"""29-JAN-2019""",14250,72.5833,14.0497,28.9233
"""29-JAN-2019""",14250,72.6667,14.0497,28.9377
"""29-JAN-2019""",14250,72.75,14.0497,28.9525
"""29-JAN-2019""",14250,72.8333,14.0497,28.9679
"""29-JAN-2019""",14250,72.9167,14.0497,28.9821
"""29-JAN-2019""",14250,73,14.0497,28.9938
"""29-JAN-2019""",14250,73.0833,14.0497,29.0007
"""29-JAN-2019""",14250,73.1667,14.0497,29.0029
"""29-JAN-2019""",14250,73.25,14.0497,29.0051
"""29-JAN-2019""",14250,73.3333,14.0497,29.0061
"""29-JAN-2019""",14250,73.4167,14.0497,28.9986
"""29-JAN-2019""",14250,73.5,14.0497,28.997
"""29-JAN-2019""",14250,73.5833,14.0497,28.9701
"""29-JAN-2019""",14250,73.6667,14.0497,28.884
"""29-JAN-2019""",14250,73.75,14.0497,28.7626
"""29-JAN-2019""",14250,73.8333,14.0497,28.5902
"""29-JAN-2019""",14250,73.9167,14.0497,28.4543
"""29-JAN-2019""",14250,74,14.0497,28.3875
"""29-JAN-2019""",14250,74.0833,14.0497,28.2952
"""29-JAN-2019""",14250,74.1667,14.0497,28.1727
"""29-JAN-2019""",14250,74.25,14.0497,27.9925
"""29-JAN-2019""",14250,74.3333,14.0497,27.8314
"""29-JAN-2019""",14250,74.4167,14.0497,27.7074
"""29-JAN-2019""",14250,74.5,14.0497,-1.00E+34
"""29-JAN-2019""",14250,74.5833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,74.6667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,74.75,14.0497,-1.00E+34
"""29-JAN-2019""",14250,74.8333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,74.9167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.0833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.1667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.25,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.3333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.4167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.5,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.5833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.6667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.75,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.8333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,75.9167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.0833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.1667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.25,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.3333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.4167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.5,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.5833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.6667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.75,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.8333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,76.9167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.0833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.1667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.25,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.3333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.4167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.5,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.5833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.6667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.75,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.8333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,77.9167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.0833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.1667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.25,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.3333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.4167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.5,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.5833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.6667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.75,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.8333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,78.9167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.0833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.1667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.25,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.3333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.4167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.5,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.5833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.6667,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.75,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.8333,14.0497,-1.00E+34
"""29-JAN-2019""",14250,79.9167,14.0497,-1.00E+34
"""29-JAN-2019""",14250,80,14.0497,-1.00E+34
"""29-JAN-2019""",14250,80.0833,14.0497,-1.00E+34
"""29-JAN-2019""",14250,80.1667,14.0497,25.5462
"""29-JAN-2019""",14250,80.25,14.0497,25.3339
"""29-JAN-2019""",14250,80.3333,14.0497,25.6116
"""29-JAN-2019""",14250,80.4167,14.0497,25.7089
"""29-JAN-2019""",14250,80.5,14.0497,25.7106
"""29-JAN-2019""",14250,80.5833,14.0497,25.7166
"""29-JAN-2019""",14250,80.6667,14.0497,25.7123
"""29-JAN-2019""",14250,80.75,14.0497,25.743
"""29-JAN-2019""",14250,80.8333,14.0497,25.8248
"""29-JAN-2019""",14250,80.9167,14.0497,25.8541
"""29-JAN-2019""",14250,81,14.0497,25.8631
"""29-JAN-2019""",14250,81.0833,14.0497,25.8819
"""29-JAN-2019""",14250,81.1667,14.0497,25.9028
"""29-JAN-2019""",14250,81.25,14.0497,25.9255
"""29-JAN-2019""",14250,81.3333,14.0497,25.9499
"""29-JAN-2019""",14250,81.4167,14.0497,25.9738
"""29-JAN-2019""",14250,81.5,14.0497,26.0079
"""29-JAN-2019""",14250,81.5833,14.0497,26.0412
"""29-JAN-2019""",14250,81.6667,14.0497,26.0651
"""29-JAN-2019""",14250,81.75,14.0497,26.086
"""29-JAN-2019""",14250,81.8333,14.0497,26.1078
"""29-JAN-2019""",14250,81.9167,14.0497,26.1282
"""29-JAN-2019""",14250,82,14.0497,26.1455
"""29-JAN-2019""",14250,82.0833,14.0497,26.1585
"""29-JAN-2019""",14250,82.1667,14.0497,26.1744
"""29-JAN-2019""",14250,82.25,14.0497,26.19
"""29-JAN-2019""",14250,82.3333,14.0497,26.2075
"""29-JAN-2019""",14250,82.4167,14.0497,26.2208
"""29-JAN-2019""",14250,82.5,14.0497,26.2365
"""29-JAN-2019""",14250,82.5833,14.0497,26.2524
"""29-JAN-2019""",14250,82.6667,14.0497,26.2644
"""29-JAN-2019""",14250,82.75,14.0497,26.2689
"""29-JAN-2019""",14250,82.8333,14.0497,26.2626
"""29-JAN-2019""",14250,82.9167,14.0497,26.2425
"""29-JAN-2019""",14250,83,14.0497,26.2285
"""29-JAN-2019""",14250,83.0833,14.0497,26.2203
"""29-JAN-2019""",14250,83.1667,14.0497,26.2097
"""29-JAN-2019""",14250,83.25,14.0497,26.2071
"""29-JAN-2019""",14250,83.3333,14.0497,26.1997
"""29-JAN-2019""",14250,83.4167,14.0497,26.1827
"""29-JAN-2019""",14250,83.5,14.0497,26.1577
"""29-JAN-2019""",14250,83.5833,14.0497,26.1341
"""29-JAN-2019""",14250,83.6667,14.0497,26.0993
"""29-JAN-2019""",14250,83.75,14.0497,26.0679
"""29-JAN-2019""",14250,83.8333,14.0497,26.0368
"""29-JAN-2019""",14250,83.9167,14.0497,26.0122
"""29-JAN-2019""",14250,84,14.0497,25.9953
"""29-JAN-2019""",14250,84.0833,14.0497,25.9782
"""29-JAN-2019""",14250,84.1667,14.0497,25.9646
"""29-JAN-2019""",14250,84.25,14.0497,25.9542
"""29-JAN-2019""",14250,84.3333,14.0497,25.9374
"""29-JAN-2019""",14250,84.4167,14.0497,25.9177
"""29-JAN-2019""",14250,84.5,14.0497,25.9067
"""29-JAN-2019""",14250,84.5833,14.0497,25.903
"""29-JAN-2019""",14250,84.6667,14.0497,25.9019
"""29-JAN-2019""",14250,84.75,14.0497,25.8945
"""29-JAN-2019""",14250,84.8333,14.0497,25.8936
"""29-JAN-2019""",14250,84.9167,14.0497,25.8919
"""29-JAN-2019""",14250,85,14.0497,25.9086
"""29-JAN-2019""",14250,85.0833,14.0497,25.9302
"""29-JAN-2019""",14250,85.1667,14.0497,25.96
"""29-JAN-2019""",14250,85.25,14.0497,25.9791
"""29-JAN-2019""",14250,85.3333,14.0497,25.9931
"""29-JAN-2019""",14250,85.4167,14.0497,26.0008
"""29-JAN-2019""",14250,85.5,14.0497,26.0128
"""29-JAN-2019""",14250,85.5833,14.0497,26.0176
"""29-JAN-2019""",14250,85.6667,14.0497,26.0359
"""29-JAN-2019""",14250,85.75,14.0497,26.0789
"""29-JAN-2019""",14250,85.8333,14.0497,26.1217
"""29-JAN-2019""",14250,85.9167,14.0497,26.1746
"""29-JAN-2019""",14250,86,14.0497,26.2197
"""29-JAN-2019""",14250,86.0833,14.0497,26.2541
"""29-JAN-2019""",14250,86.1667,14.0497,26.2884
"""29-JAN-2019""",14250,86.25,14.0497,26.3201
"""29-JAN-2019""",14250,86.3333,14.0497,26.3627
"""29-JAN-2019""",14250,86.4167,14.0497,26.406
"""29-JAN-2019""",14250,86.5,14.0497,26.4396
"""29-JAN-2019""",14250,86.5833,14.0497,26.4697
"""29-JAN-2019""",14250,86.6667,14.0497,26.5111
"""29-JAN-2019""",14250,86.75,14.0497,26.5488
"""29-JAN-2019""",14250,86.8333,14.0497,26.5752
"""29-JAN-2019""",14250,86.9167,14.0497,26.6058
"""29-JAN-2019""",14250,87,14.0497,26.6223
"""29-JAN-2019""",14250,87.0833,14.0497,26.6209
"""29-JAN-2019""",14250,87.1667,14.0497,26.6442
"""29-JAN-2019""",14250,87.25,14.0497,26.6693
"""29-JAN-2019""",14250,87.3333,14.0497,26.6925
"""29-JAN-2019""",14250,87.4167,14.0497,26.7054
"""29-JAN-2019""",14250,87.5,14.0497,26.7224
"""29-JAN-2019""",14250,87.5833,14.0497,26.7318
"""29-JAN-2019""",14250,87.6667,14.0497,26.734
"""29-JAN-2019""",14250,87.75,14.0497,26.7377
"""29-JAN-2019""",14250,87.8333,14.0497,26.7531
"""29-JAN-2019""",14250,87.9167,14.0497,26.7677
"""29-JAN-2019""",14250,88,14.0497,26.7782
"""29-JAN-2019""",14250,88.0833,14.0497,26.7942
"""29-JAN-2019""",14250,88.1667,14.0497,26.8058
"""29-JAN-2019""",14250,88.25,14.0497,26.8153
"""29-JAN-2019""",14250,88.3333,14.0497,26.8203
"""29-JAN-2019""",14250,88.4167,14.0497,26.8269
"""29-JAN-2019""",14250,88.5,14.0497,26.8365
"""29-JAN-2019""",14250,88.5833,14.0497,26.8425
"""29-JAN-2019""",14250,88.6667,14.0497,26.8484
"""29-JAN-2019""",14250,88.75,14.0497,26.8526
"""29-JAN-2019""",14250,88.8333,14.0497,26.859
"""29-JAN-2019""",14250,88.9167,14.0497,26.8636
"""29-JAN-2019""",14250,89,14.0497,26.8732
"""29-JAN-2019""",14250,89.0833,14.0497,26.8797
"""29-JAN-2019""",14250,89.1667,14.0497,26.8895
"""29-JAN-2019""",14250,89.25,14.0497,26.8974
"""29-JAN-2019""",14250,89.3333,14.0497,26.9059
"""29-JAN-2019""",14250,89.4167,14.0497,26.9108
"""29-JAN-2019""",14250,89.5,14.0497,26.9177
"""29-JAN-2019""",14250,89.5833,14.0497,26.9259
"""29-JAN-2019""",14250,89.6667,14.0497,26.9383
"""29-JAN-2019""",14250,89.75,14.0497,26.9474
"""29-JAN-2019""",14250,89.8333,14.0497,26.9585
"""29-JAN-2019""",14250,89.9167,14.0497,26.9669
"""29-JAN-2019""",14250,90,14.0497,26.9755
"""29-JAN-2019""",14250,90.0833,14.0497,26.9824
"""29-JAN-2019""",14250,90.1667,14.0497,26.9888
"""29-JAN-2019""",14250,90.25,14.0497,26.9928
"""29-JAN-2019""",14250,90.3333,14.0497,27.0009
"""29-JAN-2019""",14250,90.4167,14.0497,27.0106
"""29-JAN-2019""",14250,90.5,14.0497,27.0208
"""29-JAN-2019""",14250,90.5833,14.0497,27.0313
"""29-JAN-2019""",14250,90.6667,14.0497,27.047
"""29-JAN-2019""",14250,90.75,14.0497,27.066
"""29-JAN-2019""",14250,90.8333,14.0497,27.09
"""29-JAN-2019""",14250,90.9167,14.0497,27.1143
"""29-JAN-2019""",14250,91,14.0497,27.1305
"""29-JAN-2019""",14250,91.0833,14.0497,27.1329
"""29-JAN-2019""",14250,91.1667,14.0497,27.1503
"""29-JAN-2019""",14250,65.8333,14.1305,26.4248
"""29-JAN-2019""",14250,65.9167,14.1305,26.4358
"""29-JAN-2019""",14250,66,14.1305,26.4474
"""29-JAN-2019""",14250,66.0833,14.1305,26.4596
"""29-JAN-2019""",14250,66.1667,14.1305,26.4737
"""29-JAN-2019""",14250,66.25,14.1305,26.4907
"""29-JAN-2019""",14250,66.3333,14.1305,26.5106
"""29-JAN-2019""",14250,66.4167,14.1305,26.5333
"""29-JAN-2019""",14250,66.5,14.1305,26.5579
"""29-JAN-2019""",14250,66.5833,14.1305,26.5841
"""29-JAN-2019""",14250,66.6667,14.1305,26.6108
"""29-JAN-2019""",14250,66.75,14.1305,26.6384
"""29-JAN-2019""",14250,66.8333,14.1305,26.665
"""29-JAN-2019""",14250,66.9167,14.1305,26.692
"""29-JAN-2019""",14250,67,14.1305,26.7167
"""29-JAN-2019""",14250,67.0833,14.1305,26.7415
"""29-JAN-2019""",14250,67.1667,14.1305,26.764
"""29-JAN-2019""",14250,67.25,14.1305,26.7854
"""29-JAN-2019""",14250,67.3333,14.1305,26.8046
"""29-JAN-2019""",14250,67.4167,14.1305,26.8224
"""29-JAN-2019""",14250,67.5,14.1305,26.8391
"""29-JAN-2019""",14250,67.5833,14.1305,26.8564
"""29-JAN-2019""",14250,67.6667,14.1305,26.8739
"""29-JAN-2019""",14250,67.75,14.1305,26.8931
"""29-JAN-2019""",14250,67.8333,14.1305,26.9137
"""29-JAN-2019""",14250,67.9167,14.1305,26.9361
"""29-JAN-2019""",14250,68,14.1305,26.9606
"""29-JAN-2019""",14250,68.0833,14.1305,26.9869
"""29-JAN-2019""",14250,68.1667,14.1305,27.0153
"""29-JAN-2019""",14250,68.25,14.1305,27.0457
"""29-JAN-2019""",14250,68.3333,14.1305,27.0794
"""29-JAN-2019""",14250,68.4167,14.1305,27.1178
"""29-JAN-2019""",14250,68.5,14.1305,27.1583
"""29-JAN-2019""",14250,68.5833,14.1305,27.1986
"""29-JAN-2019""",14250,68.6667,14.1305,27.2355
"""29-JAN-2019""",14250,68.75,14.1305,27.2694
"""29-JAN-2019""",14250,68.8333,14.1305,27.3014
"""29-JAN-2019""",14250,68.9167,14.1305,27.3321
"""29-JAN-2019""",14250,69,14.1305,27.364
"""29-JAN-2019""",14250,69.0833,14.1305,27.3997
"""29-JAN-2019""",14250,69.1667,14.1305,27.4389
"""29-JAN-2019""",14250,69.25,14.1305,27.4783
"""29-JAN-2019""",14250,69.3333,14.1305,27.5155
"""29-JAN-2019""",14250,69.4167,14.1305,27.5486
"""29-JAN-2019""",14250,69.5,14.1305,27.579
"""29-JAN-2019""",14250,69.5833,14.1305,27.607
"""29-JAN-2019""",14250,69.6667,14.1305,27.6348
"""29-JAN-2019""",14250,69.75,14.1305,27.6626
"""29-JAN-2019""",14250,69.8333,14.1305,27.6934
"""29-JAN-2019""",14250,69.9167,14.1305,27.7261
"""29-JAN-2019""",14250,70,14.1305,27.7625
"""29-JAN-2019""",14250,70.0833,14.1305,27.8028
"""29-JAN-2019""",14250,70.1667,14.1305,27.8448
"""29-JAN-2019""",14250,70.25,14.1305,27.8897
"""29-JAN-2019""",14250,70.3333,14.1305,27.9356
"""29-JAN-2019""",14250,70.4167,14.1305,27.9816
"""29-JAN-2019""",14250,70.5,14.1305,28.0251
"""29-JAN-2019""",14250,70.5833,14.1305,28.0667
"""29-JAN-2019""",14250,70.6667,14.1305,28.1101
"""29-JAN-2019""",14250,70.75,14.1305,28.158
"""29-JAN-2019""",14250,70.8333,14.1305,28.2126
"""29-JAN-2019""",14250,70.9167,14.1305,28.2719
"""29-JAN-2019""",14250,71,14.1305,28.3311
"""29-JAN-2019""",14250,71.0833,14.1305,28.3802
"""29-JAN-2019""",14250,71.1667,14.1305,28.4174
"""29-JAN-2019""",14250,71.25,14.1305,28.4467
"""29-JAN-2019""",14250,71.3333,14.1305,28.472
"""29-JAN-2019""",14250,71.4167,14.1305,28.4943
"""29-JAN-2019""",14250,71.5,14.1305,28.5141
"""29-JAN-2019""",14250,71.5833,14.1305,28.53
"""29-JAN-2019""",14250,71.6667,14.1305,28.5477
"""29-JAN-2019""",14250,71.75,14.1305,28.5715
"""29-JAN-2019""",14250,71.8333,14.1305,28.6069
"""29-JAN-2019""",14250,71.9167,14.1305,28.6539
"""29-JAN-2019""",14250,72,14.1305,28.7062
"""29-JAN-2019""",14250,72.0833,14.1305,28.7577
"""29-JAN-2019""",14250,72.1667,14.1305,28.7996
"""29-JAN-2019""",14250,72.25,14.1305,28.8288
"""29-JAN-2019""",14250,72.3333,14.1305,28.8536
"""29-JAN-2019""",14250,72.4167,14.1305,28.8767
"""29-JAN-2019""",14250,72.5,14.1305,28.8977
"""29-JAN-2019""",14250,72.5833,14.1305,28.9145
"""29-JAN-2019""",14250,72.6667,14.1305,28.9281
"""29-JAN-2019""",14250,72.75,14.1305,28.944
"""29-JAN-2019""",14250,72.8333,14.1305,28.9591
"""29-JAN-2019""",14250,72.9167,14.1305,28.9754
"""29-JAN-2019""",14250,73,14.1305,28.9869
"""29-JAN-2019""",14250,73.0833,14.1305,28.9968
"""29-JAN-2019""",14250,73.1667,14.1305,28.9981
"""29-JAN-2019""",14250,73.25,14.1305,28.9993
"""29-JAN-2019""",14250,73.3333,14.1305,28.9981
"""29-JAN-2019""",14250,73.4167,14.1305,28.9875
"""29-JAN-2019""",14250,73.5,14.1305,28.9869
"""29-JAN-2019""",14250,73.5833,14.1305,28.9315
"""29-JAN-2019""",14250,73.6667,14.1305,28.8395
"""29-JAN-2019""",14250,73.75,14.1305,28.6985
"""29-JAN-2019""",14250,73.8333,14.1305,28.5
"""29-JAN-2019""",14250,73.9167,14.1305,28.3651
"""29-JAN-2019""",14250,74,14.1305,28.2911
"""29-JAN-2019""",14250,74.0833,14.1305,28.2102
"""29-JAN-2019""",14250,74.1667,14.1305,28.0865
"""29-JAN-2019""",14250,74.25,14.1305,27.9162
"""29-JAN-2019""",14250,74.3333,14.1305,27.7472
"""29-JAN-2019""",14250,74.4167,14.1305,27.6308
"""29-JAN-2019""",14250,74.5,14.1305,-1.00E+34
"""29-JAN-2019""",14250,74.5833,14.1305,-1.00E+34
"""29-JAN-2019""",14250,74.6667,14.1305,-1.00E+34
"""29-JAN-2019""",14250,74.75,14.1305,-1.00E+34
"""29-JAN-2019""",14250,74.8333,14.1305,-1.00E+34
"""29-JAN-2019""",14250,74.9167,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.0833,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.1667,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.25,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.3333,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.4167,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.5,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.5833,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.6667,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.75,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.8333,14.1305,-1.00E+34
"""29-JAN-2019""",14250,75.9167,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.0833,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.1667,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.25,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.3333,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.4167,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.5,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.5833,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.6667,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.75,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.8333,14.1305,-1.00E+34
"""29-JAN-2019""",14250,76.9167,14.1305,-1.00E+34
"""29-JAN-2019""",14250,77,14.1305,-1.00E+34
"""29-JAN-2019""",14250,77.0833,14.1305,-1.00E+34
"""29-JAN-2019""",14250,77.1667,14.1305,-1.00E+34
"""29-JAN-2019""",14250,77.25,14.1305,-1.00E+34
"""29-JAN-2019""",14250,77.3333,14.1305,-1.00E+34
"""29-JAN-2019""",14250,77.4167,14.1305,-1.00E+34
"""29-JAN-2019""",14250,77.5,14.1305,-1.00E+34
"""29-JAN-2019""",14250,77.5833,14.1305,-1.00E+34
