DATETIME,TIME,LON,LAT,SSS
"""29-JAN-2019""",14250,81.6667,17.6571,-1.00E+34
"""29-JAN-2019""",14250,81.75,17.6571,-1.00E+34
"""29-JAN-2019""",14250,81.8333,17.6571,-1.00E+34
"""29-JAN-2019""",14250,81.9167,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.0833,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.1667,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.25,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.3333,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.4167,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.5,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.5833,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.6667,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.75,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.8333,17.6571,-1.00E+34
"""29-JAN-2019""",14250,82.9167,17.6571,-1.00E+34
"""29-JAN-2019""",14250,83,17.6571,-1.00E+34
"""29-JAN-2019""",14250,83.0833,17.6571,-1.00E+34
"""29-JAN-2019""",14250,83.1667,17.6571,-1.00E+34
"""29-JAN-2019""",14250,83.25,17.6571,-1.00E+34
"""29-JAN-2019""",14250,83.3333,17.6571,33.6076
"""29-JAN-2019""",14250,83.4167,17.6571,33.6831
"""29-JAN-2019""",14250,83.5,17.6571,33.7982
"""29-JAN-2019""",14250,83.5833,17.6571,33.8606
"""29-JAN-2019""",14250,83.6667,17.6571,33.8755
"""29-JAN-2019""",14250,83.75,17.6571,33.8815
"""29-JAN-2019""",14250,83.8333,17.6571,33.8844
"""29-JAN-2019""",14250,83.9167,17.6571,33.8786
"""29-JAN-2019""",14250,84,17.6571,33.8797
"""29-JAN-2019""",14250,84.0833,17.6571,33.8962
"""29-JAN-2019""",14250,84.1667,17.6571,33.9254
"""29-JAN-2019""",14250,84.25,17.6571,33.952
"""29-JAN-2019""",14250,84.3333,17.6571,34.0067
"""29-JAN-2019""",14250,84.4167,17.6571,34.0234
"""29-JAN-2019""",14250,84.5,17.6571,34.0167
"""29-JAN-2019""",14250,84.5833,17.6571,34.0359
"""29-JAN-2019""",14250,84.6667,17.6571,34.0546
"""29-JAN-2019""",14250,84.75,17.6571,34.0674
"""29-JAN-2019""",14250,84.8333,17.6571,34.0466
"""29-JAN-2019""",14250,84.9167,17.6571,33.9825
"""29-JAN-2019""",14250,85,17.6571,33.8716
"""29-JAN-2019""",14250,85.0833,17.6571,33.6852
"""29-JAN-2019""",14250,85.1667,17.6571,33.5274
"""29-JAN-2019""",14250,85.25,17.6571,33.359
"""29-JAN-2019""",14250,85.3333,17.6571,33.2662
"""29-JAN-2019""",14250,85.4167,17.6571,33.2527
"""29-JAN-2019""",14250,85.5,17.6571,33.2761
"""29-JAN-2019""",14250,85.5833,17.6571,33.2829
"""29-JAN-2019""",14250,85.6667,17.6571,33.3165
"""29-JAN-2019""",14250,85.75,17.6571,33.3242
"""29-JAN-2019""",14250,85.8333,17.6571,33.3261
"""29-JAN-2019""",14250,85.9167,17.6571,33.3438
"""29-JAN-2019""",14250,86,17.6571,33.3599
"""29-JAN-2019""",14250,86.0833,17.6571,33.3751
"""29-JAN-2019""",14250,86.1667,17.6571,33.3746
"""29-JAN-2019""",14250,86.25,17.6571,33.3714
"""29-JAN-2019""",14250,86.3333,17.6571,33.357
"""29-JAN-2019""",14250,86.4167,17.6571,33.3245
"""29-JAN-2019""",14250,86.5,17.6571,33.2407
"""29-JAN-2019""",14250,86.5833,17.6571,33.1756
"""29-JAN-2019""",14250,86.6667,17.6571,33.1631
"""29-JAN-2019""",14250,86.75,17.6571,33.1602
"""29-JAN-2019""",14250,86.8333,17.6571,33.1738
"""29-JAN-2019""",14250,86.9167,17.6571,33.1789
"""29-JAN-2019""",14250,87,17.6571,33.1776
"""29-JAN-2019""",14250,87.0833,17.6571,33.1914
"""29-JAN-2019""",14250,87.1667,17.6571,33.2151
"""29-JAN-2019""",14250,87.25,17.6571,33.2489
"""29-JAN-2019""",14250,87.3333,17.6571,33.2939
"""29-JAN-2019""",14250,87.4167,17.6571,33.3377
"""29-JAN-2019""",14250,87.5,17.6571,33.3723
"""29-JAN-2019""",14250,87.5833,17.6571,33.3955
"""29-JAN-2019""",14250,87.6667,17.6571,33.422
"""29-JAN-2019""",14250,87.75,17.6571,33.4554
"""29-JAN-2019""",14250,87.8333,17.6571,33.49
"""29-JAN-2019""",14250,87.9167,17.6571,33.5185
"""29-JAN-2019""",14250,88,17.6571,33.5447
"""29-JAN-2019""",14250,88.0833,17.6571,33.5605
"""29-JAN-2019""",14250,88.1667,17.6571,33.5733
"""29-JAN-2019""",14250,88.25,17.6571,33.5829
"""29-JAN-2019""",14250,88.3333,17.6571,33.5716
"""29-JAN-2019""",14250,88.4167,17.6571,33.528
"""29-JAN-2019""",14250,88.5,17.6571,33.495
"""29-JAN-2019""",14250,88.5833,17.6571,33.4821
"""29-JAN-2019""",14250,88.6667,17.6571,33.4855
"""29-JAN-2019""",14250,88.75,17.6571,33.4955
"""29-JAN-2019""",14250,88.8333,17.6571,33.5042
"""29-JAN-2019""",14250,88.9167,17.6571,33.5194
"""29-JAN-2019""",14250,89,17.6571,33.5339
"""29-JAN-2019""",14250,89.0833,17.6571,33.5372
"""29-JAN-2019""",14250,89.1667,17.6571,33.5368
"""29-JAN-2019""",14250,89.25,17.6571,33.5379
"""29-JAN-2019""",14250,89.3333,17.6571,33.5134
"""29-JAN-2019""",14250,89.4167,17.6571,33.472
"""29-JAN-2019""",14250,89.5,17.6571,33.4332
"""29-JAN-2019""",14250,89.5833,17.6571,33.4034
"""29-JAN-2019""",14250,89.6667,17.6571,33.3858
"""29-JAN-2019""",14250,89.75,17.6571,33.3741
"""29-JAN-2019""",14250,89.8333,17.6571,33.3669
"""29-JAN-2019""",14250,89.9167,17.6571,33.362
"""29-JAN-2019""",14250,90,17.6571,33.3595
"""29-JAN-2019""",14250,90.0833,17.6571,33.358
"""29-JAN-2019""",14250,90.1667,17.6571,33.357
"""29-JAN-2019""",14250,90.25,17.6571,33.3562
"""29-JAN-2019""",14250,90.3333,17.6571,33.3562
"""29-JAN-2019""",14250,90.4167,17.6571,33.3569
"""29-JAN-2019""",14250,90.5,17.6571,33.3582
"""29-JAN-2019""",14250,90.5833,17.6571,33.3599
"""29-JAN-2019""",14250,90.6667,17.6571,33.3635
"""29-JAN-2019""",14250,90.75,17.6571,33.3686
"""29-JAN-2019""",14250,90.8333,17.6571,33.3765
"""29-JAN-2019""",14250,90.9167,17.6571,33.3863
"""29-JAN-2019""",14250,91,17.6571,33.3974
"""29-JAN-2019""",14250,91.0833,17.6571,33.4074
"""29-JAN-2019""",14250,91.1667,17.6571,33.4155
"""29-JAN-2019""",14250,65.8333,17.7365,35.564
"""29-JAN-2019""",14250,65.9167,17.7365,35.5719
"""29-JAN-2019""",14250,66,17.7365,35.5801
"""29-JAN-2019""",14250,66.0833,17.7365,35.5898
"""29-JAN-2019""",14250,66.1667,17.7365,35.6011
"""29-JAN-2019""",14250,66.25,17.7365,35.6123
"""29-JAN-2019""",14250,66.3333,17.7365,35.6202
"""29-JAN-2019""",14250,66.4167,17.7365,35.6223
"""29-JAN-2019""",14250,66.5,17.7365,35.6203
"""29-JAN-2019""",14250,66.5833,17.7365,35.6163
"""29-JAN-2019""",14250,66.6667,17.7365,35.6116
"""29-JAN-2019""",14250,66.75,17.7365,35.6061
"""29-JAN-2019""",14250,66.8333,17.7365,35.6011
"""29-JAN-2019""",14250,66.9167,17.7365,35.5969
"""29-JAN-2019""",14250,67,17.7365,35.5936
"""29-JAN-2019""",14250,67.0833,17.7365,35.5903
"""29-JAN-2019""",14250,67.1667,17.7365,35.5873
"""29-JAN-2019""",14250,67.25,17.7365,35.5846
"""29-JAN-2019""",14250,67.3333,17.7365,35.5822
"""29-JAN-2019""",14250,67.4167,17.7365,35.5806
"""29-JAN-2019""",14250,67.5,17.7365,35.5795
"""29-JAN-2019""",14250,67.5833,17.7365,35.5791
"""29-JAN-2019""",14250,67.6667,17.7365,35.5795
"""29-JAN-2019""",14250,67.75,17.7365,35.5812
"""29-JAN-2019""",14250,67.8333,17.7365,35.5844
"""29-JAN-2019""",14250,67.9167,17.7365,35.5899
"""29-JAN-2019""",14250,68,17.7365,35.5974
"""29-JAN-2019""",14250,68.0833,17.7365,35.6083
"""29-JAN-2019""",14250,68.1667,17.7365,35.6216
"""29-JAN-2019""",14250,68.25,17.7365,35.6384
"""29-JAN-2019""",14250,68.3333,17.7365,35.6519
"""29-JAN-2019""",14250,68.4167,17.7365,35.6528
"""29-JAN-2019""",14250,68.5,17.7365,35.6477
"""29-JAN-2019""",14250,68.5833,17.7365,35.6595
"""29-JAN-2019""",14250,68.6667,17.7365,35.6787
"""29-JAN-2019""",14250,68.75,17.7365,35.6922
"""29-JAN-2019""",14250,68.8333,17.7365,35.6994
"""29-JAN-2019""",14250,68.9167,17.7365,35.7037
"""29-JAN-2019""",14250,69,17.7365,35.708
"""29-JAN-2019""",14250,69.0833,17.7365,35.7141
"""29-JAN-2019""",14250,69.1667,17.7365,35.7205
"""29-JAN-2019""",14250,69.25,17.7365,35.7241
"""29-JAN-2019""",14250,69.3333,17.7365,35.7238
"""29-JAN-2019""",14250,69.4167,17.7365,35.7195
"""29-JAN-2019""",14250,69.5,17.7365,35.713
"""29-JAN-2019""",14250,69.5833,17.7365,35.7037
"""29-JAN-2019""",14250,69.6667,17.7365,35.689
"""29-JAN-2019""",14250,69.75,17.7365,35.6666
"""29-JAN-2019""",14250,69.8333,17.7365,35.6433
"""29-JAN-2019""",14250,69.9167,17.7365,35.6239
"""29-JAN-2019""",14250,70,17.7365,35.6056
"""29-JAN-2019""",14250,70.0833,17.7365,35.586
"""29-JAN-2019""",14250,70.1667,17.7365,35.5649
"""29-JAN-2019""",14250,70.25,17.7365,35.5381
"""29-JAN-2019""",14250,70.3333,17.7365,35.5044
"""29-JAN-2019""",14250,70.4167,17.7365,35.4692
"""29-JAN-2019""",14250,70.5,17.7365,35.4395
"""29-JAN-2019""",14250,70.5833,17.7365,35.4156
"""29-JAN-2019""",14250,70.6667,17.7365,35.3975
"""29-JAN-2019""",14250,70.75,17.7365,35.3796
"""29-JAN-2019""",14250,70.8333,17.7365,35.3606
"""29-JAN-2019""",14250,70.9167,17.7365,35.3558
"""29-JAN-2019""",14250,71,17.7365,35.3614
"""29-JAN-2019""",14250,71.0833,17.7365,35.3759
"""29-JAN-2019""",14250,71.1667,17.7365,35.3944
"""29-JAN-2019""",14250,71.25,17.7365,35.411
"""29-JAN-2019""",14250,71.3333,17.7365,35.4189
"""29-JAN-2019""",14250,71.4167,17.7365,35.4071
"""29-JAN-2019""",14250,71.5,17.7365,35.3815
"""29-JAN-2019""",14250,71.5833,17.7365,35.347
"""29-JAN-2019""",14250,71.6667,17.7365,35.3173
"""29-JAN-2019""",14250,71.75,17.7365,35.2981
"""29-JAN-2019""",14250,71.8333,17.7365,35.2878
"""29-JAN-2019""",14250,71.9167,17.7365,35.2768
"""29-JAN-2019""",14250,72,17.7365,35.2546
"""29-JAN-2019""",14250,72.0833,17.7365,35.2053
"""29-JAN-2019""",14250,72.1667,17.7365,35.1601
"""29-JAN-2019""",14250,72.25,17.7365,35.1384
"""29-JAN-2019""",14250,72.3333,17.7365,35.1172
"""29-JAN-2019""",14250,72.4167,17.7365,35.1094
"""29-JAN-2019""",14250,72.5,17.7365,35.107
"""29-JAN-2019""",14250,72.5833,17.7365,35.0986
"""29-JAN-2019""",14250,72.6667,17.7365,35.1015
"""29-JAN-2019""",14250,72.75,17.7365,35.102
"""29-JAN-2019""",14250,72.8333,17.7365,35.0973
"""29-JAN-2019""",14250,72.9167,17.7365,35.0879
"""29-JAN-2019""",14250,73,17.7365,35.0782
"""29-JAN-2019""",14250,73.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,73.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,74.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,75.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,76.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,77.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,78.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,79.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,80.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,81.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.4167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.5,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.5833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.6667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.75,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.8333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,82.9167,17.7365,-1.00E+34
"""29-JAN-2019""",14250,83,17.7365,-1.00E+34
"""29-JAN-2019""",14250,83.0833,17.7365,-1.00E+34
"""29-JAN-2019""",14250,83.1667,17.7365,-1.00E+34
"""29-JAN-2019""",14250,83.25,17.7365,-1.00E+34
"""29-JAN-2019""",14250,83.3333,17.7365,-1.00E+34
"""29-JAN-2019""",14250,83.4167,17.7365,33.6333
"""29-JAN-2019""",14250,83.5,17.7365,33.6939
"""29-JAN-2019""",14250,83.5833,17.7365,33.7772
"""29-JAN-2019""",14250,83.6667,17.7365,33.8304
"""29-JAN-2019""",14250,83.75,17.7365,33.8427
"""29-JAN-2019""",14250,83.8333,17.7365,33.8562
"""29-JAN-2019""",14250,83.9167,17.7365,33.8585
"""29-JAN-2019""",14250,84,17.7365,33.8645
"""29-JAN-2019""",14250,84.0833,17.7365,33.8732
"""29-JAN-2019""",14250,84.1667,17.7365,33.8991
"""29-JAN-2019""",14250,84.25,17.7365,33.93
"""29-JAN-2019""",14250,84.3333,17.7365,33.9863
"""29-JAN-2019""",14250,84.4167,17.7365,34.0196
"""29-JAN-2019""",14250,84.5,17.7365,34.0136
"""29-JAN-2019""",14250,84.5833,17.7365,34.0213
"""29-JAN-2019""",14250,84.6667,17.7365,34.0266
"""29-JAN-2019""",14250,84.75,17.7365,34.0209
"""29-JAN-2019""",14250,84.8333,17.7365,33.9932
"""29-JAN-2019""",14250,84.9167,17.7365,33.9582
"""29-JAN-2019""",14250,85,17.7365,33.8585
"""29-JAN-2019""",14250,85.0833,17.7365,33.7064
"""29-JAN-2019""",14250,85.1667,17.7365,33.5711
"""29-JAN-2019""",14250,85.25,17.7365,33.3781
"""29-JAN-2019""",14250,85.3333,17.7365,33.2922
"""29-JAN-2019""",14250,85.4167,17.7365,33.2691
"""29-JAN-2019""",14250,85.5,17.7365,33.2873
"""29-JAN-2019""",14250,85.5833,17.7365,33.2889
"""29-JAN-2019""",14250,85.6667,17.7365,33.3166
"""29-JAN-2019""",14250,85.75,17.7365,33.3246
"""29-JAN-2019""",14250,85.8333,17.7365,33.3262
"""29-JAN-2019""",14250,85.9167,17.7365,33.3406
"""29-JAN-2019""",14250,86,17.7365,33.3615
"""29-JAN-2019""",14250,86.0833,17.7365,33.3704
"""29-JAN-2019""",14250,86.1667,17.7365,33.3705
"""29-JAN-2019""",14250,86.25,17.7365,33.3651
"""29-JAN-2019""",14250,86.3333,17.7365,33.3581
"""29-JAN-2019""",14250,86.4167,17.7365,33.3406
"""29-JAN-2019""",14250,86.5,17.7365,33.2828
"""29-JAN-2019""",14250,86.5833,17.7365,33.2005
"""29-JAN-2019""",14250,86.6667,17.7365,33.1618
"""29-JAN-2019""",14250,86.75,17.7365,33.1561
"""29-JAN-2019""",14250,86.8333,17.7365,33.1641
"""29-JAN-2019""",14250,86.9167,17.7365,33.1776
"""29-JAN-2019""",14250,87,17.7365,33.1769
"""29-JAN-2019""",14250,87.0833,17.7365,33.1875
"""29-JAN-2019""",14250,87.1667,17.7365,33.2035
"""29-JAN-2019""",14250,87.25,17.7365,33.2327
"""29-JAN-2019""",14250,87.3333,17.7365,33.2729
"""29-JAN-2019""",14250,87.4167,17.7365,33.3169
"""29-JAN-2019""",14250,87.5,17.7365,33.3538
"""29-JAN-2019""",14250,87.5833,17.7365,33.3786
"""29-JAN-2019""",14250,87.6667,17.7365,33.4061
"""29-JAN-2019""",14250,87.75,17.7365,33.4359
"""29-JAN-2019""",14250,87.8333,17.7365,33.47
"""29-JAN-2019""",14250,87.9167,17.7365,33.4928
"""29-JAN-2019""",14250,88,17.7365,33.5153
"""29-JAN-2019""",14250,88.0833,17.7365,33.5291
"""29-JAN-2019""",14250,88.1667,17.7365,33.5382
"""29-JAN-2019""",14250,88.25,17.7365,33.5522
"""29-JAN-2019""",14250,88.3333,17.7365,33.5565
"""29-JAN-2019""",14250,88.4167,17.7365,33.5227
"""29-JAN-2019""",14250,88.5,17.7365,33.4984
"""29-JAN-2019""",14250,88.5833,17.7365,33.4849
"""29-JAN-2019""",14250,88.6667,17.7365,33.4842
"""29-JAN-2019""",14250,88.75,17.7365,33.4934
"""29-JAN-2019""",14250,88.8333,17.7365,33.5012
"""29-JAN-2019""",14250,88.9167,17.7365,33.5137
"""29-JAN-2019""",14250,89,17.7365,33.5303
"""29-JAN-2019""",14250,89.0833,17.7365,33.5304
"""29-JAN-2019""",14250,89.1667,17.7365,33.5355
"""29-JAN-2019""",14250,89.25,17.7365,33.5185
"""29-JAN-2019""",14250,89.3333,17.7365,33.472
"""29-JAN-2019""",14250,89.4167,17.7365,33.4227
"""29-JAN-2019""",14250,89.5,17.7365,33.3887
"""29-JAN-2019""",14250,89.5833,17.7365,33.3699
"""29-JAN-2019""",14250,89.6667,17.7365,33.3576
"""29-JAN-2019""",14250,89.75,17.7365,33.3507
"""29-JAN-2019""",14250,89.8333,17.7365,33.3465
"""29-JAN-2019""",14250,89.9167,17.7365,33.3448
"""29-JAN-2019""",14250,90,17.7365,33.3446
"""29-JAN-2019""",14250,90.0833,17.7365,33.3459
"""29-JAN-2019""",14250,90.1667,17.7365,33.347
"""29-JAN-2019""",14250,90.25,17.7365,33.3488
"""29-JAN-2019""",14250,90.3333,17.7365,33.3527
"""29-JAN-2019""",14250,90.4167,17.7365,33.3561
"""29-JAN-2019""",14250,90.5,17.7365,33.3624
"""29-JAN-2019""",14250,90.5833,17.7365,33.3692
"""29-JAN-2019""",14250,90.6667,17.7365,33.3775
"""29-JAN-2019""",14250,90.75,17.7365,33.387
"""29-JAN-2019""",14250,90.8333,17.7365,33.3971
"""29-JAN-2019""",14250,90.9167,17.7365,33.4076
"""29-JAN-2019""",14250,91,17.7365,33.4168
"""29-JAN-2019""",14250,91.0833,17.7365,33.4233
"""29-JAN-2019""",14250,91.1667,17.7365,33.4266
"""29-JAN-2019""",14250,65.8333,17.8158,35.5525
"""29-JAN-2019""",14250,65.9167,17.8158,35.56
"""29-JAN-2019""",14250,66,17.8158,35.5672
"""29-JAN-2019""",14250,66.0833,17.8158,35.5758
"""29-JAN-2019""",14250,66.1667,17.8158,35.5866
"""29-JAN-2019""",14250,66.25,17.8158,35.5993
"""29-JAN-2019""",14250,66.3333,17.8158,35.6107
"""29-JAN-2019""",14250,66.4167,17.8158,35.6166
"""29-JAN-2019""",14250,66.5,17.8158,35.6169
"""29-JAN-2019""",14250,66.5833,17.8158,35.6142
"""29-JAN-2019""",14250,66.6667,17.8158,35.6105
"""29-JAN-2019""",14250,66.75,17.8158,35.606
"""29-JAN-2019""",14250,66.8333,17.8158,35.6011
"""29-JAN-2019""",14250,66.9167,17.8158,35.5965
"""29-JAN-2019""",14250,67,17.8158,35.5925
"""29-JAN-2019""",14250,67.0833,17.8158,35.5891
"""29-JAN-2019""",14250,67.1667,17.8158,35.5861
"""29-JAN-2019""",14250,67.25,17.8158,35.5833
"""29-JAN-2019""",14250,67.3333,17.8158,35.5812
"""29-JAN-2019""",14250,67.4167,17.8158,35.5797
"""29-JAN-2019""",14250,67.5,17.8158,35.5788
"""29-JAN-2019""",14250,67.5833,17.8158,35.5785
"""29-JAN-2019""",14250,67.6667,17.8158,35.5793
"""29-JAN-2019""",14250,67.75,17.8158,35.5814
"""29-JAN-2019""",14250,67.8333,17.8158,35.5851
"""29-JAN-2019""",14250,67.9167,17.8158,35.5907
"""29-JAN-2019""",14250,68,17.8158,35.5985
"""29-JAN-2019""",14250,68.0833,17.8158,35.6092
"""29-JAN-2019""",14250,68.1667,17.8158,35.6225
"""29-JAN-2019""",14250,68.25,17.8158,35.6395
"""29-JAN-2019""",14250,68.3333,17.8158,35.6549
"""29-JAN-2019""",14250,68.4167,17.8158,35.6552
"""29-JAN-2019""",14250,68.5,17.8158,35.6487
"""29-JAN-2019""",14250,68.5833,17.8158,35.6641
"""29-JAN-2019""",14250,68.6667,17.8158,35.6885
"""29-JAN-2019""",14250,68.75,17.8158,35.702
"""29-JAN-2019""",14250,68.8333,17.8158,35.7071
"""29-JAN-2019""",14250,68.9167,17.8158,35.7089
"""29-JAN-2019""",14250,69,17.8158,35.7118
"""29-JAN-2019""",14250,69.0833,17.8158,35.717
