DATETIME,TIME,LON,LAT,CHL
"""29-JAN-2019""",14250,89.8333,21.116,1.52E-07
"""29-JAN-2019""",14250,89.9167,21.116,1.80E-07
"""29-JAN-2019""",14250,90,21.116,1.40E-07
"""29-JAN-2019""",14250,90.0833,21.116,1.06E-07
"""29-JAN-2019""",14250,90.1667,21.116,1.27E-07
"""29-JAN-2019""",14250,90.25,21.116,8.90E-08
"""29-JAN-2019""",14250,90.3333,21.116,1.08E-07
"""29-JAN-2019""",14250,90.4167,21.116,7.04E-08
"""29-JAN-2019""",14250,90.5,21.116,4.64E-08
"""29-JAN-2019""",14250,90.5833,21.116,5.41E-08
"""29-JAN-2019""",14250,90.6667,21.116,6.20E-08
"""29-JAN-2019""",14250,90.75,21.116,5.24E-08
"""29-JAN-2019""",14250,90.8333,21.116,5.98E-08
"""29-JAN-2019""",14250,90.9167,21.116,6.53E-08
"""29-JAN-2019""",14250,91,21.116,7.37E-08
"""29-JAN-2019""",14250,91.0833,21.116,7.82E-08
"""29-JAN-2019""",14250,91.1667,21.116,9.57E-08
"""29-JAN-2019""",14250,65.8333,21.1937,3.76E-07
"""29-JAN-2019""",14250,65.9167,21.1937,4.18E-07
"""29-JAN-2019""",14250,66,21.1937,4.65E-07
"""29-JAN-2019""",14250,66.0833,21.1937,4.96E-07
"""29-JAN-2019""",14250,66.1667,21.1937,4.79E-07
"""29-JAN-2019""",14250,66.25,21.1937,4.62E-07
"""29-JAN-2019""",14250,66.3333,21.1937,4.48E-07
"""29-JAN-2019""",14250,66.4167,21.1937,4.38E-07
"""29-JAN-2019""",14250,66.5,21.1937,4.30E-07
"""29-JAN-2019""",14250,66.5833,21.1937,4.34E-07
"""29-JAN-2019""",14250,66.6667,21.1937,4.51E-07
"""29-JAN-2019""",14250,66.75,21.1937,4.66E-07
"""29-JAN-2019""",14250,66.8333,21.1937,4.87E-07
"""29-JAN-2019""",14250,66.9167,21.1937,4.79E-07
"""29-JAN-2019""",14250,67,21.1937,4.84E-07
"""29-JAN-2019""",14250,67.0833,21.1937,4.90E-07
"""29-JAN-2019""",14250,67.1667,21.1937,4.91E-07
"""29-JAN-2019""",14250,67.25,21.1937,5.89E-07
"""29-JAN-2019""",14250,67.3333,21.1937,5.68E-07
"""29-JAN-2019""",14250,67.4167,21.1937,4.66E-07
"""29-JAN-2019""",14250,67.5,21.1937,3.74E-07
"""29-JAN-2019""",14250,67.5833,21.1937,3.32E-07
"""29-JAN-2019""",14250,67.6667,21.1937,2.86E-07
"""29-JAN-2019""",14250,67.75,21.1937,2.35E-07
"""29-JAN-2019""",14250,67.8333,21.1937,2.30E-07
"""29-JAN-2019""",14250,67.9167,21.1937,2.19E-07
"""29-JAN-2019""",14250,68,21.1937,2.15E-07
"""29-JAN-2019""",14250,68.0833,21.1937,2.12E-07
"""29-JAN-2019""",14250,68.1667,21.1937,2.12E-07
"""29-JAN-2019""",14250,68.25,21.1937,2.24E-07
"""29-JAN-2019""",14250,68.3333,21.1937,2.20E-07
"""29-JAN-2019""",14250,68.4167,21.1937,2.23E-07
"""29-JAN-2019""",14250,68.5,21.1937,2.18E-07
"""29-JAN-2019""",14250,68.5833,21.1937,2.21E-07
"""29-JAN-2019""",14250,68.6667,21.1937,2.12E-07
"""29-JAN-2019""",14250,68.75,21.1937,2.16E-07
"""29-JAN-2019""",14250,68.8333,21.1937,2.35E-07
"""29-JAN-2019""",14250,68.9167,21.1937,2.95E-07
"""29-JAN-2019""",14250,69,21.1937,3.81E-07
"""29-JAN-2019""",14250,69.0833,21.1937,4.53E-07
"""29-JAN-2019""",14250,69.1667,21.1937,3.98E-07
"""29-JAN-2019""",14250,69.25,21.1937,3.44E-07
"""29-JAN-2019""",14250,69.3333,21.1937,2.67E-07
"""29-JAN-2019""",14250,69.4167,21.1937,1.99E-07
"""29-JAN-2019""",14250,69.5,21.1937,1.80E-07
"""29-JAN-2019""",14250,69.5833,21.1937,2.33E-07
"""29-JAN-2019""",14250,69.6667,21.1937,2.07E-07
"""29-JAN-2019""",14250,69.75,21.1937,1.39E-07
"""29-JAN-2019""",14250,69.8333,21.1937,1.20E-07
"""29-JAN-2019""",14250,69.9167,21.1937,8.49E-08
"""29-JAN-2019""",14250,70,21.1937,9.35E-08
"""29-JAN-2019""",14250,70.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,70.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,71.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,72,21.1937,-1.00E+34
"""29-JAN-2019""",14250,72.0833,21.1937,4.75E-08
"""29-JAN-2019""",14250,72.1667,21.1937,6.76E-08
"""29-JAN-2019""",14250,72.25,21.1937,5.68E-08
"""29-JAN-2019""",14250,72.3333,21.1937,4.78E-08
"""29-JAN-2019""",14250,72.4167,21.1937,3.27E-08
"""29-JAN-2019""",14250,72.5,21.1937,2.37E-08
"""29-JAN-2019""",14250,72.5833,21.1937,2.53E-08
"""29-JAN-2019""",14250,72.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,72.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,72.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,72.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,73.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,74.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,75.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,76.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,77.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,78.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,79.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,80.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,81.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,82.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,83.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,84.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,85.9167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.0833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.1667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.25,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.3333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.4167,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.5,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.5833,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.6667,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.75,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.8333,21.1937,-1.00E+34
"""29-JAN-2019""",14250,86.9167,21.1937,2.34E-08
"""29-JAN-2019""",14250,87,21.1937,2.04E-08
"""29-JAN-2019""",14250,87.0833,21.1937,1.91E-08
"""29-JAN-2019""",14250,87.1667,21.1937,1.76E-08
"""29-JAN-2019""",14250,87.25,21.1937,2.77E-08
"""29-JAN-2019""",14250,87.3333,21.1937,4.13E-08
"""29-JAN-2019""",14250,87.4167,21.1937,4.40E-08
"""29-JAN-2019""",14250,87.5,21.1937,4.95E-08
"""29-JAN-2019""",14250,87.5833,21.1937,4.58E-08
"""29-JAN-2019""",14250,87.6667,21.1937,4.44E-08
"""29-JAN-2019""",14250,87.75,21.1937,4.07E-08
"""29-JAN-2019""",14250,87.8333,21.1937,4.23E-08
"""29-JAN-2019""",14250,87.9167,21.1937,4.06E-08
"""29-JAN-2019""",14250,88,21.1937,3.79E-08
"""29-JAN-2019""",14250,88.0833,21.1937,4.31E-08
"""29-JAN-2019""",14250,88.1667,21.1937,4.93E-08
"""29-JAN-2019""",14250,88.25,21.1937,5.43E-08
"""29-JAN-2019""",14250,88.3333,21.1937,5.85E-08
"""29-JAN-2019""",14250,88.4167,21.1937,6.39E-08
"""29-JAN-2019""",14250,88.5,21.1937,7.66E-08
"""29-JAN-2019""",14250,88.5833,21.1937,8.90E-08
"""29-JAN-2019""",14250,88.6667,21.1937,1.05E-07
"""29-JAN-2019""",14250,88.75,21.1937,1.34E-07
"""29-JAN-2019""",14250,88.8333,21.1937,1.06E-07
"""29-JAN-2019""",14250,88.9167,21.1937,1.23E-07
"""29-JAN-2019""",14250,89,21.1937,1.45E-07
"""29-JAN-2019""",14250,89.0833,21.1937,1.37E-07
"""29-JAN-2019""",14250,89.1667,21.1937,1.48E-07
"""29-JAN-2019""",14250,89.25,21.1937,1.26E-07
"""29-JAN-2019""",14250,89.3333,21.1937,1.54E-07
"""29-JAN-2019""",14250,89.4167,21.1937,1.54E-07
"""29-JAN-2019""",14250,89.5,21.1937,1.47E-07
"""29-JAN-2019""",14250,89.5833,21.1937,1.59E-07
"""29-JAN-2019""",14250,89.6667,21.1937,1.61E-07
"""29-JAN-2019""",14250,89.75,21.1937,1.30E-07
"""29-JAN-2019""",14250,89.8333,21.1937,8.77E-08
"""29-JAN-2019""",14250,89.9167,21.1937,1.34E-07
"""29-JAN-2019""",14250,90,21.1937,7.41E-08
"""29-JAN-2019""",14250,90.0833,21.1937,6.34E-08
"""29-JAN-2019""",14250,90.1667,21.1937,8.55E-08
"""29-JAN-2019""",14250,90.25,21.1937,5.07E-08
"""29-JAN-2019""",14250,90.3333,21.1937,7.10E-08
"""29-JAN-2019""",14250,90.4167,21.1937,5.38E-08
"""29-JAN-2019""",14250,90.5,21.1937,3.81E-08
"""29-JAN-2019""",14250,90.5833,21.1937,4.56E-08
"""29-JAN-2019""",14250,90.6667,21.1937,5.19E-08
"""29-JAN-2019""",14250,90.75,21.1937,4.41E-08
"""29-JAN-2019""",14250,90.8333,21.1937,5.18E-08
"""29-JAN-2019""",14250,90.9167,21.1937,5.37E-08
"""29-JAN-2019""",14250,91,21.1937,6.52E-08
"""29-JAN-2019""",14250,91.0833,21.1937,6.66E-08
"""29-JAN-2019""",14250,91.1667,21.1937,7.19E-08
"""29-JAN-2019""",14250,65.8333,21.2714,3.52E-07
"""29-JAN-2019""",14250,65.9167,21.2714,3.95E-07
"""29-JAN-2019""",14250,66,21.2714,4.56E-07
"""29-JAN-2019""",14250,66.0833,21.2714,4.90E-07
"""29-JAN-2019""",14250,66.1667,21.2714,4.62E-07
"""29-JAN-2019""",14250,66.25,21.2714,4.48E-07
"""29-JAN-2019""",14250,66.3333,21.2714,4.27E-07
"""29-JAN-2019""",14250,66.4167,21.2714,4.17E-07
"""29-JAN-2019""",14250,66.5,21.2714,4.16E-07
"""29-JAN-2019""",14250,66.5833,21.2714,4.15E-07
"""29-JAN-2019""",14250,66.6667,21.2714,4.35E-07
"""29-JAN-2019""",14250,66.75,21.2714,4.50E-07
"""29-JAN-2019""",14250,66.8333,21.2714,4.77E-07
"""29-JAN-2019""",14250,66.9167,21.2714,4.86E-07
"""29-JAN-2019""",14250,67,21.2714,4.92E-07
"""29-JAN-2019""",14250,67.0833,21.2714,4.93E-07
"""29-JAN-2019""",14250,67.1667,21.2714,4.88E-07
"""29-JAN-2019""",14250,67.25,21.2714,5.63E-07
"""29-JAN-2019""",14250,67.3333,21.2714,5.71E-07
"""29-JAN-2019""",14250,67.4167,21.2714,4.70E-07
"""29-JAN-2019""",14250,67.5,21.2714,3.69E-07
"""29-JAN-2019""",14250,67.5833,21.2714,3.30E-07
"""29-JAN-2019""",14250,67.6667,21.2714,2.63E-07
"""29-JAN-2019""",14250,67.75,21.2714,2.21E-07
"""29-JAN-2019""",14250,67.8333,21.2714,2.22E-07
"""29-JAN-2019""",14250,67.9167,21.2714,2.12E-07
"""29-JAN-2019""",14250,68,21.2714,2.06E-07
"""29-JAN-2019""",14250,68.0833,21.2714,2.07E-07
"""29-JAN-2019""",14250,68.1667,21.2714,2.17E-07
"""29-JAN-2019""",14250,68.25,21.2714,2.15E-07
"""29-JAN-2019""",14250,68.3333,21.2714,2.13E-07
"""29-JAN-2019""",14250,68.4167,21.2714,2.16E-07
"""29-JAN-2019""",14250,68.5,21.2714,2.16E-07
"""29-JAN-2019""",14250,68.5833,21.2714,2.25E-07
"""29-JAN-2019""",14250,68.6667,21.2714,2.26E-07
"""29-JAN-2019""",14250,68.75,21.2714,2.60E-07
"""29-JAN-2019""",14250,68.8333,21.2714,2.99E-07
"""29-JAN-2019""",14250,68.9167,21.2714,3.71E-07
"""29-JAN-2019""",14250,69,21.2714,4.39E-07
"""29-JAN-2019""",14250,69.0833,21.2714,4.02E-07
"""29-JAN-2019""",14250,69.1667,21.2714,3.69E-07
"""29-JAN-2019""",14250,69.25,21.2714,2.96E-07
"""29-JAN-2019""",14250,69.3333,21.2714,2.21E-07
"""29-JAN-2019""",14250,69.4167,21.2714,1.71E-07
"""29-JAN-2019""",14250,69.5,21.2714,1.96E-07
"""29-JAN-2019""",14250,69.5833,21.2714,2.18E-07
"""29-JAN-2019""",14250,69.6667,21.2714,1.63E-07
"""29-JAN-2019""",14250,69.75,21.2714,1.07E-07
"""29-JAN-2019""",14250,69.8333,21.2714,8.21E-08
"""29-JAN-2019""",14250,69.9167,21.2714,6.29E-08
"""29-JAN-2019""",14250,70,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.0833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.1667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.25,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.3333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.4167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.5,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.5833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.6667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.75,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.8333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,70.9167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.0833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.1667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.25,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.3333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.4167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.5,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.5833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.6667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.75,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.8333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,71.9167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,72,21.2714,-1.00E+34
"""29-JAN-2019""",14250,72.0833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,72.1667,21.2714,5.86E-08
"""29-JAN-2019""",14250,72.25,21.2714,5.96E-08
"""29-JAN-2019""",14250,72.3333,21.2714,5.13E-08
"""29-JAN-2019""",14250,72.4167,21.2714,4.74E-08
"""29-JAN-2019""",14250,72.5,21.2714,2.64E-08
"""29-JAN-2019""",14250,72.5833,21.2714,3.08E-08
"""29-JAN-2019""",14250,72.6667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,72.75,21.2714,-1.00E+34
"""29-JAN-2019""",14250,72.8333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,72.9167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.0833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.1667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.25,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.3333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.4167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.5,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.5833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.6667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.75,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.8333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,73.9167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.0833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.1667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.25,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.3333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.4167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.5,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.5833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.6667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.75,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.8333,21.2714,-1.00E+34
"""29-JAN-2019""",14250,74.9167,21.2714,-1.00E+34
"""29-JAN-2019""",14250,75,21.2714,-1.00E+34
"""29-JAN-2019""",14250,75.0833,21.2714,-1.00E+34
"""29-JAN-2019""",14250,75.1667,21.2714,-1.00E+34
"""29-JAN-2019""",14250,75.25,21.2714,-1.00E+34
