DATETIME,TIME,LON,LAT,DEVIANT_UNCERTAINTY
"""29-JAN-2019""",14250,77.25,8.16401,-1.00E+34
"""29-JAN-2019""",14250,77.3333,8.16401,-1.00E+34
"""29-JAN-2019""",14250,77.4167,8.16401,-1.00E+34
"""29-JAN-2019""",14250,77.5,8.16401,-1.00E+34
"""29-JAN-2019""",14250,77.5833,8.16401,-1.00E+34
"""29-JAN-2019""",14250,77.6667,8.16401,-1.00E+34
"""29-JAN-2019""",14250,77.75,8.16401,-1.00E+34
"""29-JAN-2019""",14250,77.8333,8.16401,-1.00E+34
"""29-JAN-2019""",14250,77.9167,8.16401,-1.00E+34
"""29-JAN-2019""",14250,78,8.16401,-1.00E+34
"""29-JAN-2019""",14250,78.0833,8.16401,-1.00E+34
"""29-JAN-2019""",14250,78.1667,8.16401,2.94249
"""29-JAN-2019""",14250,78.25,8.16401,2.51895
"""29-JAN-2019""",14250,78.3333,8.16401,2.65534
"""29-JAN-2019""",14250,78.4167,8.16401,2.23793
"""29-JAN-2019""",14250,78.5,8.16401,2.20912
"""29-JAN-2019""",14250,78.5833,8.16401,2.27734
"""29-JAN-2019""",14250,78.6667,8.16401,2.39291
"""29-JAN-2019""",14250,78.75,8.16401,2.33521
"""29-JAN-2019""",14250,78.8333,8.16401,2.15409
"""29-JAN-2019""",14250,78.9167,8.16401,2.16923
"""29-JAN-2019""",14250,79,8.16401,1.81736
"""29-JAN-2019""",14250,79.0833,8.16401,1.86049
"""29-JAN-2019""",14250,79.1667,8.16401,1.85232
"""29-JAN-2019""",14250,79.25,8.16401,1.59843
"""29-JAN-2019""",14250,79.3333,8.16401,1.41565
"""29-JAN-2019""",14250,79.4167,8.16401,1.57939
"""29-JAN-2019""",14250,79.5,8.16401,2.09357
"""29-JAN-2019""",14250,79.5833,8.16401,2.1595
"""29-JAN-2019""",14250,79.6667,8.16401,2.36565
"""29-JAN-2019""",14250,79.75,8.16401,-1.00E+34
"""29-JAN-2019""",14250,79.8333,8.16401,-1.00E+34
"""29-JAN-2019""",14250,79.9167,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.0833,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.1667,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.25,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.3333,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.4167,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.5,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.5833,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.6667,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.75,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.8333,8.16401,-1.00E+34
"""29-JAN-2019""",14250,80.9167,8.16401,-1.00E+34
"""29-JAN-2019""",14250,81,8.16401,-1.00E+34
"""29-JAN-2019""",14250,81.0833,8.16401,-1.00E+34
"""29-JAN-2019""",14250,81.1667,8.16401,-1.00E+34
"""29-JAN-2019""",14250,81.25,8.16401,-1.00E+34
"""29-JAN-2019""",14250,81.3333,8.16401,-1.00E+34
"""29-JAN-2019""",14250,81.4167,8.16401,-1.00E+34
"""29-JAN-2019""",14250,81.5,8.16401,-1.00E+34
"""29-JAN-2019""",14250,81.5833,8.16401,2.39371
"""29-JAN-2019""",14250,81.6667,8.16401,2.16793
"""29-JAN-2019""",14250,81.75,8.16401,2.32047
"""29-JAN-2019""",14250,81.8333,8.16401,2.30266
"""29-JAN-2019""",14250,81.9167,8.16401,2.88718
"""29-JAN-2019""",14250,82,8.16401,2.41904
"""29-JAN-2019""",14250,82.0833,8.16401,2.39332
"""29-JAN-2019""",14250,82.1667,8.16401,2.44499
"""29-JAN-2019""",14250,82.25,8.16401,2.43598
"""29-JAN-2019""",14250,82.3333,8.16401,2.4258
"""29-JAN-2019""",14250,82.4167,8.16401,2.44749
"""29-JAN-2019""",14250,82.5,8.16401,2.4208
"""29-JAN-2019""",14250,82.5833,8.16401,2.43797
"""29-JAN-2019""",14250,82.6667,8.16401,2.42737
"""29-JAN-2019""",14250,82.75,8.16401,2.38539
"""29-JAN-2019""",14250,82.8333,8.16401,2.29763
"""29-JAN-2019""",14250,82.9167,8.16401,2.58586
"""29-JAN-2019""",14250,83,8.16401,2.55802
"""29-JAN-2019""",14250,83.0833,8.16401,2.59069
"""29-JAN-2019""",14250,83.1667,8.16401,2.5308
"""29-JAN-2019""",14250,83.25,8.16401,2.65049
"""29-JAN-2019""",14250,83.3333,8.16401,2.74434
"""29-JAN-2019""",14250,83.4167,8.16401,3.31951
"""29-JAN-2019""",14250,83.5,8.16401,3.25482
"""29-JAN-2019""",14250,83.5833,8.16401,2.6904
"""29-JAN-2019""",14250,83.6667,8.16401,2.44716
"""29-JAN-2019""",14250,83.75,8.16401,2.3964
"""29-JAN-2019""",14250,83.8333,8.16401,2.42207
"""29-JAN-2019""",14250,83.9167,8.16401,2.51299
"""29-JAN-2019""",14250,84,8.16401,2.52784
"""29-JAN-2019""",14250,84.0833,8.16401,2.50314
"""29-JAN-2019""",14250,84.1667,8.16401,2.44958
"""29-JAN-2019""",14250,84.25,8.16401,2.38449
"""29-JAN-2019""",14250,84.3333,8.16401,3.00587
"""29-JAN-2019""",14250,84.4167,8.16401,2.34672
"""29-JAN-2019""",14250,84.5,8.16401,2.80979
"""29-JAN-2019""",14250,84.5833,8.16401,2.61906
"""29-JAN-2019""",14250,84.6667,8.16401,2.70954
"""29-JAN-2019""",14250,84.75,8.16401,2.50577
"""29-JAN-2019""",14250,84.8333,8.16401,2.44334
"""29-JAN-2019""",14250,84.9167,8.16401,2.43693
"""29-JAN-2019""",14250,85,8.16401,2.52887
"""29-JAN-2019""",14250,85.0833,8.16401,4.00021
"""29-JAN-2019""",14250,85.1667,8.16401,2.16985
"""29-JAN-2019""",14250,85.25,8.16401,1.5918
"""29-JAN-2019""",14250,85.3333,8.16401,1.64516
"""29-JAN-2019""",14250,85.4167,8.16401,1.5814
"""29-JAN-2019""",14250,85.5,8.16401,1.62323
"""29-JAN-2019""",14250,85.5833,8.16401,1.60362
"""29-JAN-2019""",14250,85.6667,8.16401,1.57679
"""29-JAN-2019""",14250,85.75,8.16401,1.48797
"""29-JAN-2019""",14250,85.8333,8.16401,1.53041
"""29-JAN-2019""",14250,85.9167,8.16401,1.53181
"""29-JAN-2019""",14250,86,8.16401,1.47544
"""29-JAN-2019""",14250,86.0833,8.16401,1.48075
"""29-JAN-2019""",14250,86.1667,8.16401,1.52714
"""29-JAN-2019""",14250,86.25,8.16401,1.43675
"""29-JAN-2019""",14250,86.3333,8.16401,1.40236
"""29-JAN-2019""",14250,86.4167,8.16401,1.41692
"""29-JAN-2019""",14250,86.5,8.16401,1.42479
"""29-JAN-2019""",14250,86.5833,8.16401,1.38947
"""29-JAN-2019""",14250,86.6667,8.16401,1.41899
"""29-JAN-2019""",14250,86.75,8.16401,1.44369
"""29-JAN-2019""",14250,86.8333,8.16401,1.44215
"""29-JAN-2019""",14250,86.9167,8.16401,1.40843
"""29-JAN-2019""",14250,87,8.16401,1.39309
"""29-JAN-2019""",14250,87.0833,8.16401,1.42589
"""29-JAN-2019""",14250,87.1667,8.16401,1.41339
"""29-JAN-2019""",14250,87.25,8.16401,1.41051
"""29-JAN-2019""",14250,87.3333,8.16401,1.42682
"""29-JAN-2019""",14250,87.4167,8.16401,1.43382
"""29-JAN-2019""",14250,87.5,8.16401,1.42687
"""29-JAN-2019""",14250,87.5833,8.16401,1.44912
"""29-JAN-2019""",14250,87.6667,8.16401,1.4319
"""29-JAN-2019""",14250,87.75,8.16401,1.47022
"""29-JAN-2019""",14250,87.8333,8.16401,1.43182
"""29-JAN-2019""",14250,87.9167,8.16401,1.38421
"""29-JAN-2019""",14250,88,8.16401,1.40582
"""29-JAN-2019""",14250,88.0833,8.16401,1.38655
"""29-JAN-2019""",14250,88.1667,8.16401,1.45028
"""29-JAN-2019""",14250,88.25,8.16401,1.49464
"""29-JAN-2019""",14250,88.3333,8.16401,1.45665
"""29-JAN-2019""",14250,88.4167,8.16401,1.55996
"""29-JAN-2019""",14250,88.5,8.16401,1.55876
"""29-JAN-2019""",14250,88.5833,8.16401,1.5898
"""29-JAN-2019""",14250,88.6667,8.16401,1.55541
"""29-JAN-2019""",14250,88.75,8.16401,1.62323
"""29-JAN-2019""",14250,88.8333,8.16401,1.65177
"""29-JAN-2019""",14250,88.9167,8.16401,1.81091
"""29-JAN-2019""",14250,89,8.16401,1.84719
"""29-JAN-2019""",14250,89.0833,8.16401,1.74399
"""29-JAN-2019""",14250,89.1667,8.16401,1.61824
"""29-JAN-2019""",14250,89.25,8.16401,1.64021
"""29-JAN-2019""",14250,89.3333,8.16401,2.63162
"""29-JAN-2019""",14250,89.4167,8.16401,2.11853
"""29-JAN-2019""",14250,89.5,8.16401,2.01118
"""29-JAN-2019""",14250,89.5833,8.16401,1.71125
"""29-JAN-2019""",14250,89.6667,8.16401,1.66217
"""29-JAN-2019""",14250,89.75,8.16401,1.71618
"""29-JAN-2019""",14250,89.8333,8.16401,1.75346
"""29-JAN-2019""",14250,89.9167,8.16401,1.95278
"""29-JAN-2019""",14250,90,8.16401,1.98588
"""29-JAN-2019""",14250,90.0833,8.16401,1.9689
"""29-JAN-2019""",14250,90.1667,8.16401,1.93861
"""29-JAN-2019""",14250,90.25,8.16401,1.95546
"""29-JAN-2019""",14250,90.3333,8.16401,2.47684
"""29-JAN-2019""",14250,90.4167,8.16401,2.27772
"""29-JAN-2019""",14250,90.5,8.16401,2.26478
"""29-JAN-2019""",14250,90.5833,8.16401,2.41029
"""29-JAN-2019""",14250,90.6667,8.16401,2.38812
"""29-JAN-2019""",14250,90.75,8.16401,2.32962
"""29-JAN-2019""",14250,90.8333,8.16401,2.51469
"""29-JAN-2019""",14250,90.9167,8.16401,2.51793
"""29-JAN-2019""",14250,91,8.16401,2.50712
"""29-JAN-2019""",14250,91.0833,8.16401,2.52898
"""29-JAN-2019""",14250,91.1667,8.16401,2.52222
"""29-JAN-2019""",14250,65.8333,8.2465,2.16876
"""29-JAN-2019""",14250,65.9167,8.2465,2.13297
"""29-JAN-2019""",14250,66,8.2465,2.13192
"""29-JAN-2019""",14250,66.0833,8.2465,2.09728
"""29-JAN-2019""",14250,66.1667,8.2465,2.25671
"""29-JAN-2019""",14250,66.25,8.2465,2.26137
"""29-JAN-2019""",14250,66.3333,8.2465,2.26571
"""29-JAN-2019""",14250,66.4167,8.2465,2.26572
"""29-JAN-2019""",14250,66.5,8.2465,2.24861
"""29-JAN-2019""",14250,66.5833,8.2465,2.27128
"""29-JAN-2019""",14250,66.6667,8.2465,2.24307
"""29-JAN-2019""",14250,66.75,8.2465,2.40892
"""29-JAN-2019""",14250,66.8333,8.2465,2.12701
"""29-JAN-2019""",14250,66.9167,8.2465,1.88502
"""29-JAN-2019""",14250,67,8.2465,1.81824
"""29-JAN-2019""",14250,67.0833,8.2465,1.88179
"""29-JAN-2019""",14250,67.1667,8.2465,1.83136
"""29-JAN-2019""",14250,67.25,8.2465,1.82438
"""29-JAN-2019""",14250,67.3333,8.2465,1.83113
"""29-JAN-2019""",14250,67.4167,8.2465,1.92855
"""29-JAN-2019""",14250,67.5,8.2465,1.92559
"""29-JAN-2019""",14250,67.5833,8.2465,1.89875
"""29-JAN-2019""",14250,67.6667,8.2465,1.83831
"""29-JAN-2019""",14250,67.75,8.2465,1.82834
"""29-JAN-2019""",14250,67.8333,8.2465,1.75101
"""29-JAN-2019""",14250,67.9167,8.2465,1.74835
"""29-JAN-2019""",14250,68,8.2465,1.92551
"""29-JAN-2019""",14250,68.0833,8.2465,1.95697
"""29-JAN-2019""",14250,68.1667,8.2465,1.86389
"""29-JAN-2019""",14250,68.25,8.2465,2.61157
"""29-JAN-2019""",14250,68.3333,8.2465,2.48662
"""29-JAN-2019""",14250,68.4167,8.2465,2.52568
"""29-JAN-2019""",14250,68.5,8.2465,2.66068
"""29-JAN-2019""",14250,68.5833,8.2465,3.6874
"""29-JAN-2019""",14250,68.6667,8.2465,3.76072
"""29-JAN-2019""",14250,68.75,8.2465,3.82408
"""29-JAN-2019""",14250,68.8333,8.2465,3.82211
"""29-JAN-2019""",14250,68.9167,8.2465,3.80314
"""29-JAN-2019""",14250,69,8.2465,3.82597
"""29-JAN-2019""",14250,69.0833,8.2465,3.82024
"""29-JAN-2019""",14250,69.1667,8.2465,3.78336
"""29-JAN-2019""",14250,69.25,8.2465,3.1387
"""29-JAN-2019""",14250,69.3333,8.2465,2.71421
"""29-JAN-2019""",14250,69.4167,8.2465,2.58162
"""29-JAN-2019""",14250,69.5,8.2465,2.56141
"""29-JAN-2019""",14250,69.5833,8.2465,2.58582
"""29-JAN-2019""",14250,69.6667,8.2465,2.5313
"""29-JAN-2019""",14250,69.75,8.2465,2.52994
"""29-JAN-2019""",14250,69.8333,8.2465,2.5244
"""29-JAN-2019""",14250,69.9167,8.2465,2.60513
"""29-JAN-2019""",14250,70,8.2465,2.60001
"""29-JAN-2019""",14250,70.0833,8.2465,2.65919
"""29-JAN-2019""",14250,70.1667,8.2465,3.81326
"""29-JAN-2019""",14250,70.25,8.2465,3.8561
"""29-JAN-2019""",14250,70.3333,8.2465,3.86491
"""29-JAN-2019""",14250,70.4167,8.2465,3.92466
"""29-JAN-2019""",14250,70.5,8.2465,3.92887
"""29-JAN-2019""",14250,70.5833,8.2465,3.86627
"""29-JAN-2019""",14250,70.6667,8.2465,3.92283
"""29-JAN-2019""",14250,70.75,8.2465,3.88777
"""29-JAN-2019""",14250,70.8333,8.2465,3.90881
"""29-JAN-2019""",14250,70.9167,8.2465,3.9855
"""29-JAN-2019""",14250,71,8.2465,3.92749
"""29-JAN-2019""",14250,71.0833,8.2465,4.05311
"""29-JAN-2019""",14250,71.1667,8.2465,4.09478
"""29-JAN-2019""",14250,71.25,8.2465,4.09793
"""29-JAN-2019""",14250,71.3333,8.2465,4.02558
"""29-JAN-2019""",14250,71.4167,8.2465,4.03344
"""29-JAN-2019""",14250,71.5,8.2465,2.71597
"""29-JAN-2019""",14250,71.5833,8.2465,2.71833
"""29-JAN-2019""",14250,71.6667,8.2465,2.69733
"""29-JAN-2019""",14250,71.75,8.2465,2.76561
"""29-JAN-2019""",14250,71.8333,8.2465,3.60783
"""29-JAN-2019""",14250,71.9167,8.2465,3.64345
"""29-JAN-2019""",14250,72,8.2465,2.6997
"""29-JAN-2019""",14250,72.0833,8.2465,2.5699
"""29-JAN-2019""",14250,72.1667,8.2465,2.5607
"""29-JAN-2019""",14250,72.25,8.2465,2.50284
"""29-JAN-2019""",14250,72.3333,8.2465,2.70555
"""29-JAN-2019""",14250,72.4167,8.2465,2.79088
"""29-JAN-2019""",14250,72.5,8.2465,2.68553
"""29-JAN-2019""",14250,72.5833,8.2465,2.48919
"""29-JAN-2019""",14250,72.6667,8.2465,1.81096
"""29-JAN-2019""",14250,72.75,8.2465,1.93568
"""29-JAN-2019""",14250,72.8333,8.2465,2.478
"""29-JAN-2019""",14250,72.9167,8.2465,2.36179
"""29-JAN-2019""",14250,73,8.2465,2.31957
"""29-JAN-2019""",14250,73.0833,8.2465,2.32991
"""29-JAN-2019""",14250,73.1667,8.2465,2.37147
"""29-JAN-2019""",14250,73.25,8.2465,2.17602
"""29-JAN-2019""",14250,73.3333,8.2465,2.43166
"""29-JAN-2019""",14250,73.4167,8.2465,2.44793
"""29-JAN-2019""",14250,73.5,8.2465,2.34145
"""29-JAN-2019""",14250,73.5833,8.2465,2.35798
"""29-JAN-2019""",14250,73.6667,8.2465,2.17774
"""29-JAN-2019""",14250,73.75,8.2465,2.25458
"""29-JAN-2019""",14250,73.8333,8.2465,2.30787
"""29-JAN-2019""",14250,73.9167,8.2465,1.89171
"""29-JAN-2019""",14250,74,8.2465,1.92467
"""29-JAN-2019""",14250,74.0833,8.2465,1.63741
"""29-JAN-2019""",14250,74.1667,8.2465,1.49188
"""29-JAN-2019""",14250,74.25,8.2465,1.46567
"""29-JAN-2019""",14250,74.3333,8.2465,1.65464
"""29-JAN-2019""",14250,74.4167,8.2465,1.66982
"""29-JAN-2019""",14250,74.5,8.2465,1.67396
"""29-JAN-2019""",14250,74.5833,8.2465,2.04603
"""29-JAN-2019""",14250,74.6667,8.2465,2.02854
"""29-JAN-2019""",14250,74.75,8.2465,2.0377
"""29-JAN-2019""",14250,74.8333,8.2465,1.94833
"""29-JAN-2019""",14250,74.9167,8.2465,1.79861
"""29-JAN-2019""",14250,75,8.2465,1.72234
"""29-JAN-2019""",14250,75.0833,8.2465,1.74211
"""29-JAN-2019""",14250,75.1667,8.2465,1.75507
"""29-JAN-2019""",14250,75.25,8.2465,1.75944
"""29-JAN-2019""",14250,75.3333,8.2465,1.74868
"""29-JAN-2019""",14250,75.4167,8.2465,2.20489
"""29-JAN-2019""",14250,75.5,8.2465,2.23787
"""29-JAN-2019""",14250,75.5833,8.2465,2.17395
"""29-JAN-2019""",14250,75.6667,8.2465,2.73441
"""29-JAN-2019""",14250,75.75,8.2465,2.12895
"""29-JAN-2019""",14250,75.8333,8.2465,3.10492
"""29-JAN-2019""",14250,75.9167,8.2465,2.99952
"""29-JAN-2019""",14250,76,8.2465,3.01121
"""29-JAN-2019""",14250,76.0833,8.2465,3.02445
"""29-JAN-2019""",14250,76.1667,8.2465,2.54507
"""29-JAN-2019""",14250,76.25,8.2465,2.76616
"""29-JAN-2019""",14250,76.3333,8.2465,2.83951
"""29-JAN-2019""",14250,76.4167,8.2465,1.26859
"""29-JAN-2019""",14250,76.5,8.2465,1.70145
"""29-JAN-2019""",14250,76.5833,8.2465,1.61076
"""29-JAN-2019""",14250,76.6667,8.2465,1.59244
"""29-JAN-2019""",14250,76.75,8.2465,1.63833
"""29-JAN-2019""",14250,76.8333,8.2465,1.5825
"""29-JAN-2019""",14250,76.9167,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.0833,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.1667,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.25,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.3333,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.4167,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.5,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.5833,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.6667,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.75,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.8333,8.2465,-1.00E+34
"""29-JAN-2019""",14250,77.9167,8.2465,-1.00E+34
"""29-JAN-2019""",14250,78,8.2465,-1.00E+34
"""29-JAN-2019""",14250,78.0833,8.2465,-1.00E+34
"""29-JAN-2019""",14250,78.1667,8.2465,2.42197
"""29-JAN-2019""",14250,78.25,8.2465,2.64072
"""29-JAN-2019""",14250,78.3333,8.2465,2.52071
"""29-JAN-2019""",14250,78.4167,8.2465,2.26506
"""29-JAN-2019""",14250,78.5,8.2465,2.26066
"""29-JAN-2019""",14250,78.5833,8.2465,2.23317
"""29-JAN-2019""",14250,78.6667,8.2465,2.46708
"""29-JAN-2019""",14250,78.75,8.2465,2.26451
"""29-JAN-2019""",14250,78.8333,8.2465,2.38251
"""29-JAN-2019""",14250,78.9167,8.2465,2.35788
"""29-JAN-2019""",14250,79,8.2465,2.45787
"""29-JAN-2019""",14250,79.0833,8.2465,1.88583
"""29-JAN-2019""",14250,79.1667,8.2465,2.05957
"""29-JAN-2019""",14250,79.25,8.2465,1.75107
"""29-JAN-2019""",14250,79.3333,8.2465,1.49118
"""29-JAN-2019""",14250,79.4167,8.2465,1.85578
"""29-JAN-2019""",14250,79.5,8.2465,3.42426
"""29-JAN-2019""",14250,79.5833,8.2465,1.93359
"""29-JAN-2019""",14250,79.6667,8.2465,1.95055
"""29-JAN-2019""",14250,79.75,8.2465,-1.00E+34
"""29-JAN-2019""",14250,79.8333,8.2465,-1.00E+34
"""29-JAN-2019""",14250,79.9167,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.0833,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.1667,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.25,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.3333,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.4167,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.5,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.5833,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.6667,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.75,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.8333,8.2465,-1.00E+34
"""29-JAN-2019""",14250,80.9167,8.2465,-1.00E+34
"""29-JAN-2019""",14250,81,8.2465,-1.00E+34
"""29-JAN-2019""",14250,81.0833,8.2465,-1.00E+34
"""29-JAN-2019""",14250,81.1667,8.2465,-1.00E+34
"""29-JAN-2019""",14250,81.25,8.2465,-1.00E+34
"""29-JAN-2019""",14250,81.3333,8.2465,-1.00E+34
"""29-JAN-2019""",14250,81.4167,8.2465,-1.00E+34
"""29-JAN-2019""",14250,81.5,8.2465,2.48114
"""29-JAN-2019""",14250,81.5833,8.2465,2.09895
"""29-JAN-2019""",14250,81.6667,8.2465,2.73099
"""29-JAN-2019""",14250,81.75,8.2465,2.38867
"""29-JAN-2019""",14250,81.8333,8.2465,2.42568
"""29-JAN-2019""",14250,81.9167,8.2465,2.17194
"""29-JAN-2019""",14250,82,8.2465,2.19939
"""29-JAN-2019""",14250,82.0833,8.2465,2.41783
"""29-JAN-2019""",14250,82.1667,8.2465,2.43528
"""29-JAN-2019""",14250,82.25,8.2465,2.42766
"""29-JAN-2019""",14250,82.3333,8.2465,2.42538
"""29-JAN-2019""",14250,82.4167,8.2465,2.44107
"""29-JAN-2019""",14250,82.5,8.2465,2.44816
"""29-JAN-2019""",14250,82.5833,8.2465,2.42114
"""29-JAN-2019""",14250,82.6667,8.2465,2.39176
"""29-JAN-2019""",14250,82.75,8.2465,2.38783
"""29-JAN-2019""",14250,82.8333,8.2465,2.63227
"""29-JAN-2019""",14250,82.9167,8.2465,2.60478
"""29-JAN-2019""",14250,83,8.2465,2.79226
"""29-JAN-2019""",14250,83.0833,8.2465,2.72555
"""29-JAN-2019""",14250,83.1667,8.2465,2.72161
"""29-JAN-2019""",14250,83.25,8.2465,2.70591
"""29-JAN-2019""",14250,83.3333,8.2465,3.29888
"""29-JAN-2019""",14250,83.4167,8.2465,3.23096
"""29-JAN-2019""",14250,83.5,8.2465,2.70963
"""29-JAN-2019""",14250,83.5833,8.2465,2.51431
"""29-JAN-2019""",14250,83.6667,8.2465,2.4941
"""29-JAN-2019""",14250,83.75,8.2465,2.31809
"""29-JAN-2019""",14250,83.8333,8.2465,2.3576
"""29-JAN-2019""",14250,83.9167,8.2465,2.46628
"""29-JAN-2019""",14250,84,8.2465,2.5683
"""29-JAN-2019""",14250,84.0833,8.2465,2.48564
"""29-JAN-2019""",14250,84.1667,8.2465,2.4441
"""29-JAN-2019""",14250,84.25,8.2465,3.03918
"""29-JAN-2019""",14250,84.3333,8.2465,3.02281
"""29-JAN-2019""",14250,84.4167,8.2465,3.02396
"""29-JAN-2019""",14250,84.5,8.2465,2.51331
"""29-JAN-2019""",14250,84.5833,8.2465,2.45819
"""29-JAN-2019""",14250,84.6667,8.2465,2.59304
"""29-JAN-2019""",14250,84.75,8.2465,2.55117
"""29-JAN-2019""",14250,84.8333,8.2465,2.4197
"""29-JAN-2019""",14250,84.9167,8.2465,2.6038
"""29-JAN-2019""",14250,85,8.2465,2.53811
"""29-JAN-2019""",14250,85.0833,8.2465,3.76355
"""29-JAN-2019""",14250,85.1667,8.2465,4.29632
"""29-JAN-2019""",14250,85.25,8.2465,2.0116
"""29-JAN-2019""",14250,85.3333,8.2465,1.64684
"""29-JAN-2019""",14250,85.4167,8.2465,1.51568
"""29-JAN-2019""",14250,85.5,8.2465,1.60492
"""29-JAN-2019""",14250,85.5833,8.2465,1.57058
"""29-JAN-2019""",14250,85.6667,8.2465,1.58325
"""29-JAN-2019""",14250,85.75,8.2465,1.58232
"""29-JAN-2019""",14250,85.8333,8.2465,1.51689
"""29-JAN-2019""",14250,85.9167,8.2465,1.5288
"""29-JAN-2019""",14250,86,8.2465,1.47907
"""29-JAN-2019""",14250,86.0833,8.2465,1.44094
"""29-JAN-2019""",14250,86.1667,8.2465,1.46286
"""29-JAN-2019""",14250,86.25,8.2465,1.45499
"""29-JAN-2019""",14250,86.3333,8.2465,1.43826
"""29-JAN-2019""",14250,86.4167,8.2465,1.42085
"""29-JAN-2019""",14250,86.5,8.2465,1.40421
"""29-JAN-2019""",14250,86.5833,8.2465,1.44101
"""29-JAN-2019""",14250,86.6667,8.2465,1.48145
"""29-JAN-2019""",14250,86.75,8.2465,1.49194
"""29-JAN-2019""",14250,86.8333,8.2465,1.46828
"""29-JAN-2019""",14250,86.9167,8.2465,1.44808
"""29-JAN-2019""",14250,87,8.2465,1.46443
"""29-JAN-2019""",14250,87.0833,8.2465,1.46149
"""29-JAN-2019""",14250,87.1667,8.2465,1.47027
"""29-JAN-2019""",14250,87.25,8.2465,1.45536
"""29-JAN-2019""",14250,87.3333,8.2465,1.45077
"""29-JAN-2019""",14250,87.4167,8.2465,1.48277
"""29-JAN-2019""",14250,87.5,8.2465,1.48824
"""29-JAN-2019""",14250,87.5833,8.2465,1.51131
"""29-JAN-2019""",14250,87.6667,8.2465,1.53342
"""29-JAN-2019""",14250,87.75,8.2465,1.5689
"""29-JAN-2019""",14250,87.8333,8.2465,1.52894
"""29-JAN-2019""",14250,87.9167,8.2465,1.51709
"""29-JAN-2019""",14250,88,8.2465,1.48767
"""29-JAN-2019""",14250,88.0833,8.2465,1.49621
"""29-JAN-2019""",14250,88.1667,8.2465,1.51046
"""29-JAN-2019""",14250,88.25,8.2465,1.57974
"""29-JAN-2019""",14250,88.3333,8.2465,1.57291
"""29-JAN-2019""",14250,88.4167,8.2465,1.56887
"""29-JAN-2019""",14250,88.5,8.2465,1.63515
"""29-JAN-2019""",14250,88.5833,8.2465,1.67823
"""29-JAN-2019""",14250,88.6667,8.2465,1.58552
"""29-JAN-2019""",14250,88.75,8.2465,1.67387
"""29-JAN-2019""",14250,88.8333,8.2465,1.8123
"""29-JAN-2019""",14250,88.9167,8.2465,1.82655
"""29-JAN-2019""",14250,89,8.2465,1.77468
"""29-JAN-2019""",14250,89.0833,8.2465,1.67678
"""29-JAN-2019""",14250,89.1667,8.2465,1.40981
"""29-JAN-2019""",14250,89.25,8.2465,1.50277
"""29-JAN-2019""",14250,89.3333,8.2465,2.23671
"""29-JAN-2019""",14250,89.4167,8.2465,2.22737
"""29-JAN-2019""",14250,89.5,8.2465,2.07359
"""29-JAN-2019""",14250,89.5833,8.2465,2.81991
"""29-JAN-2019""",14250,89.6667,8.2465,2.02259
"""29-JAN-2019""",14250,89.75,8.2465,1.87469
"""29-JAN-2019""",14250,89.8333,8.2465,1.94032
"""29-JAN-2019""",14250,89.9167,8.2465,1.93104
"""29-JAN-2019""",14250,90,8.2465,2.0054
"""29-JAN-2019""",14250,90.0833,8.2465,1.9522
"""29-JAN-2019""",14250,90.1667,8.2465,2.67118
"""29-JAN-2019""",14250,90.25,8.2465,2.68796
"""29-JAN-2019""",14250,90.3333,8.2465,2.43509
"""29-JAN-2019""",14250,90.4167,8.2465,2.41958
"""29-JAN-2019""",14250,90.5,8.2465,2.24996
"""29-JAN-2019""",14250,90.5833,8.2465,2.35241
